model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,2,100,l-bfgs-b,True,1.6979196527681808,435.27240105798666,435.5620453854986,"[77. 58.  6. 83. 55. 78. 63. 30. 52. 48. 61. 46. 51. 23. 51. 45. 53. 20.
 63. 95. 67. 39. 27. 25.  2. 62. 55. 78. 41. 32. 68. 67. 61. 28. 83. 23.
 12. 12. 25. 81. 57. 91. 95.  5. 62. 86. 77. 41. 27. 42. 19. 20.  7. 98.
 57. 66. 22. 17. 88. 11.  1. 30. 50. 48. 76. 65. 56. 88. 18. 22.  0. 19.
 91. 24. 56. 15. 66. 35. 43. 37. 35. 33. 32. 21. 14. 38. 11. 87. 13. 49.
 34. 10. 17. 69. 50. 10. 99. 37. 21.  5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.394297623661582,1.6609199475769998e-05
No Sequential,100,2,100,l-bfgs-b,True,1.3253253848848086,454.41430121310833,455.8730352267917,"[77. 58.  6. 83. 55. 78. 63. 30. 52. 48. 61. 46. 51. 23. 51. 45. 53. 20.
 63. 95. 67. 39. 27. 25.  2. 62. 55. 78. 41. 32. 68. 67. 61. 28. 83. 23.
 12. 12. 25. 81. 57. 91. 95.  5. 62. 86. 77. 41. 27. 42. 19. 20.  7. 98.
 57. 66. 22. 17. 88. 11.  1. 30. 50. 48. 76. 65. 56. 88. 18. 22.  0. 19.
 91. 24. 56. 15. 66. 35. 43. 37. 35. 33. 32. 21. 14. 38. 11. 87. 13. 49.
 34. 10. 17. 69. 50. 10. 99. 37. 21.  5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3886021755316759,0.0006484531279369321
Sequential,100,2,100,l-bfgs-b,True,1.850136565757339,436.3580918443502,436.42885544626546,"[94. 65. 62. 84. 69. 65. 58. 48. 56. 50. 70. 55. 78. 10. 59. 77. 96. 76.
 21. 25. 25. 55. 54. 79. 39.  8. 95. 46.  2. 36. 24. 17. 42. 87. 24. 68.
 46. 83. 64. 41. 30. 91. 87. 53.  2. 22. 63. 78. 94.  0. 61. 67.  1. 13.
 63. 97. 10. 67. 43. 75. 97. 62. 58. 19. 61. 85. 32. 86. 54. 43. 56.  8.
 37. 76. 99.  6. 41. 14.  7.  5. 99. 19. 89. 50. 16. 31. 35. 52. 81. 16.
 11. 13. 18. 42. 70.  0. 91. 90. 11. 59.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3970630612222089,3.1689606863061215e-06
No Sequential,100,2,100,l-bfgs-b,True,1.4560907672725494,453.2209683963878,454.1567680914214,"[94. 65. 62. 84. 69. 65. 58. 48. 56. 50. 70. 55. 78. 10. 59. 77. 96. 76.
 21. 25. 25. 55. 54. 79. 39.  8. 95. 46.  2. 36. 24. 17. 42. 87. 24. 68.
 46. 83. 64. 41. 30. 91. 87. 53.  2. 22. 63. 78. 94.  0. 61. 67.  1. 13.
 63. 97. 10. 67. 43. 75. 97. 62. 58. 19. 61. 85. 32. 86. 54. 43. 56.  8.
 37. 76. 99.  6. 41. 14.  7.  5. 99. 19. 89. 50. 16. 31. 35. 52. 81. 16.
 11. 13. 18. 42. 70.  0. 91. 90. 11. 59.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39211967236488915,0.00020450653359804782
Sequential,100,2,100,l-bfgs-b,True,2.5217519224155867,426.9641871056799,427.7322773161381,"[60. 68. 47. 45. 10. 97. 30. 99. 43. 56. 38. 58. 22. 92. 52. 52. 76. 70.
 35. 31. 43. 21. 41. 10. 81. 81. 33. 70. 67. 33. 78. 54.  2. 48. 36. 46.
 48. 62. 59.  6. 57. 26. 21. 62. 59. 55.  0. 86. 63. 65. 82.  6. 77. 42.
 54. 79. 72. 46. 36. 79. 40. 95. 99. 63. 24. 38. 35. 34. 77. 84. 61. 78.
 50. 58. 55. 27. 30.  1.  8.  8. 13. 45. 11. 12. 94. 14. 18. 91. 25. 22.
 24.  0. 83. 61. 66. 25. 26. 72.  5. 18.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4265760300155389,3.387760516559979e-09
No Sequential,100,2,100,l-bfgs-b,True,1.8057310739508337,449.612476962243,449.72750639290837,"[60. 68. 47. 45. 10. 97. 30. 99. 43. 56. 38. 58. 22. 92. 52. 52. 76. 70.
 35. 31. 43. 21. 41. 10. 81. 81. 33. 70. 67. 33. 78. 54.  2. 48. 36. 46.
 48. 62. 59.  6. 57. 26. 21. 62. 59. 55.  0. 86. 63. 65. 82.  6. 77. 42.
 54. 79. 72. 46. 36. 79. 40. 95. 99. 63. 24. 38. 35. 34. 77. 84. 61. 78.
 50. 58. 55. 27. 30.  1.  8.  8. 13. 45. 11. 12. 94. 14. 18. 91. 25. 22.
 24.  0. 83. 61. 66. 25. 26. 72.  5. 18.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4028326399594413,7.37446621723592e-06
Sequential,100,2,100,l-bfgs-b,True,3.2685620107048776,412.6937782816933,416.95175147403296,"[63. 46. 63. 27. 87. 36. 62. 43. 76. 21.  5.  3. 81. 72. 21. 66. 51. 89.
 88. 94. 42.  7. 24. 72. 73. 17. 32. 30. 43.  5. 58. 90. 78. 62. 12. 10.
 99. 81. 56. 58. 91. 79. 79. 35. 52. 90. 91. 56. 83. 61. 86. 70. 99. 80.
 18. 97.  6. 12. 97. 96. 50. 42. 52. 29. 89. 73. 83. 66. 30. 46. 17. 24.
 51. 33. 75.  6. 33. 95. 27. 55. 34. 45. 31. 61. 10.  2. 55. 77.  7. 95.
 76.  1. 41. 67. 78. 67. 14. 87. 77. 88.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.45276108425714784,5.231370892033738e-13
No Sequential,100,2,100,l-bfgs-b,True,2.362380711846285,442.8185443725053,443.19288491224165,"[63. 46. 63. 27. 87. 36. 62. 43. 76. 21.  5.  3. 81. 72. 21. 66. 51. 89.
 88. 94. 42.  7. 24. 72. 73. 17. 32. 30. 43.  5. 58. 90. 78. 62. 12. 10.
 99. 81. 56. 58. 91. 79. 79. 35. 52. 90. 91. 56. 83. 61. 86. 70. 99. 80.
 18. 97.  6. 12. 97. 96. 50. 42. 52. 29. 89. 73. 83. 66. 30. 46. 17. 24.
 51. 33. 75.  6. 33. 95. 27. 55. 34. 45. 31. 61. 10.  2. 55. 77.  7. 95.
 76.  1. 41. 67. 78. 67. 14. 87. 77. 88.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.423718352546209,2.4702399681331144e-08
Sequential,100,2,100,l-bfgs-b,True,1.9410040476927115,433.2622594160134,433.27300408485723,"[28.  5. 84. 91. 73. 55. 33. 44. 33. 29. 50. 66. 55. 81. 81. 86. 10. 42.
 95. 12. 77. 50. 94. 11. 67. 23. 58. 17. 21. 13. 94.  8. 87. 62. 48. 22.
 10. 57. 86. 68. 12. 66. 52. 95. 46. 46. 87. 47.  5. 71. 42.  0.  6. 63.
 58. 91.  8. 85. 70. 73. 24. 77.  6. 51. 65. 61. 44. 41.  9. 99. 36. 84.
 19. 45. 96. 78. 53.  1. 47. 69. 51. 72. 25. 79. 90. 26. 72. 83. 13.  3.
 35.  3. 48. 69. 11. 70. 38. 32. 76. 14.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40184487545634745,1.363739359439009e-06
No Sequential,100,2,100,l-bfgs-b,True,1.404392668510711,453.70352828522994,454.8315307235783,"[28.  5. 84. 91. 73. 55. 33. 44. 33. 29. 50. 66. 55. 81. 81. 86. 10. 42.
 95. 12. 77. 50. 94. 11. 67. 23. 58. 17. 21. 13. 94.  8. 87. 62. 48. 22.
 10. 57. 86. 68. 12. 66. 52. 95. 46. 46. 87. 47.  5. 71. 42.  0.  6. 63.
 58. 91.  8. 85. 70. 73. 24. 77.  6. 51. 65. 61. 44. 41.  9. 99. 36. 84.
 19. 45. 96. 78. 53.  1. 47. 69. 51. 72. 25. 79. 90. 26. 72. 83. 13.  3.
 35.  3. 48. 69. 11. 70. 38. 32. 76. 14.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39069694452540205,0.00032491132029055514
Sequential,100,2,100,l-bfgs-b,True,1.7303417229464253,435.2570746540664,435.49055283862276,"[46.  9. 87.  5. 84.  1.  5. 56. 36. 66. 67. 74. 85. 67.  2. 11. 87. 11.
 43. 69. 29. 24. 54. 50. 19. 42. 89. 24. 96. 65. 48. 62. 72. 25. 21. 84.
 48. 94. 43. 72. 76. 73. 21.  0. 17. 62. 15. 66. 80. 83.  6.  2. 57. 50.
 22. 82. 74. 91. 99. 91. 52. 45. 35. 65.  9. 46. 81. 18. 25. 75. 47. 94.
 27. 68. 26.  6. 68. 99. 82. 12. 12. 38. 58. 70. 52. 70. 90. 28. 75. 33.
 81. 14. 63. 58. 61. 86.  0. 95.  8. 51.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39247127302699647,1.0392738529541035e-05
No Sequential,100,2,100,l-bfgs-b,True,1.2963868364501372,454.6660336808111,456.2570792900105,"[46.  9. 87.  5. 84.  1.  5. 56. 36. 66. 67. 74. 85. 67.  2. 11. 87. 11.
 43. 69. 29. 24. 54. 50. 19. 42. 89. 24. 96. 65. 48. 62. 72. 25. 21. 84.
 48. 94. 43. 72. 76. 73. 21.  0. 17. 62. 15. 66. 80. 83.  6.  2. 57. 50.
 22. 82. 74. 91. 99. 91. 52. 45. 35. 65.  9. 46. 81. 18. 25. 75. 47. 94.
 27. 68. 26.  6. 68. 99. 82. 12. 12. 38. 58. 70. 52. 70. 90. 28. 75. 33.
 81. 14. 63. 58. 61. 86.  0. 95.  8. 51.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3878600960659123,0.0008305476776064857
Sequential,100,2,100,l-bfgs-b,True,2.8334588471042164,420.91557583030243,422.7375831642795,"[65. 77. 58.  0. 14. 27.  4. 95. 32.  0. 21. 56. 46. 12. 58. 77. 61. 66.
 67. 30. 70. 96. 43. 70. 76. 25. 21. 84. 52. 83. 96. 55. 66. 10. 62. 95.
 64. 62. 35. 33. 36. 60. 56. 43. 87. 14. 86. 12. 42. 36. 46. 13. 55. 13.
 23. 67. 48. 50. 84. 50. 94. 73. 69. 19. 88. 82. 18. 39. 91. 51. 27. 52.
  6. 49. 94. 40.  3. 45. 28. 86. 65. 33. 99. 61. 44. 87. 40. 51. 35.  6.
 72. 88. 48. 26. 72. 91.  4. 42. 60. 19.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.44728073274917096,2.375637464524516e-10
No Sequential,100,2,100,l-bfgs-b,True,1.7674529067470155,450.03510023531976,450.2006159822171,"[65. 77. 58.  0. 14. 27.  4. 95. 32.  0. 21. 56. 46. 12. 58. 77. 61. 66.
 67. 30. 70. 96. 43. 70. 76. 25. 21. 84. 52. 83. 96. 55. 66. 10. 62. 95.
 64. 62. 35. 33. 36. 60. 56. 43. 87. 14. 86. 12. 42. 36. 46. 13. 55. 13.
 23. 67. 48. 50. 84. 50. 94. 73. 69. 19. 88. 82. 18. 39. 91. 51. 27. 52.
  6. 49. 94. 40.  3. 45. 28. 86. 65. 33. 99. 61. 44. 87. 40. 51. 35.  6.
 72. 88. 48. 26. 72. 91.  4. 42. 60. 19.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4015678817355349,1.0756447363480248e-05
