model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,50,100,l-bfgs-b,True,1.3722672522950765,453.99636458116515,455.25335607739987,"[92. 78. 76. 87. 11. 86. 41. 95. 63. 76.  0. 53. 33. 34. 13. 14. 94.  6.
 69. 41. 24. 70. 46.  5. 27. 54. 12. 27. 55. 74. 78. 96. 74. 87. 11. 81.
 67. 63. 22. 83. 11. 89. 81. 84. 66. 15. 77. 25.  7. 69. 89. 17. 15.  6.
 74. 79. 27. 27. 21. 51. 34. 92. 35.  1. 56. 43. 38. 96. 31. 56. 62. 99.
 26. 94. 36. 61. 58. 93. 62. 62. 77. 63. 53. 33. 12. 83. 14. 44. 47. 34.
 56. 74. 37. 79. 47.  0. 52. 78. 18. 14.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3898339746420414,0.0004313312300472383
No Sequential,100,50,100,l-bfgs-b,True,1.3722672522950765,453.99636458116515,455.25335607739987,"[92. 78. 76. 87. 11. 86. 41. 95. 63. 76.  0. 53. 33. 34. 13. 14. 94.  6.
 69. 41. 24. 70. 46.  5. 27. 54. 12. 27. 55. 74. 78. 96. 74. 87. 11. 81.
 67. 63. 22. 83. 11. 89. 81. 84. 66. 15. 77. 25.  7. 69. 89. 17. 15.  6.
 74. 79. 27. 27. 21. 51. 34. 92. 35.  1. 56. 43. 38. 96. 31. 56. 62. 99.
 26. 94. 36. 61. 58. 93. 62. 62. 77. 63. 53. 33. 12. 83. 14. 44. 47. 34.
 56. 74. 37. 79. 47.  0. 52. 78. 18. 14.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3898339746420414,0.0004313312300472383
Sequential,100,50,100,l-bfgs-b,True,1.423445583407589,453.527350980117,454.5823435540027,"[57. 48. 12. 62. 40. 40. 26. 94. 63. 61. 95. 97. 85.  0. 12. 38. 30. 37.
 97. 18. 46. 71. 78. 35. 84. 81. 95. 42. 76. 99. 45. 21. 91. 80. 36. 26.
 78.  0. 76. 42. 64. 13. 39. 68. 21. 84. 12. 97. 83. 77.  6. 61. 61. 61.
 18.  6. 70. 35. 21. 12. 91. 92. 18. 56. 57. 77. 17. 66.  2. 70. 78. 47.
 75. 59. 42. 35. 14. 38. 61. 39. 57. 69. 98. 64. 61. 42. 52. 75.  3. 58.
 30. 31. 95. 31. 42. 73. 74. 51. 72. 86.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39121640597230967,0.00027421786468218023
No Sequential,100,50,100,l-bfgs-b,True,1.423445583407589,453.527350980117,454.5823435540027,"[57. 48. 12. 62. 40. 40. 26. 94. 63. 61. 95. 97. 85.  0. 12. 38. 30. 37.
 97. 18. 46. 71. 78. 35. 84. 81. 95. 42. 76. 99. 45. 21. 91. 80. 36. 26.
 78.  0. 76. 42. 64. 13. 39. 68. 21. 84. 12. 97. 83. 77.  6. 61. 61. 61.
 18.  6. 70. 35. 21. 12. 91. 92. 18. 56. 57. 77. 17. 66.  2. 70. 78. 47.
 75. 59. 42. 35. 14. 38. 61. 39. 57. 69. 98. 64. 61. 42. 52. 75.  3. 58.
 30. 31. 95. 31. 42. 73. 74. 51. 72. 86.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39121640597230967,0.00027421786468218023
Sequential,100,50,100,l-bfgs-b,True,2.1647953270530937,445.3571010283486,445.4364516160769,"[12.  2. 42. 17. 90. 21. 97. 30. 13. 28. 74. 62. 91. 96. 90. 87. 11. 55.
 24. 55. 86. 48. 14. 72. 70. 67. 12. 91. 52. 54. 86. 63. 81. 32.  9. 97.
 21. 50. 33. 27. 18.  5. 36. 35. 41. 83. 33. 15. 24. 33. 56.  1. 41. 45.
 67. 46. 43. 25.  5. 25. 94. 94.  5.  3. 97. 58. 59. 48. 70. 78. 55. 39.
 17. 55.  5. 62. 10. 18.  6. 97. 83. 91. 29. 55. 50. 62. 93. 34. 78. 36.
 75. 79. 35. 79. 45. 27. 26. 24. 60.  1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.41577711182027993,1.9230661063573962e-07
No Sequential,100,50,100,l-bfgs-b,True,2.1647953270530937,445.3571010283486,445.4364516160769,"[12.  2. 42. 17. 90. 21. 97. 30. 13. 28. 74. 62. 91. 96. 90. 87. 11. 55.
 24. 55. 86. 48. 14. 72. 70. 67. 12. 91. 52. 54. 86. 63. 81. 32.  9. 97.
 21. 50. 33. 27. 18.  5. 36. 35. 41. 83. 33. 15. 24. 33. 56.  1. 41. 45.
 67. 46. 43. 25.  5. 25. 94. 94.  5.  3. 97. 58. 59. 48. 70. 78. 55. 39.
 17. 55.  5. 62. 10. 18.  6. 97. 83. 91. 29. 55. 50. 62. 93. 34. 78. 36.
 75. 79. 35. 79. 45. 27. 26. 24. 60.  1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.41577711182027993,1.9230661063573962e-07
Sequential,100,50,100,l-bfgs-b,True,2.1954535627812026,444.9715519200378,445.08275502859306,"[88.  1. 55. 21.  7. 31. 77.  8. 97. 25. 77. 66. 13. 33.  7. 75. 79. 11.
 89. 48. 71. 36. 12.  6. 41. 87. 81. 72. 83. 72. 38. 81. 55. 89. 25. 42.
 43.  7. 48. 46. 33. 90. 95. 97. 31. 67. 77. 34. 36. 74. 87. 52. 58. 13.
 61. 10. 74. 10. 77. 74. 29. 44. 24. 21. 12. 96. 69.  3. 64. 41. 10. 67.
 69. 96. 56. 52. 16. 83. 81.  0. 97. 43. 55. 58.  5. 72. 56. 13. 66. 36.
 45. 94. 55. 70. 93.  9. 11. 55. 37. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4169717221674414,1.400111369065371e-07
No Sequential,100,50,100,l-bfgs-b,True,2.1954535627812026,444.9715519200378,445.08275502859306,"[88.  1. 55. 21.  7. 31. 77.  8. 97. 25. 77. 66. 13. 33.  7. 75. 79. 11.
 89. 48. 71. 36. 12.  6. 41. 87. 81. 72. 83. 72. 38. 81. 55. 89. 25. 42.
 43.  7. 48. 46. 33. 90. 95. 97. 31. 67. 77. 34. 36. 74. 87. 52. 58. 13.
 61. 10. 74. 10. 77. 74. 29. 44. 24. 21. 12. 96. 69.  3. 64. 41. 10. 67.
 69. 96. 56. 52. 16. 83. 81.  0. 97. 43. 55. 58.  5. 72. 56. 13. 66. 36.
 45. 94. 55. 70. 93.  9. 11. 55. 37. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4169717221674414,1.400111369065371e-07
Sequential,100,50,100,l-bfgs-b,True,2.5151866619678307,440.7744092382128,441.516260597653,"[16. 67. 52. 75. 96. 12. 13. 96. 26. 64. 14. 21.  0. 78.  5. 31. 52. 62.
 60.  7. 33. 66. 51. 24. 58. 90.  7. 59. 21. 70. 29. 29.  1. 52. 78. 91.
 67. 50. 65. 73. 63. 62. 58. 19. 42. 21. 50. 26. 16. 62. 42.  5. 57.  6.
 96. 80. 11. 58. 27. 14. 55. 20. 91. 72. 52. 91. 17. 95. 69. 41. 62.  5.
 65. 10. 42. 87. 42. 77. 17. 67. 35. 61. 46. 62. 77. 30.  0. 12. 35. 12.
 80. 33. 23. 58. 36. 76. 67. 55. 35. 81.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.43024851932297065,5.038588879457961e-09
No Sequential,100,50,100,l-bfgs-b,True,2.5151866619678307,440.7744092382128,441.516260597653,"[16. 67. 52. 75. 96. 12. 13. 96. 26. 64. 14. 21.  0. 78.  5. 31. 52. 62.
 60.  7. 33. 66. 51. 24. 58. 90.  7. 59. 21. 70. 29. 29.  1. 52. 78. 91.
 67. 50. 65. 73. 63. 62. 58. 19. 42. 21. 50. 26. 16. 62. 42.  5. 57.  6.
 96. 80. 11. 58. 27. 14. 55. 20. 91. 72. 52. 91. 17. 95. 69. 41. 62.  5.
 65. 10. 42. 87. 42. 77. 17. 67. 35. 61. 46. 62. 77. 30.  0. 12. 35. 12.
 80. 33. 23. 58. 36. 76. 67. 55. 35. 81.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.43024851932297065,5.038588879457961e-09
Sequential,100,50,100,l-bfgs-b,True,1.7586510010869214,450.13202598625725,450.31056937897534,"[44.  6. 85. 96. 18. 11. 61.  1.  2. 99. 56. 81. 28. 35. 50. 13. 62. 41.
 41. 81. 73. 36. 23. 70. 46.  4.  3. 66.  6.  8. 42. 18. 36. 48. 26. 97.
 34. 46. 70. 62. 29. 14. 58. 32. 13. 40. 20. 62. 78. 56. 78. 10. 99. 24.
 24. 51. 21. 33. 58. 52. 52. 59. 17. 30. 24. 79. 52. 21. 20. 56. 78. 87.
 55. 26. 69. 91. 17. 91. 35. 12. 39. 25. 25. 24. 48. 77. 30. 25. 53. 96.
 33. 50. 88. 77. 96. 50. 59. 86. 85. 47.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40128022889671444,1.1727094602953514e-05
No Sequential,100,50,100,l-bfgs-b,True,1.7586510010869214,450.13202598625725,450.31056937897534,"[44.  6. 85. 96. 18. 11. 61.  1.  2. 99. 56. 81. 28. 35. 50. 13. 62. 41.
 41. 81. 73. 36. 23. 70. 46.  4.  3. 66.  6.  8. 42. 18. 36. 48. 26. 97.
 34. 46. 70. 62. 29. 14. 58. 32. 13. 40. 20. 62. 78. 56. 78. 10. 99. 24.
 24. 51. 21. 33. 58. 52. 52. 59. 17. 30. 24. 79. 52. 21. 20. 56. 78. 87.
 55. 26. 69. 91. 17. 91. 35. 12. 39. 25. 25. 24. 48. 77. 30. 25. 53. 96.
 33. 50. 88. 77. 96. 50. 59. 86. 85. 47.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40128022889671444,1.1727094602953514e-05
Sequential,100,50,100,l-bfgs-b,True,1.3001391406730656,454.6337132590662,456.20729302913463,"[70. 10. 12. 68. 63. 41. 61. 21. 14. 17. 46. 90. 43. 27. 17. 18. 74. 27.
 10. 78.  5. 43. 65. 56.  4. 62. 80. 46.  4. 93. 97. 26. 87. 69. 97. 48.
 51. 13. 43. 31. 11. 61. 69. 79.  6. 22. 94. 18. 99.  3. 23. 15.  0. 46.
 65. 85. 71. 39. 33. 92. 43. 94. 95. 30. 24. 86. 84. 72. 39. 43. 81. 26.
 23. 12. 55. 17. 77. 66. 24. 21. 91. 77. 11. 90. 26. 60.  4. 57. 83.  6.
 28. 18. 46. 34. 17. 10.  4. 49. 31. 41.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3879555721813349,0.000804453716702902
No Sequential,100,50,100,l-bfgs-b,True,1.3001391406730656,454.6337132590662,456.20729302913463,"[70. 10. 12. 68. 63. 41. 61. 21. 14. 17. 46. 90. 43. 27. 17. 18. 74. 27.
 10. 78.  5. 43. 65. 56.  4. 62. 80. 46.  4. 93. 97. 26. 87. 69. 97. 48.
 51. 13. 43. 31. 11. 61. 69. 79.  6. 22. 94. 18. 99.  3. 23. 15.  0. 46.
 65. 85. 71. 39. 33. 92. 43. 94. 95. 30. 24. 86. 84. 72. 39. 43. 81. 26.
 23. 12. 55. 17. 77. 66. 24. 21. 91. 77. 11. 90. 26. 60.  4. 57. 83.  6.
 28. 18. 46. 34. 17. 10.  4. 49. 31. 41.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3879555721813349,0.000804453716702902
