model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,3,100,l-bfgs-b,True,1.989221518335278,447.50031374757543,447.5006599287158,"[48. 70. 50. 62. 91. 18. 48. 86. 10. 33.  0. 43. 95. 24. 96. 22. 30. 24.
 20. 36. 89. 56. 83.  5. 88. 98. 95. 44. 87. 51. 93. 95. 94. 67. 11. 24.
 46. 26. 25. 65. 42. 74. 70. 43. 58. 94. 66. 12.  3. 23. 88. 58. 74. 11.
 39. 34. 58. 17.  4. 42. 46. 55. 45. 38. 56. 16. 87. 26. 40. 13.  7. 65.
 87. 77. 81.  3. 67. 84. 67. 91. 36. 81. 81. 50. 97. 89. 71. 46. 11.  8.
 48. 94. 90. 43. 90. 33. 45. 52. 63. 63.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4092051068011502,1.1668544199761044e-06
Sequential,100,3,100,l-bfgs-b,True,1.7510951336146263,446.6710086421828,446.8663314944485,"[97. 61. 25. 97. 22. 45. 43. 33. 24. 83. 12. 94. 87. 42. 87. 78. 58. 46.
 51. 83.  0. 76. 73.  3. 21. 33. 60. 74. 21. 83.  5. 32. 69.  0. 75. 96.
 94. 67. 97. 66. 76. 26. 52. 79. 87. 91. 48. 23. 11. 35.  4. 61. 15. 42.
  7. 22. 39. 60. 11. 47. 27. 15. 18. 70. 84. 74. 66. 74. 99. 55. 61. 75.
 81. 58. 86. 91. 43. 24. 21. 17. 44. 80. 56. 76. 42. 25. 98. 60. 23. 35.
 25. 10. 62. 63. 63. 69. 19. 69. 56. 85.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39598711620375737,9.77456157635892e-06
No Sequential,100,3,100,l-bfgs-b,True,1.6852864893675894,450.92051507116946,451.22641520181094,"[97. 61. 25. 97. 22. 45. 43. 33. 24. 83. 12. 94. 87. 42. 87. 78. 58. 46.
 51. 83.  0. 76. 73.  3. 21. 33. 60. 74. 21. 83.  5. 32. 69.  0. 75. 96.
 94. 67. 97. 66. 76. 26. 52. 79. 87. 91. 48. 23. 11. 35.  4. 61. 15. 42.
  7. 22. 39. 60. 11. 47. 27. 15. 18. 70. 84. 74. 66. 74. 99. 55. 61. 75.
 81. 58. 86. 91. 43. 24. 21. 17. 44. 80. 56. 76. 42. 25. 98. 60. 23. 35.
 25. 10. 62. 63. 63. 69. 19. 69. 56. 85.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39892891733628233,2.3944179402768384e-05
Sequential,100,3,100,l-bfgs-b,True,1.814146131575174,448.04770083959454,448.15433009782487,"[57. 94. 42. 38. 39. 77. 17.  5. 27. 71.  5. 55. 11. 58. 15. 99.  1. 35.
 82. 50. 90. 12. 55. 27. 24. 58.  5. 39. 41. 94. 78. 48. 46. 23. 52. 32.
 67. 98. 89. 17.  6. 21. 61. 57. 46. 96.  6. 95. 32. 77. 74. 56. 19. 25.
 33. 25. 30. 21.  8. 71. 11. 84. 18. 26.  9. 73. 35. 79. 81. 70. 38. 50.
 35. 48. 69. 92. 36. 74. 42. 56. 81. 87. 36. 89. 81. 72. 10. 23. 17. 47.
 43. 14. 95. 67. 43. 55. 38. 18. 89. 77.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4004179447238342,5.880765192589621e-06
No Sequential,100,3,100,l-bfgs-b,True,1.7818230718788648,449.8772455428765,450.0227155886132,"[57. 94. 42. 38. 39. 77. 17.  5. 27. 71.  5. 55. 11. 58. 15. 99.  1. 35.
 82. 50. 90. 12. 55. 27. 24. 58.  5. 39. 41. 94. 78. 48. 46. 23. 52. 32.
 67. 98. 89. 17.  6. 21. 61. 57. 46. 96.  6. 95. 32. 77. 74. 56. 19. 25.
 33. 25. 30. 21.  8. 71. 11. 84. 18. 26.  9. 73. 35. 79. 81. 70. 38. 50.
 35. 48. 69. 92. 36. 74. 42. 56. 81. 87. 36. 89. 81. 72. 10. 23. 17. 47.
 43. 14. 95. 67. 43. 55. 38. 18. 89. 77.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.402040060702239,9.338292499494472e-06
Sequential,100,3,100,l-bfgs-b,True,1.6572260698270107,447.96670167043595,448.32890541616365,"[21. 43. 23. 96. 85. 78. 13. 81. 87.  5. 56. 82. 76. 25. 51. 21. 27.  6.
  4.  6. 52.  1. 58.  0. 76. 79. 93. 86. 96. 58. 22. 35. 70. 95. 52. 72.
 72.  6. 16. 98. 91. 57. 18. 74. 58. 66. 84. 67. 69. 13. 54. 25. 18. 71.
 95.  7. 75. 21. 12. 30. 27. 55. 98.  0. 74. 91. 82.  4. 68. 97. 55. 50.
 97. 81. 50.  7. 95. 13.  0. 96. 25. 38. 52. 24. 22. 91. 90. 18. 48. 16.
 15. 72. 33. 79. 97. 33. 87. 12. 30. 47.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39919845143904326,3.304707309692567e-05
No Sequential,100,3,100,l-bfgs-b,True,1.4730746919753595,453.05944781683615,453.93621245132334,"[21. 43. 23. 96. 85. 78. 13. 81. 87.  5. 56. 82. 76. 25. 51. 21. 27.  6.
  4.  6. 52.  1. 58.  0. 76. 79. 93. 86. 96. 58. 22. 35. 70. 95. 52. 72.
 72.  6. 16. 98. 91. 57. 18. 74. 58. 66. 84. 67. 69. 13. 54. 25. 18. 71.
 95.  7. 75. 21. 12. 30. 27. 55. 98.  0. 74. 91. 82.  4. 68. 97. 55. 50.
 97. 81. 50.  7. 95. 13.  0. 96. 25. 38. 52. 24. 22. 91. 90. 18. 48. 16.
 15. 72. 33. 79. 97. 33. 87. 12. 30. 47.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39259619969711446,0.00017533366214217416
Sequential,100,3,100,l-bfgs-b,True,2.083958324583245,442.3747854364133,442.39586934104847,"[39. 91. 50. 56. 24. 50.  1.  5. 56. 18. 80. 12. 13. 87. 10.  0. 46. 69.
  0. 95. 39. 41. 23.  8. 83. 71. 42. 94. 20. 77. 55. 67. 21. 39. 27. 71.
 65.  6. 89. 22. 35. 35. 60. 63. 61. 48. 96.  6. 81. 53. 65. 91.  0. 78.
 47.  6. 56. 95. 96. 14. 34. 73. 21. 55. 21. 36. 81. 55. 46. 54. 65. 77.
 42. 95. 48. 70. 87. 93. 62. 37. 50. 91. 25. 80. 58. 68.  7. 99. 24. 62.
 33. 84. 63. 48. 24. 99.  3. 14. 12.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4098711893272171,3.687461627155386e-07
No Sequential,100,3,100,l-bfgs-b,True,1.9594102149634103,447.8527711724524,447.8577038064179,"[39. 91. 50. 56. 24. 50.  1.  5. 56. 18. 80. 12. 13. 87. 10.  0. 46. 69.
  0. 95. 39. 41. 23.  8. 83. 71. 42. 94. 20. 77. 55. 67. 21. 39. 27. 71.
 65.  6. 89. 22. 35. 35. 60. 63. 61. 48. 96.  6. 81. 53. 65. 91.  0. 78.
 47.  6. 56. 95. 96. 14. 34. 73. 21. 55. 21. 36. 81. 55. 46. 54. 65. 77.
 42. 95. 48. 70. 87. 93. 62. 37. 50. 91. 25. 80. 58. 68.  7. 99. 24. 62.
 33. 84. 63. 48. 24. 99.  3. 14. 12.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4081350977475938,1.5796491188435624e-06
Sequential,100,3,100,l-bfgs-b,True,1.5691674809411469,448.47110545383305,449.05615925080565,"[90. 61. 18. 25. 13. 83. 64. 90. 49. 56. 61.  0. 58. 53. 74. 84. 70. 46.
  4. 57. 33. 98. 99. 83. 61. 83. 14. 58. 15. 69. 48. 86. 30.  2. 53. 43.
 56. 76. 41. 17. 35. 33. 40. 73. 14. 72. 87. 16. 28. 55. 95. 72. 63. 90.
 43. 66. 21. 26. 52. 33. 58. 66. 17. 26. 45. 56. 97. 91. 66. 79. 94.  6.
 15. 57. 36.  8. 76. 23.  3. 37. 40.  1. 65. 70. 63. 23. 62. 45. 91. 18.
 55. 35. 23. 17. 77. 39. 81. 36. 96. 48.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39403816546337456,6.82593571186274e-05
No Sequential,100,3,100,l-bfgs-b,True,1.4237360795113758,453.52465304600537,454.5785534881435,"[90. 61. 18. 25. 13. 83. 64. 90. 49. 56. 61.  0. 58. 53. 74. 84. 70. 46.
  4. 57. 33. 98. 99. 83. 61. 83. 14. 58. 15. 69. 48. 86. 30.  2. 53. 43.
 56. 76. 41. 17. 35. 33. 40. 73. 14. 72. 87. 16. 28. 55. 95. 72. 63. 90.
 43. 66. 21. 26. 52. 33. 58. 66. 17. 26. 45. 56. 97. 91. 66. 79. 94.  6.
 15. 57. 36.  8. 76. 23.  3. 37. 40.  1. 65. 70. 63. 23. 62. 45. 91. 18.
 55. 35. 23. 17. 77. 39. 81. 36. 96. 48.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3912243701633939,0.00027350709989559796
Sequential,100,3,100,l-bfgs-b,True,1.7492918370511417,447.1507239170721,447.3469942610516,"[41. 42. 25.  3. 72. 61. 74. 84. 12. 80. 94. 65. 66. 56. 39. 76. 33. 99.
  0. 58. 21. 75. 22. 34. 27. 65. 61. 52. 32. 18. 33. 91. 36. 78. 55. 91.
 61. 26. 50. 94. 91. 24. 81. 78. 10. 24. 57. 96. 80. 40. 81. 59. 15. 52.
 52. 90. 17. 51. 35. 66. 10. 77. 14. 94. 39. 43. 84. 15. 66. 88. 54. 99.
 78. 39. 50. 32. 85.  9. 83. 16. 41. 68. 21. 77. 63.  3.  0. 87. 11. 63.
 95. 69. 72. 27. 10. 43. 42. 25. 12. 36.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3980319219111043,1.108476737443631e-05
No Sequential,100,3,100,l-bfgs-b,True,1.6283236021910423,451.5160675066557,451.9453410477603,"[41. 42. 25.  3. 72. 61. 74. 84. 12. 80. 94. 65. 66. 56. 39. 76. 33. 99.
  0. 58. 21. 75. 22. 34. 27. 65. 61. 52. 32. 18. 33. 91. 36. 78. 55. 91.
 61. 26. 50. 94. 91. 24. 81. 78. 10. 24. 57. 96. 80. 40. 81. 59. 15. 52.
 52. 90. 17. 51. 35. 66. 10. 77. 14. 94. 39. 43. 84. 15. 66. 88. 54. 99.
 78. 39. 50. 32. 85.  9. 83. 16. 41. 68. 21. 77. 63.  3.  0. 87. 11. 63.
 95. 69. 72. 27. 10. 43. 42. 25. 12. 36.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3971604772020091,4.1330458810495685e-05
Sequential,100,3,100,l-bfgs-b,True,1.728554585669654,447.74657823464975,447.9736808703297,"[73. 83.  0. 42. 99. 86. 95. 33. 18. 24. 80. 43. 60. 67. 42. 39. 29. 71.
 12. 52. 91. 90. 77. 94. 91. 74. 84. 55. 13. 42. 45. 67. 12. 24.  9. 25.
  6. 84. 81.  1. 74.  9. 10. 51. 63. 43. 81. 52. 25. 46. 56. 62.  3. 37.
 50. 10. 87. 47. 48. 87. 93. 43. 85. 26. 15. 30. 63. 87. 37. 72. 56. 53.
 12. 52. 34. 66. 48. 67. 39. 57. 56. 58. 64. 81. 60. 30. 51. 22. 46. 76.
 50. 74. 91. 92.  6. 82. 63. 26. 16. 65.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40003065142316874,1.5528471335679583e-05
