model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,20,100,l-bfgs-b,True,2.2451098403865397,444.34049172068137,444.5142944524355,"[62. 24. 94. 58. 35. 95. 15. 12. 63. 69. 35. 67. 53. 12. 77. 84. 37. 24.
 75. 99. 93. 96. 78. 92. 21. 11. 77. 96. 42. 58. 30. 62. 83.  5. 33. 73.
 74. 51. 78. 91. 19. 11. 96. 61. 81. 46. 17. 79. 41. 78.  6.  6. 16. 31.
 42. 58.  5. 20. 11. 12. 37. 78. 25. 90. 46. 95.  5. 46. 47. 35. 81. 17.
 57.  5. 10. 58. 21. 38. 70. 18. 17. 58. 14. 24. 17. 52. 90. 70. 10. 72.
 97. 56. 64. 84.  1. 26. 81. 43. 92. 47.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4189360109707594,8.364875370148184e-08
Sequential,100,20,100,l-bfgs-b,True,1.8288418473810304,449.3541527902393,449.4432084670251,"[90.  4. 43. 56. 26. 38. 46. 31. 77.  8. 30. 78. 51. 33. 66. 62. 69. 20.
 24. 48. 42. 22. 36. 67. 84. 10. 56. 28. 58. 58. 68. 67. 97. 47.  0. 32.
 18. 55. 95. 43. 46. 58. 95. 25. 72. 95. 63. 39. 91. 96. 96. 95. 42. 17.
 62. 26. 62. 62. 10. 58. 91. 14. 22. 79. 82. 97. 70. 43. 15. 12. 24. 63.
 16. 21. 72. 41. 21. 60. 89. 45.  6. 33. 75. 27.  3. 36. 44. 73. 21. 17.
 28. 32.  3. 86. 50.  6. 14. 58.  1. 98.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.403607092816444,5.863761891156116e-06
No Sequential,100,20,100,l-bfgs-b,True,1.8288418473810304,449.3541527902393,449.4432084670251,"[90.  4. 43. 56. 26. 38. 46. 31. 77.  8. 30. 78. 51. 33. 66. 62. 69. 20.
 24. 48. 42. 22. 36. 67. 84. 10. 56. 28. 58. 58. 68. 67. 97. 47.  0. 32.
 18. 55. 95. 43. 46. 58. 95. 25. 72. 95. 63. 39. 91. 96. 96. 95. 42. 17.
 62. 26. 62. 62. 10. 58. 91. 14. 22. 79. 82. 97. 70. 43. 15. 12. 24. 63.
 16. 21. 72. 41. 21. 60. 89. 45.  6. 33. 75. 27.  3. 36. 44. 73. 21. 17.
 28. 32.  3. 86. 50.  6. 14. 58.  1. 98.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.403607092816444,5.863761891156116e-06
Sequential,100,20,100,l-bfgs-b,True,2.476983862053552,441.291491946934,441.93057927029986,"[55. 45. 42. 50. 12. 55. 94. 74. 91. 72. 48. 67. 39. 51. 91. 55. 26. 10.
 58. 84. 73. 34. 43. 69. 63. 36. 30. 63.  5. 19. 62. 18. 42. 19. 43.  6.
 63. 94. 62. 68.  8. 69. 17. 55.  6. 51. 56. 46. 70. 51. 64. 54. 66. 36.
 43.  0. 55. 72. 86. 66. 80. 28.  6. 77. 95. 58. 99. 81. 94. 52. 58. 67.
 72. 92. 42. 11. 10. 75. 95. 57. 62. 12. 58. 35. 78. 96. 61. 58. 86. 84.
 80. 61. 80. 34. 55. 74. 55. 46. 11. 36.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4285845188227592,7.494411535802215e-09
No Sequential,100,20,100,l-bfgs-b,True,2.476983862053552,441.291491946934,441.93057927029986,"[55. 45. 42. 50. 12. 55. 94. 74. 91. 72. 48. 67. 39. 51. 91. 55. 26. 10.
 58. 84. 73. 34. 43. 69. 63. 36. 30. 63.  5. 19. 62. 18. 42. 19. 43.  6.
 63. 94. 62. 68.  8. 69. 17. 55.  6. 51. 56. 46. 70. 51. 64. 54. 66. 36.
 43.  0. 55. 72. 86. 66. 80. 28.  6. 77. 95. 58. 99. 81. 94. 52. 58. 67.
 72. 92. 42. 11. 10. 75. 95. 57. 62. 12. 58. 35. 78. 96. 61. 58. 86. 84.
 80. 61. 80. 34. 55. 74. 55. 46. 11. 36.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4285845188227592,7.494411535802215e-09
Sequential,100,20,100,l-bfgs-b,True,2.81418647914572,436.60351945180236,438.3839460605491,"[25. 21. 45. 46. 81. 83. 63. 58. 43. 55. 92. 48. 46. 96. 13. 42. 91. 57.
 58. 62.  5. 49. 59. 11. 91. 91. 63. 57. 70. 74.  4. 69. 24. 99. 35. 38.
 52. 10. 17. 34. 21. 91. 12. 51. 94. 58. 17. 62. 80. 95. 87. 10. 95. 79.
 81.  1. 74. 43. 90. 25. 81. 24. 10. 33.  5. 61. 80. 21. 22. 43. 42. 28.
 39. 14. 95. 70. 52. 95. 97.  6. 81.  7. 18. 12. 32. 99. 58. 24. 21. 14.
 69. 45. 70. 62. 43. 36. 22. 84. 18. 12.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.44398146278169903,2.3197910259398213e-10
No Sequential,100,20,100,l-bfgs-b,True,2.81418647914572,436.60351945180236,438.3839460605491,"[25. 21. 45. 46. 81. 83. 63. 58. 43. 55. 92. 48. 46. 96. 13. 42. 91. 57.
 58. 62.  5. 49. 59. 11. 91. 91. 63. 57. 70. 74.  4. 69. 24. 99. 35. 38.
 52. 10. 17. 34. 21. 91. 12. 51. 94. 58. 17. 62. 80. 95. 87. 10. 95. 79.
 81.  1. 74. 43. 90. 25. 81. 24. 10. 33.  5. 61. 80. 21. 22. 43. 42. 28.
 39. 14. 95. 70. 52. 95. 97.  6. 81.  7. 18. 12. 32. 99. 58. 24. 21. 14.
 69. 45. 70. 62. 43. 36. 22. 84. 18. 12.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.44398146278169903,2.3197910259398213e-10
Sequential,100,20,100,l-bfgs-b,True,1.9432990308974003,448.04182639982446,448.0514721964481,"[99. 62. 56. 50. 60. 10. 91. 43. 95. 87. 41. 97. 77. 17. 91. 43. 95. 36.
 21. 19. 41. 24. 94. 41. 81. 55. 97. 42. 66. 26.  7. 34. 70. 80. 62. 72.
 12. 76.  7. 47. 63. 42. 18. 15. 36.  1. 14. 48. 81.  6. 24. 63. 73. 91.
 58. 23. 68. 96. 75.  4. 30. 59.  0. 40. 52. 48. 84. 33. 23. 57. 36. 43.
 23. 71. 43.  6. 86. 12. 96. 21. 62. 14. 76. 58. 72. 67. 17. 18. 79. 15.
 51. 67. 70. 71. 42. 88. 36. 13. 11.  6.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4075624036572047,1.859698117057107e-06
No Sequential,100,20,100,l-bfgs-b,True,1.9432990308974003,448.04182639982446,448.0514721964481,"[99. 62. 56. 50. 60. 10. 91. 43. 95. 87. 41. 97. 77. 17. 91. 43. 95. 36.
 21. 19. 41. 24. 94. 41. 81. 55. 97. 42. 66. 26.  7. 34. 70. 80. 62. 72.
 12. 76.  7. 47. 63. 42. 18. 15. 36.  1. 14. 48. 81.  6. 24. 63. 73. 91.
 58. 23. 68. 96. 75.  4. 30. 59.  0. 40. 52. 48. 84. 33. 23. 57. 36. 43.
 23. 71. 43.  6. 86. 12. 96. 21. 62. 14. 76. 58. 72. 67. 17. 18. 79. 15.
 51. 67. 70. 71. 42. 88. 36. 13. 11.  6.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4075624036572047,1.859698117057107e-06
Sequential,100,20,100,l-bfgs-b,True,1.935727288382508,448.1302281954446,448.1426308743341,"[58. 54. 38. 48. 46.  0. 35. 34. 96. 44.  1.  9. 69. 97. 43. 22. 55. 74.
 91. 21. 89. 58. 27. 48. 95. 36. 39. 18. 35. 36. 33. 46. 23. 63. 21. 68.
 82.  0. 15. 58.  0. 97. 77. 76. 44. 81. 30. 11. 12.  5. 47. 77. 96. 25.
 25. 94. 90. 89. 86. 10. 67. 60. 52.  5. 77. 63. 52. 60. 77. 46. 12. 61.
 95.  5. 56. 58. 94. 35. 18. 45. 99. 22. 47. 77. 33. 98. 97. 23. 67. 70.
 51. 66. 62. 34. 53. 46. 50. 43. 30. 57.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40729461026068875,2.007712339713308e-06
No Sequential,100,20,100,l-bfgs-b,True,1.935727288382508,448.1302281954446,448.1426308743341,"[58. 54. 38. 48. 46.  0. 35. 34. 96. 44.  1.  9. 69. 97. 43. 22. 55. 74.
 91. 21. 89. 58. 27. 48. 95. 36. 39. 18. 35. 36. 33. 46. 23. 63. 21. 68.
 82.  0. 15. 58.  0. 97. 77. 76. 44. 81. 30. 11. 12.  5. 47. 77. 96. 25.
 25. 94. 90. 89. 86. 10. 67. 60. 52.  5. 77. 63. 52. 60. 77. 46. 12. 61.
 95.  5. 56. 58. 94. 35. 18. 45. 99. 22. 47. 77. 33. 98. 97. 23. 67. 70.
 51. 66. 62. 34. 53. 46. 50. 43. 30. 57.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40729461026068875,2.007712339713308e-06
Sequential,100,20,100,l-bfgs-b,True,1.4438665704037474,453.3363101470834,454.3158521485915,"[ 8. 28. 75. 77. 43. 21. 85. 58. 14. 64. 63. 56. 65. 26. 42. 70. 48. 22.
 55.  6. 57. 76. 20. 70. 17. 65.  0. 12. 47. 18. 46. 20. 60. 56. 26. 18.
 56. 30. 51. 70.  7. 22. 88. 79. 93. 26. 87. 70. 77. 90. 94. 10. 99. 11.
  4. 21. 90. 50. 90. 41. 52. 55. 15. 24. 63. 78. 65. 63. 54. 13. 62. 70.
 27. 85. 66. 33. 92. 66. 56. 77. 70.  8. 61. 55. 67.  5. 56. 67. 19.  8.
 56. 83. 14. 89. 28.  6. 91. 57. 23. 77.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39177948409569896,0.00022833809852840226
No Sequential,100,20,100,l-bfgs-b,True,1.4438665704037474,453.3363101470834,454.3158521485915,"[ 8. 28. 75. 77. 43. 21. 85. 58. 14. 64. 63. 56. 65. 26. 42. 70. 48. 22.
 55.  6. 57. 76. 20. 70. 17. 65.  0. 12. 47. 18. 46. 20. 60. 56. 26. 18.
 56. 30. 51. 70.  7. 22. 88. 79. 93. 26. 87. 70. 77. 90. 94. 10. 99. 11.
  4. 21. 90. 50. 90. 41. 52. 55. 15. 24. 63. 78. 65. 63. 54. 13. 62. 70.
 27. 85. 66. 33. 92. 66. 56. 77. 70.  8. 61. 55. 67.  5. 56. 67. 19.  8.
 56. 83. 14. 89. 28.  6. 91. 57. 23. 77.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39177948409569896,0.00022833809852840226
Sequential,100,20,100,l-bfgs-b,True,2.020834593045438,447.1229067098835,447.1241974745519,"[44. 26. 45. 78. 33. 21. 25. 67.  7. 75. 30. 89.  4. 77. 24. 21. 86. 72.
 87. 34. 11. 12. 68. 81. 32. 11. 55. 44. 59. 56. 62. 48. 50.  0. 87. 87.
 33. 39. 21. 29. 77. 62. 46. 36. 14. 58. 48. 36. 42. 70. 40. 70. 75. 28.
 43. 44.  3. 99. 81. 56.  5. 90. 78. 72. 46. 69. 30. 16. 35. 68. 55.  8.
 52. 73. 68. 87. 48. 97. 86. 43. 52. 41.  4. 42. 61. 65. 63. 83. 61. 25.
 76. 33. 25. 79. 91. 78. 38. 58. 70. 70.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.41035439905342946,8.452959476823452e-07
