model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,4,100,l-bfgs-b,True,0.2447027060494413,386.9446511762327,387.67809466769916,"[ 5. 35. 26.  2. 28. 35.  9. 16. 32.  5. 16. 14. 46.  4.  3. 34. 18. 44.
 17. 20. 16. 47. 10. 40. 28.  7. 46. 40. 33. 13. 46. 48. 17. 21. 41. 23.
 34.  6. 15. 34. 22. 42. 41.  9.  9. 41. 12. 43. 10. 23. 38. 39. 29. 49.
 13. 17. 45.  3. 34. 21. 11. 45. 31. 11. 48. 18. 46. 10.  9.  3. 30.  3.
 17.  5. 36. 49. 16.  2. 40. 24. 27.  4. 14. 36. 45. 23. 45.  8. 33. 24.
 42. 30. 33. 28. 32. 13. 13. 11. 25. 28.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4463699688284886,0.8656518877444628
No Sequential,50,4,100,l-bfgs-b,True,0.4572340573975926,391.15178296198195,391.7246777928578,"[ 5. 35. 26.  2. 28. 35.  9. 16. 32.  5. 16. 14. 46.  4.  3. 34. 18. 44.
 17. 20. 16. 47. 10. 40. 28.  7. 46. 40. 33. 13. 46. 48. 17. 21. 41. 23.
 34.  6. 15. 34. 22. 42. 41.  9.  9. 41. 12. 43. 10. 23. 38. 39. 29. 49.
 13. 17. 45.  3. 34. 21. 11. 45. 31. 11. 48. 18. 46. 10.  9.  3. 30.  3.
 17.  5. 36. 49. 16.  2. 40. 24. 27.  4. 14. 36. 45. 23. 45.  8. 33. 24.
 42. 30. 33. 28. 32. 13. 13. 11. 25. 28.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4388374040725325,0.7506516606836606
Sequential,50,4,100,l-bfgs-b,True,2.632489393463743,383.4669435555769,383.5623486542676,"[42. 15. 21. 34. 27.  1. 27. 28. 11. 27. 46. 19. 19. 48. 41.  5. 35. 38.
 28. 13.  0.  7. 45. 35. 13. 36. 35.  5. 15.  0. 25. 43. 22.  9. 46.  5.
 25. 16. 49. 26.  4. 15. 38. 48.  0. 27. 43.  4. 45. 29. 17. 12. 14.  0.
 43. 13. 48. 35.  1. 48. 39.  5. 23. 17. 40. 13. 21. 39. 11. 33.  7. 21.
 21.  4. 14.  2.  2.  7. 37. 24. 31. 46. 41.  8. 22. 31. 45. 25. 22.  3.
  9.  2. 49. 12. 30. 41. 25. 34. 38. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4497873755637911,0.06940471150328831
No Sequential,50,4,100,l-bfgs-b,True,1.9144156599990134,390.32254663854064,390.32429192734577,"[42. 15. 21. 34. 27.  1. 27. 28. 11. 27. 46. 19. 19. 48. 41.  5. 35. 38.
 28. 13.  0.  7. 45. 35. 13. 36. 35.  5. 15.  0. 25. 43. 22.  9. 46.  5.
 25. 16. 49. 26.  4. 15. 38. 48.  0. 27. 43.  4. 45. 29. 17. 12. 14.  0.
 43. 13. 48. 35.  1. 48. 39.  5. 23. 17. 40. 13. 21. 39. 11. 33.  7. 21.
 21.  4. 14.  2.  2.  7. 37. 24. 31. 46. 41.  8. 22. 31. 45. 25. 22.  3.
  9.  2. 49. 12. 30. 41. 25. 34. 38. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4479488407111898,0.18611588455403005
Sequential,50,4,100,l-bfgs-b,True,0.8995152156858913,388.94133674865003,389.2234743122072,"[34. 25.  6. 37. 29.  2.  7. 26. 30. 37. 14. 12. 11.  3. 40. 12. 22. 38.
 38. 11. 39. 40. 12. 30. 15. 11. 48. 48. 33. 20. 22. 23. 13.  8. 36. 22.
 29. 49.  8. 21. 38. 12. 18. 45. 17. 19. 13. 26. 35.  2. 36. 26.  9. 27.
  6. 25. 43. 43. 27.  5.  2. 35. 18. 36. 27. 37. 47. 41. 24. 25. 34. 49.
 47. 48. 32. 10. 45. 17. 10.  2. 46. 16. 19. 38. 10. 29.  7. 47. 34. 24.
 31.  1. 25. 41. 41.  9. 21.  1.  7. 18.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4626788182882977,0.5385692849080039
No Sequential,50,4,100,l-bfgs-b,True,0.7021031717420405,391.0832574211295,391.48823697039956,"[34. 25.  6. 37. 29.  2.  7. 26. 30. 37. 14. 12. 11.  3. 40. 12. 22. 38.
 38. 11. 39. 40. 12. 30. 15. 11. 48. 48. 33. 20. 22. 23. 13.  8. 36. 22.
 29. 49.  8. 21. 38. 12. 18. 45. 17. 19. 13. 26. 35.  2. 36. 26.  9. 27.
  6. 25. 43. 43. 27.  5.  2. 35. 18. 36. 27. 37. 47. 41. 24. 25. 34. 49.
 47. 48. 32. 10. 45. 17. 10.  2. 46. 16. 19. 38. 10. 29.  7. 47. 34. 24.
 31.  1. 25. 41. 41.  9. 21.  1.  7. 18.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4397290137717693,0.6257882674988076
Sequential,50,4,100,l-bfgs-b,True,3.932546069574752,384.84838549419464,385.7224863140957,"[13. 37. 25. 27. 35. 11. 25.  1. 26. 32. 23. 34. 14. 42.  1. 23. 39. 15.
 11. 48. 27. 17. 30. 48.  4. 29. 28.  3. 43. 27. 45. 35. 12. 32. 33. 45.
 10. 35. 48. 34. 46. 21. 32. 46. 36. 47. 13. 41.  4. 17. 37. 44. 48. 27.
 28. 38.  6. 38. 39. 17. 12. 24. 29.  2. 14. 47. 15. 33. 21.  6.  7.  3.
 44. 46. 37. 13. 34.  7. 38. 30. 42. 11. 25. 10. 25.  0.  5. 30. 28. 42.
 13. 10. 41. 34.  0. 17. 30. 29. 44. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4716501491282914,0.007535533308687281
No Sequential,50,4,100,l-bfgs-b,True,3.7240325567072143,387.92891707480146,388.6232911773024,"[13. 37. 25. 27. 35. 11. 25.  1. 26. 32. 23. 34. 14. 42.  1. 23. 39. 15.
 11. 48. 27. 17. 30. 48.  4. 29. 28.  3. 43. 27. 45. 35. 12. 32. 33. 45.
 10. 35. 48. 34. 46. 21. 32. 46. 36. 47. 13. 41.  4. 17. 37. 44. 48. 27.
 28. 38.  6. 38. 39. 17. 12. 24. 29.  2. 14. 47. 15. 33. 21.  6.  7.  3.
 44. 46. 37. 13. 34.  7. 38. 30. 42. 11. 25. 10. 25.  0.  5. 30. 28. 42.
 13. 10. 41. 34.  0. 17. 30. 29. 44. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4719815170049497,0.011408034646668064
Sequential,50,4,100,l-bfgs-b,True,0.35417735871602446,389.35785030190556,390.01326510383603,"[19. 32. 23. 30. 14.  3. 21. 36.  0. 34. 39. 32. 18. 29. 39. 47. 27. 46.
 48. 12. 38. 11. 15. 41. 49. 47. 13. 18. 24. 10. 41.  7. 38.  9. 28. 20.
 27. 48. 26. 14. 33. 19. 40.  7. 35. 35. 49. 42. 24. 26.  0. 29. 17. 17.
 46. 44. 44. 15. 31. 24. 25. 45. 40.  2. 39. 16.  2. 25.  0. 14. 42. 48.
 44. 17. 31.  1. 38. 24. 13. 46. 43. 15. 15. 41. 39. 48. 22. 22. 10. 27.
 16. 44. 38. 34. 10. 49. 27. 43. 12. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4351310814647988,0.8050700170498932
No Sequential,50,4,100,l-bfgs-b,True,0.30097652064594826,391.180403151929,391.87567202337345,"[19. 32. 23. 30. 14.  3. 21. 36.  0. 34. 39. 32. 18. 29. 39. 47. 27. 46.
 48. 12. 38. 11. 15. 41. 49. 47. 13. 18. 24. 10. 41.  7. 38.  9. 28. 20.
 27. 48. 26. 14. 33. 19. 40.  7. 35. 35. 49. 42. 24. 26.  0. 29. 17. 17.
 46. 44. 44. 15. 31. 24. 25. 45. 40.  2. 39. 16.  2. 25.  0. 14. 42. 48.
 44. 17. 31.  1. 38. 24. 13. 46. 43. 15. 15. 41. 39. 48. 22. 22. 10. 27.
 16. 44. 38. 34. 10. 49. 27. 43. 12. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4384034433540565,0.8342581831139315
Sequential,50,4,100,l-bfgs-b,True,2.8417775086129184,383.5519514782814,383.7230966570601,"[36. 42.  0. 40. 42. 15. 40. 25.  5.  9.  6. 19. 28. 46. 35. 49. 25. 37.
 37.  6. 15. 43. 32. 45. 48. 15. 30. 33.  5. 42. 13. 16. 46. 45. 44. 28.
 15. 41. 19. 43. 16. 16. 35. 12. 34. 49.  9. 46.  4. 24. 17. 11.  4. 43.
  5. 16. 12. 14. 23. 26. 42.  6. 33. 24. 18.  0. 37.  6. 28. 28. 45. 33.
 32. 39. 25. 24. 24. 44. 14.  0. 39. 37. 14. 44. 10.  3. 48. 48. 25. 47.
 47. 38. 21. 44. 36. 20.  2. 30. 26. 32.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4423277514769262,0.04880724336910269
No Sequential,50,4,100,l-bfgs-b,True,2.7993102111933856,389.33408106016026,389.48521579851956,"[36. 42.  0. 40. 42. 15. 40. 25.  5.  9.  6. 19. 28. 46. 35. 49. 25. 37.
 37.  6. 15. 43. 32. 45. 48. 15. 30. 33.  5. 42. 13. 16. 46. 45. 44. 28.
 15. 41. 19. 43. 16. 16. 35. 12. 34. 49.  9. 46.  4. 24. 17. 11.  4. 43.
  5. 16. 12. 14. 23. 26. 42.  6. 33. 24. 18.  0. 37.  6. 28. 28. 45. 33.
 32. 39. 25. 24. 24. 44. 14.  0. 39. 37. 14. 44. 10.  3. 48. 48. 25. 47.
 47. 38. 21. 44. 36. 20.  2. 30. 26. 32.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4579437466712497,0.054852855754211616
Sequential,50,4,100,l-bfgs-b,True,0.6405121164464389,387.8342345530346,388.2714578047684,"[ 1. 17. 42. 40.  8. 34. 19. 15. 30. 46. 46. 46. 12. 44. 40. 12. 43. 47.
 31. 34. 46. 38. 34.  1. 37.  6. 37. 28.  5. 21. 17. 33. 41. 47. 44. 44.
 22. 32.  5.  8. 23. 18. 39. 20. 11.  6. 27. 26. 15. 29. 27. 29. 24. 24.
 47. 21. 36. 45.  1. 13.  1.  8. 24. 42. 48. 25. 12. 40. 15. 11. 23. 17.
  0. 10. 47. 31.  2. 27. 14. 30. 35. 16. 31. 27. 45.  7. 49. 23. 39. 41.
 41.  7.  5. 32. 10. 10.  6. 32. 19. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4512902212492407,0.6589670266951504
No Sequential,50,4,100,l-bfgs-b,True,0.502190276971847,391.1413707230632,391.6812656312918,"[ 1. 17. 42. 40.  8. 34. 19. 15. 30. 46. 46. 46. 12. 44. 40. 12. 43. 47.
 31. 34. 46. 38. 34.  1. 37.  6. 37. 28.  5. 21. 17. 33. 41. 47. 44. 44.
 22. 32.  5.  8. 23. 18. 39. 20. 11.  6. 27. 26. 15. 29. 27. 29. 24. 24.
 47. 21. 36. 45.  1. 13.  1.  8. 24. 42. 48. 25. 12. 40. 15. 11. 23. 17.
  0. 10. 47. 31.  2. 27. 14. 30. 35. 16. 31. 27. 45.  7. 49. 23. 39. 41.
 41.  7.  5. 32. 10. 10.  6. 32. 19. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4389817388002772,0.727096796168714
Sequential,50,4,100,l-bfgs-b,True,2.329946292767936,386.2975242822409,386.3232652415058,"[46. 14. 14. 12.  4. 25. 31. 28. 20. 18. 37. 43. 28. 49.  1.  9. 17. 37.
 27. 38. 21. 43. 13. 32. 13. 19. 26. 32. 26. 20. 10. 33. 44. 14. 35. 46.
 12. 11. 22. 36. 28.  8. 37. 12. 32. 15. 10. 12. 13. 26. 19. 18.  9. 15.
 25. 22.  5.  7. 15. 40. 16. 11. 35. 18.  0.  7. 30.  6. 21. 13.  4.  7.
 25. 44.  2. 21. 37.  5. 38. 46. 11. 36.  1. 18. 10. 26. 15. 17. 19. 46.
 17.  2. 17. 33. 11. 38. 44. 16. 31. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.455101801158717,0.1093269549204905
No Sequential,50,4,100,l-bfgs-b,True,1.8766069202330729,390.35677275040473,390.3604047053614,"[46. 14. 14. 12.  4. 25. 31. 28. 20. 18. 37. 43. 28. 49.  1.  9. 17. 37.
 27. 38. 21. 43. 13. 32. 13. 19. 26. 32. 26. 20. 10. 33. 44. 14. 35. 46.
 12. 11. 22. 36. 28.  8. 37. 12. 32. 15. 10. 12. 13. 26. 19. 18.  9. 15.
 25. 22.  5.  7. 15. 40. 16. 11. 35. 18.  0.  7. 30.  6. 21. 13.  4.  7.
 25. 44.  2. 21. 37.  5. 38. 46. 11. 36.  1. 18. 10. 26. 15. 17. 19. 46.
 17.  2. 17. 33. 11. 38. 44. 16. 31. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4475968435065778,0.194851420452812
Sequential,50,4,100,l-bfgs-b,True,2.583793883319295,386.0532720524376,386.1334513888033,"[26. 27.  2. 10. 32. 48. 13.  4. 24.  5. 33. 43.  2. 18. 43. 42. 44. 10.
 44. 20.  2. 31.  7. 46. 20. 13. 14. 32. 48. 39.  6. 49. 28. 47. 31. 49.
 36. 25. 27.  0. 43. 25. 12.  3. 23.  5. 27.  7. 31. 32. 48. 23.  8. 17.
 23. 41.  5. 41. 33.  6. 31. 17. 21. 37. 48.  0. 39. 21. 33. 20. 27. 20.
 25.  4. 49. 25.  6.  8. 17. 42. 47. 24. 47.  0. 18. 15. 11.  5. 18. 35.
 21. 42.  9. 35. 34. 41. 35. 35. 19. 45.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4601059360599145,0.07679489277780593
No Sequential,50,4,100,l-bfgs-b,True,2.5674704926042065,389.6280054806663,389.7042758233186,"[26. 27.  2. 10. 32. 48. 13.  4. 24.  5. 33. 43.  2. 18. 43. 42. 44. 10.
 44. 20.  2. 31.  7. 46. 20. 13. 14. 32. 48. 39.  6. 49. 28. 47. 31. 49.
 36. 25. 27.  0. 43. 25. 12.  3. 23.  5. 27.  7. 31. 32. 48. 23.  8. 17.
 23. 41.  5. 41. 33.  6. 31. 17. 21. 37. 48.  0. 39. 21. 33. 20. 27. 20.
 25.  4. 49. 25.  6.  8. 17. 42. 47. 24. 47.  0. 18. 15. 11.  5. 18. 35.
 21. 42.  9. 35. 34. 41. 35. 35. 19. 45.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4549995777362852,0.07763353102883142
Sequential,50,4,100,l-bfgs-b,True,2.1553830574041406,385.66690974109883,385.6725412317954,"[ 3. 24. 47. 10. 49. 35. 45. 38. 11. 29.  0. 31.  0. 36. 45.  9. 31. 48.
 21.  2. 20. 20. 24. 12. 37. 31. 12.  8.  7.  8. 40.  4. 39. 26.  3. 35.
  0.  4. 25. 10. 25.  5.  0.  7. 24.  3.  2. 36. 26. 29. 12. 15. 15. 47.
 14. 21. 30. 19.  2. 21. 41. 46. 42. 12. 43. 10. 28. 20. 20. 24. 38.  5.
 28. 25. 38. 14.  9. 35. 43. 48. 13. 13. 10. 14. 39.  6. 35. 26. 18.  5.
 25.  2. 21.  6. 37. 22. 23. 41.  3. 49.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4645402387397615,0.14109836807952836
No Sequential,50,4,100,l-bfgs-b,True,1.6916018250349474,390.5144333393398,390.53714739408014,"[ 3. 24. 47. 10. 49. 35. 45. 38. 11. 29.  0. 31.  0. 36. 45.  9. 31. 48.
 21.  2. 20. 20. 24. 12. 37. 31. 12.  8.  7.  8. 40.  4. 39. 26.  3. 35.
  0.  4. 25. 10. 25.  5.  0.  7. 24.  3.  2. 36. 26. 29. 12. 15. 15. 47.
 14. 21. 30. 19.  2. 21. 41. 46. 42. 12. 43. 10. 28. 20. 20. 24. 38.  5.
 28. 25. 38. 14.  9. 35. 43. 48. 13. 13. 10. 14. 39.  6. 35. 26. 18.  5.
 25.  2. 21.  6. 37. 22. 23. 41.  3. 49.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.445963209708348,0.24204971294487576
