model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,2,100,l-bfgs-b,True,4.9711239999726855,441.66394255040495,443.6007381169133,"[37. 21. 15. 54. 46. 90. 62. 46. 32.  1. 40.  7. 24. 34. 95. 76. 37. 79.
 55. 28. 43. 51. 18. 67. 42.  6. 56. 21. 76.  5. 52. 65. 10. 42.  0. 17.
 18. 44. 47. 56. 84.  8. 94. 59. 24.  8. 73. 41. 68. 97. 44. 50. 28. 71.
 72. 99. 79. 62. 17. 81. 66. 77. 98. 67.  0. 73. 96. 25. 49. 43. 50. 80.
 59. 23. 69. 41. 84. 31. 34. 55. 77. 91. 27. 26. 93. 66. 30. 10. 57. 20.
 95. 70.  6. 48. 40. 72. 32. 83. 30. 25.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5272874551202442,0.001134437891706419
No Sequential,100,2,100,l-bfgs-b,True,3.78536529428487,457.3296679560604,458.0298151851727,"[37. 21. 15. 54. 46. 90. 62. 46. 32.  1. 40.  7. 24. 34. 95. 76. 37. 79.
 55. 28. 43. 51. 18. 67. 42.  6. 56. 21. 76.  5. 52. 65. 10. 42.  0. 17.
 18. 44. 47. 56. 84.  8. 94. 59. 24.  8. 73. 41. 68. 97. 44. 50. 28. 71.
 72. 99. 79. 62. 17. 81. 66. 77. 98. 67.  0. 73. 96. 25. 49. 43. 50. 80.
 59. 23. 69. 41. 84. 31. 34. 55. 77. 91. 27. 26. 93. 66. 30. 10. 57. 20.
 95. 70.  6. 48. 40. 72. 32. 83. 30. 25.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5197430223365562,0.012745835143435524
Sequential,100,2,100,l-bfgs-b,True,0.43639397055727347,447.9087311094011,448.4601156661213,"[50. 75. 85. 85. 72. 96. 92. 11. 83. 90. 42.  4. 74. 31. 89. 29. 27. 63.
 47. 93. 34. 63. 28. 15. 83. 91. 22. 72.  5. 10. 48. 41. 47. 52. 10.  4.
 70.  1. 58. 46. 99. 81. 69.  6. 99. 50. 51. 81. 23. 21. 64. 57. 74. 60.
 21. 84. 15.  1. 66. 88. 77. 95. 24. 39. 32. 53. 77. 35. 58. 56.  3. 30.
 35. 26. 64. 44. 55. 79. 70. 75. 14. 96. 57. 90. 29.  5. 93. 53. 68. 43.
 17. 32. 12. 40. 49. 33. 22. 49. 28. 55.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4855486294276417,0.7689417113762012
No Sequential,100,2,100,l-bfgs-b,True,0.427469427909273,460.4750264692441,461.039543456851,"[50. 75. 85. 85. 72. 96. 92. 11. 83. 90. 42.  4. 74. 31. 89. 29. 27. 63.
 47. 93. 34. 63. 28. 15. 83. 91. 22. 72.  5. 10. 48. 41. 47. 52. 10.  4.
 70.  1. 58. 46. 99. 81. 69.  6. 99. 50. 51. 81. 23. 21. 64. 57. 74. 60.
 21. 84. 15.  1. 66. 88. 77. 95. 24. 39. 32. 53. 77. 35. 58. 56.  3. 30.
 35. 26. 64. 44. 55. 79. 70. 75. 14. 96. 57. 90. 29.  5. 93. 53. 68. 43.
 17. 32. 12. 40. 49. 33. 22. 49. 28. 55.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.475844270859945,0.7720886072555306
Sequential,100,2,100,l-bfgs-b,True,2.2946120268452823,445.889681610004,445.9093401261162,"[86. 33. 99. 76. 95.  8. 33. 79. 16. 14.  0. 83. 89. 66. 18. 26. 42. 88.
 87. 37. 99. 40. 15. 27. 28.  5. 10. 42.  3. 78. 89. 35. 82. 72. 19. 62.
 51. 93. 18. 51. 11. 14. 86. 97. 73. 35.  9. 46. 39.  7. 37. 17. 82. 48.
 95. 59.  6.  9. 85.  1. 92. 57. 72. 94. 56. 46. 40. 34. 28. 88. 61. 15.
 21. 87. 27.  8. 61.  4. 36. 84. 62. 12. 24. 84.  4. 48. 16. 21. 91. 80.
 83. 66. 11. 58. 90. 74. 81. 52. 29. 98.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4867655765286587,0.12274385989302461
No Sequential,100,2,100,l-bfgs-b,True,1.935578385320649,459.6654839558213,459.6664189672034,"[86. 33. 99. 76. 95.  8. 33. 79. 16. 14.  0. 83. 89. 66. 18. 26. 42. 88.
 87. 37. 99. 40. 15. 27. 28.  5. 10. 42.  3. 78. 89. 35. 82. 72. 19. 62.
 51. 93. 18. 51. 11. 14. 86. 97. 73. 35.  9. 46. 39.  7. 37. 17. 82. 48.
 95. 59.  6.  9. 85.  1. 92. 57. 72. 94. 56. 46. 40. 34. 28. 88. 61. 15.
 21. 87. 27.  8. 61.  4. 36. 84. 62. 12. 24. 84.  4. 48. 16. 21. 91. 80.
 83. 66. 11. 58. 90. 74. 81. 52. 29. 98.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4899130160442975,0.19390215443943726
Sequential,100,2,100,l-bfgs-b,True,1.4374102257772017,449.5465279386635,449.6205909158087,"[90. 97. 77. 78.  0. 66. 51. 23.  6. 25. 42. 71. 45.  2. 17. 32. 32. 28.
 98. 84. 29. 70. 30. 11.  3. 24. 43. 46. 90. 12. 67. 80. 18. 97. 53. 75.
 81.  9. 75. 79. 35. 69. 59. 95. 89. 68. 25. 93. 59. 85. 40. 30. 69.  7.
 15. 60. 55. 29. 26. 98.  5. 56. 52. 99.  4. 87. 88. 79. 70.  3. 14.  7.
 80. 42. 33. 47. 54. 87. 66. 52. 72. 72.  4.  5. 93.  6. 61. 99. 81. 77.
 35. 47. 27. 31. 76. 17. 14. 33. 40. 89.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4596727148006583,0.3247477208913576
No Sequential,100,2,100,l-bfgs-b,True,1.3550950665642179,460.09754023254084,460.1917405865417,"[90. 97. 77. 78.  0. 66. 51. 23.  6. 25. 42. 71. 45.  2. 17. 32. 32. 28.
 98. 84. 29. 70. 30. 11.  3. 24. 43. 46. 90. 12. 67. 80. 18. 97. 53. 75.
 81.  9. 75. 79. 35. 69. 59. 95. 89. 68. 25. 93. 59. 85. 40. 30. 69.  7.
 15. 60. 55. 29. 26. 98.  5. 56. 52. 99.  4. 87. 88. 79. 70.  3. 14.  7.
 80. 42. 33. 47. 54. 87. 66. 52. 72. 72.  4.  5. 93.  6. 61. 99. 81. 77.
 35. 47. 27. 31. 76. 17. 14. 33. 40. 89.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.48340404722864,0.3609776953162047
Sequential,100,2,100,l-bfgs-b,True,1.7379096248044013,446.78183900167625,446.79760540070004,"[87. 96. 28. 17. 98. 13. 36. 62.  0. 70. 90.  0. 57. 61. 88. 87. 71. 54.
 13. 45. 85. 48. 26. 22. 36. 56. 80. 38. 54.  4. 97. 76. 37. 65. 35. 43.
 77. 57. 80. 43. 52. 97. 35. 34. 49. 68. 30. 15.  3. 52. 79. 63. 26. 96.
 32. 62. 70. 50. 75.  1. 19. 89.  8. 10. 41. 69. 67. 94. 66. 21. 79. 16.
 33. 42. 67. 88.  7. 28. 38. 10. 14. 76. 29.  3. 44. 24. 50.  7. 63. 34.
 23.  5. 77. 65. 68. 29. 59. 21. 93. 44.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4758009918795116,0.23895438648088763
No Sequential,100,2,100,l-bfgs-b,True,1.0579507084862148,460.2607919724584,460.46237392392175,"[87. 96. 28. 17. 98. 13. 36. 62.  0. 70. 90.  0. 57. 61. 88. 87. 71. 54.
 13. 45. 85. 48. 26. 22. 36. 56. 80. 38. 54.  4. 97. 76. 37. 65. 35. 43.
 77. 57. 80. 43. 52. 97. 35. 34. 49. 68. 30. 15.  3. 52. 79. 63. 26. 96.
 32. 62. 70. 50. 75.  1. 19. 89.  8. 10. 41. 69. 67. 94. 66. 21. 79. 16.
 33. 42. 67. 88.  7. 28. 38. 10. 14. 76. 29.  3. 44. 24. 50.  7. 63. 34.
 23.  5. 77. 65. 68. 29. 59. 21. 93. 44.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4806015812594808,0.4748926403014915
Sequential,100,2,100,l-bfgs-b,True,2.14069799596319,442.74379211926237,442.7482740269709,"[30. 95. 42. 72.  8. 39. 68.  4. 48.  6. 56.  9.  6. 40. 42. 60. 97. 31.
 30. 77. 23. 97. 60. 27. 66. 43. 74. 95. 10. 61. 77. 27.  2. 37. 24. 15.
 37. 25.  5. 10.  9. 74. 11. 25. 28. 29. 67. 81. 66. 17. 75. 44. 16. 47.
 44. 64. 61. 29. 43. 18. 13. 52. 31. 75. 12. 91. 49.  0. 81. 40. 94.  4.
 39. 41. 68.  5. 78. 58. 94. 73. 33.  8. 62. 32. 57. 76. 91. 17. 92. 33.
 69. 13. 57. 50. 24. 14. 54. 86.  2.  3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.486542144937438,0.1498526864391787
No Sequential,100,2,100,l-bfgs-b,True,1.5065248016596087,459.99917784879455,460.0542495874616,"[30. 95. 42. 72.  8. 39. 68.  4. 48.  6. 56.  9.  6. 40. 42. 60. 97. 31.
 30. 77. 23. 97. 60. 27. 66. 43. 74. 95. 10. 61. 77. 27.  2. 37. 24. 15.
 37. 25.  5. 10.  9. 74. 11. 25. 28. 29. 67. 81. 66. 17. 75. 44. 16. 47.
 44. 64. 61. 29. 43. 18. 13. 52. 31. 75. 12. 91. 49.  0. 81. 40. 94.  4.
 39. 41. 68.  5. 78. 58. 94. 73. 33.  8. 62. 32. 57. 76. 91. 17. 92. 33.
 69. 13. 57. 50. 24. 14. 54. 86.  2.  3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4849701974830236,0.3103369915341203
Sequential,100,2,100,l-bfgs-b,True,4.757875436615661,441.92112152327286,443.59638869398555,"[75. 39. 77. 12. 99. 88. 56. 78. 36. 43. 75. 79. 25. 65. 80. 13. 27. 59.
 25. 65. 35. 85. 56. 96. 73. 42.  4. 85. 12. 91. 45. 66. 94. 87. 34. 57.
 21. 74. 10. 50. 74. 49. 59. 30. 27. 78.  6. 38.  8.  3. 77. 95.  5. 66.
 30. 43. 47. 15. 51. 50. 16. 11. 15. 39. 53. 51. 33. 92. 17. 10.  6. 28.
 26. 89. 22. 83. 81.  5. 46. 58. 17. 42. 90. 24. 11. 18. 95.  0.  7.  2.
 47. 99. 46. 26. 34. 58. 62. 91. 81. 92.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5223457609047168,0.001775888133248582
No Sequential,100,2,100,l-bfgs-b,True,3.9447397715408847,457.06333627268094,457.8920081261268,"[75. 39. 77. 12. 99. 88. 56. 78. 36. 43. 75. 79. 25. 65. 80. 13. 27. 59.
 25. 65. 35. 85. 56. 96. 73. 42.  4. 85. 12. 91. 45. 66. 94. 87. 34. 57.
 21. 74. 10. 50. 74. 49. 59. 30. 27. 78.  6. 38.  8.  3. 77. 95.  5. 66.
 30. 43. 47. 15. 51. 50. 16. 11. 15. 39. 53. 51. 33. 92. 17. 10.  6. 28.
 26. 89. 22. 83. 81.  5. 46. 58. 17. 42. 90. 24. 11. 18. 95.  0.  7.  2.
 47. 99. 46. 26. 34. 58. 62. 91. 81. 92.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5229569937252467,0.009592447389392245
