model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,5,100,l-bfgs-b,True,0.7948489622098213,460.37221845364246,460.7029806800029,"[74. 62. 50. 97.  9. 81. 31. 48. 72. 52. 40. 42. 60. 89. 92. 99. 91. 23.
 88. 88. 81. 67. 85. 56. 97. 11. 22. 49. 92. 71. 57. 51. 79. 74. 64. 33.
 86. 48.  4. 64. 80. 88. 93. 55. 95. 46. 50. 41. 66. 33. 10.  3. 97. 38.
 13. 60. 79. 65. 94. 71. 55. 44. 10. 27. 66. 52. 38. 10. 99.  1. 42. 36.
 96. 83. 29. 58. 32. 18. 81. 31. 92. 64. 55.  9.  1. 44.  1. 65. 77. 36.
 97. 75. 21. 29. 61. 66. 38. 55. 74. 55.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4784197616963985,0.590829644101476
No Sequential,100,5,100,l-bfgs-b,True,0.7948489622098213,460.37221845364246,460.7029806800029,"[74. 62. 50. 97.  9. 81. 31. 48. 72. 52. 40. 42. 60. 89. 92. 99. 91. 23.
 88. 88. 81. 67. 85. 56. 97. 11. 22. 49. 92. 71. 57. 51. 79. 74. 64. 33.
 86. 48.  4. 64. 80. 88. 93. 55. 95. 46. 50. 41. 66. 33. 10.  3. 97. 38.
 13. 60. 79. 65. 94. 71. 55. 44. 10. 27. 66. 52. 38. 10. 99.  1. 42. 36.
 96. 83. 29. 58. 32. 18. 81. 31. 92. 64. 55.  9.  1. 44.  1. 65. 77. 36.
 97. 75. 21. 29. 61. 66. 38. 55. 74. 55.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4784197616963985,0.590829644101476
Sequential,100,5,100,l-bfgs-b,True,5.1967775576604405,454.0459350873358,456.2450897688073,"[54. 42.  9. 83.  5. 12. 82. 36. 30. 26. 67. 75. 19. 33. 30. 45.  3. 94.
 94. 43. 30. 51. 15. 54.  3. 42. 55. 93.  8. 30. 94. 62. 56. 60. 92. 50.
 65. 81. 14. 62. 22. 22. 30. 26. 93. 34. 10. 10. 57. 72. 84. 58. 61. 10.
  3. 50. 26. 65. 65. 18. 24. 55. 87. 35. 21. 28. 71. 13. 46.  6. 49. 88.
  0. 12. 58. 27. 62. 68. 12. 35. 55.  4. 71.  6. 24. 21. 61. 54. 47. 87.
 83. 21. 26. 43. 94. 67. 67. 11. 43. 43.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5476627189729943,0.0007855888464141092
No Sequential,100,5,100,l-bfgs-b,True,5.137294884081061,454.77063108337705,456.881479345407,"[54. 42.  9. 83.  5. 12. 82. 36. 30. 26. 67. 75. 19. 33. 30. 45.  3. 94.
 94. 43. 30. 51. 15. 54.  3. 42. 55. 93.  8. 30. 94. 62. 56. 60. 92. 50.
 65. 81. 14. 62. 22. 22. 30. 26. 93. 34. 10. 10. 57. 72. 84. 58. 61. 10.
  3. 50. 26. 65. 65. 18. 24. 55. 87. 35. 21. 28. 71. 13. 46.  6. 49. 88.
  0. 12. 58. 27. 62. 68. 12. 35. 55.  4. 71.  6. 24. 21. 61. 54. 47. 87.
 83. 21. 26. 43. 94. 67. 67. 11. 43. 43.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.550218638923716,0.0009199902781915625
Sequential,100,5,100,l-bfgs-b,True,1.2041589474654608,460.1854083661548,460.3290742047992,"[86. 42. 93. 90. 10.  5. 99. 15. 80. 51. 99. 61. 92.  1. 32. 24. 46.  9.
 89. 33. 26. 31. 52. 99. 87. 54.  6. 33. 40. 45. 40. 55. 28. 84. 46. 98.
 41. 71. 53. 29. 32. 13. 97. 87. 31. 21. 49. 92. 35. 61. 59.  3. 22. 74.
 92. 10. 69. 21. 80. 64. 96. 77. 86. 87. 18. 25.  4. 74. 89. 39. 92.  4.
 17. 62. 25. 11. 76. 79. 70. 87.  8. 67. 74. 21. 42. 18. 76. 66. 37. 20.
 65. 37. 11. 48. 71. 24. 46. 89. 73. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4819356836298583,0.41647142248090674
No Sequential,100,5,100,l-bfgs-b,True,1.2041589474654608,460.1854083661548,460.3290742047992,"[86. 42. 93. 90. 10.  5. 99. 15. 80. 51. 99. 61. 92.  1. 32. 24. 46.  9.
 89. 33. 26. 31. 52. 99. 87. 54.  6. 33. 40. 45. 40. 55. 28. 84. 46. 98.
 41. 71. 53. 29. 32. 13. 97. 87. 31. 21. 49. 92. 35. 61. 59.  3. 22. 74.
 92. 10. 69. 21. 80. 64. 96. 77. 86. 87. 18. 25.  4. 74. 89. 39. 92.  4.
 17. 62. 25. 11. 76. 79. 70. 87.  8. 67. 74. 21. 42. 18. 76. 66. 37. 20.
 65. 37. 11. 48. 71. 24. 46. 89. 73. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4819356836298583,0.41647142248090674
Sequential,100,5,100,l-bfgs-b,True,1.7662739304155617,459.68598074181295,459.69831422497737,"[89. 20. 20. 35. 95. 88. 99. 15. 87.  7.  4. 41. 33. 90. 85. 18. 67. 21.
 75. 58. 23. 78. 72. 45. 58. 26. 41. 67. 28. 46. 36. 26. 38. 73.  9. 72.
 38. 36.  9. 37. 87. 81. 61. 46. 41. 65. 96. 38.  1. 89. 18. 11. 73. 48.
  6. 81. 43. 36. 22. 88. 18. 31. 14. 99. 13. 41. 95. 64. 86. 42. 88. 13.
 63. 23. 94. 88. 71. 87. 37. 30. 98.  6. 90. 36. 89. 84. 90. 36. 44. 21.
 72. 85. 42. 46. 47. 51.  8. 86.  8. 99.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4875140711997543,0.2350699536175309
No Sequential,100,5,100,l-bfgs-b,True,1.7503632539438605,459.81949195643364,459.83355566805943,"[89. 20. 20. 35. 95. 88. 99. 15. 87.  7.  4. 41. 33. 90. 85. 18. 67. 21.
 75. 58. 23. 78. 72. 45. 58. 26. 41. 67. 28. 46. 36. 26. 38. 73.  9. 72.
 38. 36.  9. 37. 87. 81. 61. 46. 41. 65. 96. 38.  1. 89. 18. 11. 73. 48.
  6. 81. 43. 36. 22. 88. 18. 31. 14. 99. 13. 41. 95. 64. 86. 42. 88. 13.
 63. 23. 94. 88. 71. 87. 37. 30. 98.  6. 90. 36. 89. 84. 90. 36. 44. 21.
 72. 85. 42. 46. 47. 51.  8. 86.  8. 99.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.487687690607315,0.23936864121248735
Sequential,100,5,100,l-bfgs-b,True,1.1035164852701136,460.23834728964147,460.4208370046123,"[58. 36. 16.  9. 47. 71. 58. 45. 46.  4. 58. 51. 88. 78. 91. 86. 81. 78.
 73. 66. 21. 26. 72. 44. 72. 35. 83. 60. 23. 74. 44. 99. 28. 28.  0. 37.
 45. 21. 94. 28. 16. 18. 82.  6. 65. 34. 59. 72. 31. 35. 66. 68. 55.  2.
 96. 17. 10. 48.  3. 22. 10. 76. 46. 29.  7. 83. 95. 60.  0. 59. 53. 18.
 21. 77. 49. 38.  4.  0. 44. 15.  2. 86. 24. 12. 49.  2. 11. 70.  2. 22.
 97. 58. 72. 99. 10. 68. 69. 66. 33. 95.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.481008034947922,0.4562041678533695
No Sequential,100,5,100,l-bfgs-b,True,1.1035164852701136,460.23834728964147,460.4208370046123,"[58. 36. 16.  9. 47. 71. 58. 45. 46.  4. 58. 51. 88. 78. 91. 86. 81. 78.
 73. 66. 21. 26. 72. 44. 72. 35. 83. 60. 23. 74. 44. 99. 28. 28.  0. 37.
 45. 21. 94. 28. 16. 18. 82.  6. 65. 34. 59. 72. 31. 35. 66. 68. 55.  2.
 96. 17. 10. 48.  3. 22. 10. 76. 46. 29.  7. 83. 95. 60.  0. 59. 53. 18.
 21. 77. 49. 38.  4.  0. 44. 15.  2. 86. 24. 12. 49.  2. 11. 70.  2. 22.
 97. 58. 72. 99. 10. 68. 69. 66. 33. 95.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.481008034947922,0.4562041678533695
Sequential,100,5,100,l-bfgs-b,True,-0.8368836836296647,460.2048749621579,462.0508072881321,"[69. 66. 33. 99. 39. 20. 78. 76. 67. 25. 20. 71. 53. 81. 85. 96. 65. 35.
 37. 92. 13. 47. 98. 67. 34. 38. 92. 44. 95. 72. 34. 31. 27. 56. 74.  6.
 89. 99. 64. 62. 20. 18. 35.  9. 66. 97. 59. 44. 59. 50. 15. 11. 66. 51.
 20. 38.  1. 29. 25.  6. 46. 91. 52. 89. 87. 56. 71. 67. 66. 94. 35. 81.
 68. 90. 92. 53. 52. 61. 69. 78.  2. 31. 11. 96. 20. 34. 21. 19. 13. 91.
 34. 44. 49. 41. 23. 68. 98. 77. 44. 60.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4726490014755504,0.569841764225919
No Sequential,100,5,100,l-bfgs-b,True,-0.8008806056007921,460.3688933393067,462.1719421872065,"[69. 66. 33. 99. 39. 20. 78. 76. 67. 25. 20. 71. 53. 81. 85. 96. 65. 35.
 37. 92. 13. 47. 98. 67. 34. 38. 92. 44. 95. 72. 34. 31. 27. 56. 74.  6.
 89. 99. 64. 62. 20. 18. 35.  9. 66. 97. 59. 44. 59. 50. 15. 11. 66. 51.
 20. 38.  1. 29. 25.  6. 46. 91. 52. 89. 87. 56. 71. 67. 66. 94. 35. 81.
 68. 90. 92. 53. 52. 61. 69. 78.  2. 31. 11. 96. 20. 34. 21. 19. 13. 91.
 34. 44. 49. 41. 23. 68. 98. 77. 44. 60.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4712219807588234,0.5861908626111512
Sequential,100,5,100,l-bfgs-b,True,1.9461012904406116,459.6057519497191,459.60640623560147,"[35. 40. 89. 66. 17. 63.  0. 95. 25. 23. 44. 40. 15. 59. 46. 94. 33. 20.
 22. 52. 59. 93. 99. 19. 36. 68. 41. 14. 22. 61. 63. 63. 84. 78. 87. 13.
 48. 12. 35. 49. 50. 67. 10. 28. 96.  7. 85. 11. 21. 46. 75. 56. 69. 94.
 94.  8. 29. 55. 27. 91.  8. 84. 90. 73. 29. 39. 74. 66. 36. 65. 71. 38.
 60. 18. 82. 92. 61. 36. 57. 89. 47. 94. 57. 18. 72. 52. 77. 11. 61. 75.
 18. 62. 41. 43. 94. 53. 76. 71. 98. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4897864279370687,0.19145209056161283
No Sequential,100,5,100,l-bfgs-b,True,1.9410947315708944,459.66065154510954,459.66143279861336,"[35. 40. 89. 66. 17. 63.  0. 95. 25. 23. 44. 40. 15. 59. 46. 94. 33. 20.
 22. 52. 59. 93. 99. 19. 36. 68. 41. 14. 22. 61. 63. 63. 84. 78. 87. 13.
 48. 12. 35. 49. 50. 67. 10. 28. 96.  7. 85. 11. 21. 46. 75. 56. 69. 94.
 94.  8. 29. 55. 27. 91.  8. 84. 90. 73. 29. 39. 74. 66. 36. 65. 71. 38.
 60. 18. 82. 92. 61. 36. 57. 89. 47. 94. 57. 18. 72. 52. 77. 11. 61. 75.
 18. 62. 41. 43. 94. 53. 76. 71. 98. 47.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4899814265062667,0.19265521443604894
