model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,20,100,l-bfgs-b,True,1.9835057388551594,459.6231468632303,459.6232078397314,"[ 7. 33. 33. 64.  7.  6. 35. 82. 49. 59. 25. 28.  6. 21. 23. 51. 23.  5.
 72.  5. 95. 59.  6. 21. 77.  5. 32. 27. 16. 69. 44. 39. 24. 67. 35. 46.
 63. 67. 10. 72. 21. 61.  7. 77. 28. 56. 75. 27. 39. 64. 67. 18. 95. 98.
 86. 99. 30. 83. 53. 99. 17. 57. 40. 34. 81.  3. 79. 21. 53. 98. 12. 54.
 26. 97. 64. 37. 54. 70. 46. 45. 43. 91. 95. 90. 39. 71. 44. 65. 19. 64.
 44. 43. 11. 94.  9. 44. 52. 62. 58.  5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.490511501569007,0.18326961589062885
Sequential,100,20,100,l-bfgs-b,True,1.6489291426133426,459.8974338429058,459.92527306433897,"[ 1. 15. 30. 45. 44. 36. 10. 94. 71. 95. 16. 73. 61. 24. 64. 77.  9. 17.
 62. 23. 34. 60. 70. 15. 65. 25. 89. 13. 17. 27.  8. 96. 10. 91. 49.  5.
 53. 93. 57. 64. 47. 31. 33. 71. 42. 85. 11. 98. 65. 20. 35. 98.  5. 42.
 62. 52. 74. 37. 56. 44. 17. 63. 87. 46. 83. 55. 36. 13. 65. 42. 83. 26.
 98. 34. 61. 21. 22. 74. 47. 80. 23. 55. 28. 32. 96. 37. 70. 58.  0. 89.
 63. 42. 71. 95. 50. 43. 26.  1. 29. 41.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4865279371547022,0.2673229202895615
No Sequential,100,20,100,l-bfgs-b,True,1.6489291426133426,459.8974338429058,459.92527306433897,"[ 1. 15. 30. 45. 44. 36. 10. 94. 71. 95. 16. 73. 61. 24. 64. 77.  9. 17.
 62. 23. 34. 60. 70. 15. 65. 25. 89. 13. 17. 27.  8. 96. 10. 91. 49.  5.
 53. 93. 57. 64. 47. 31. 33. 71. 42. 85. 11. 98. 65. 20. 35. 98.  5. 42.
 62. 52. 74. 37. 56. 44. 17. 63. 87. 46. 83. 55. 36. 13. 65. 42. 83. 26.
 98. 34. 61. 21. 22. 74. 47. 80. 23. 55. 28. 32. 96. 37. 70. 58.  0. 89.
 63. 42. 71. 95. 50. 43. 26.  1. 29. 41.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4865279371547022,0.2673229202895615
Sequential,100,20,100,l-bfgs-b,True,0.9646110600639446,460.303865357003,460.5475603948685,"[ 4. 39. 99. 48. 79. 67. 88. 99. 84. 31. 97. 23. 60.  7. 37. 17. 16. 82.
 61. 13. 42. 94.  3.  8. 49.  2. 81. 95. 87. 72. 14. 69. 93. 12. 29. 71.
  0. 84. 54. 87. 82. 33. 65. 38.  2. 86.  7. 82. 45. 65. 55. 66. 36. 30.
  0. 95.  2. 62. 51. 91. 12. 32. 62. 35. 75. 12. 19. 12. 60.  3. 72. 77.
 33. 87. 83. 20. 35. 14. 87. 91. 22. 32. 17. 99. 12. 98. 64. 48. 15. 74.
 28. 36. 31. 84. 22. 93. 17. 39. 41. 46.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.479795330353551,0.5144951202207768
No Sequential,100,20,100,l-bfgs-b,True,0.9646110600639446,460.303865357003,460.5475603948685,"[ 4. 39. 99. 48. 79. 67. 88. 99. 84. 31. 97. 23. 60.  7. 37. 17. 16. 82.
 61. 13. 42. 94.  3.  8. 49.  2. 81. 95. 87. 72. 14. 69. 93. 12. 29. 71.
  0. 84. 54. 87. 82. 33. 65. 38.  2. 86.  7. 82. 45. 65. 55. 66. 36. 30.
  0. 95.  2. 62. 51. 91. 12. 32. 62. 35. 75. 12. 19. 12. 60.  3. 72. 77.
 33. 87. 83. 20. 35. 14. 87. 91. 22. 32. 17. 99. 12. 98. 64. 48. 15. 74.
 28. 36. 31. 84. 22. 93. 17. 39. 41. 46.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.479795330353551,0.5144951202207768
Sequential,100,20,100,l-bfgs-b,True,2.7204919723831527,458.84894227545004,458.96457667562674,"[95. 91. 14. 83. 65. 36. 91. 77. 50. 73. 39. 87. 59. 69.  9. 70.  7. 55.
 63. 24. 50. 48. 88. 39. 82. 58. 41.  0. 83. 30.  7. 75. 43. 21. 85. 92.
 66. 77. 31.  9. 67. 14. 50. 22. 25. 43. 79. 12. 46. 78. 38. 94.  5. 73.
 29. 73. 84. 52. 23. 37. 44. 97.  6. 35. 11. 83. 29.  3. 12. 81. 46. 10.
 37. 39. 66. 77. 92. 43. 78. 68. 10. 93. 69. 82. 52. 81. 80. 31. 20.  5.
 66. 93. 40. 86. 69. 11. 98. 83. 59. 46.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5008851628488067,0.06989482060153751
No Sequential,100,20,100,l-bfgs-b,True,2.7204919723831527,458.84894227545004,458.96457667562674,"[95. 91. 14. 83. 65. 36. 91. 77. 50. 73. 39. 87. 59. 69.  9. 70.  7. 55.
 63. 24. 50. 48. 88. 39. 82. 58. 41.  0. 83. 30.  7. 75. 43. 21. 85. 92.
 66. 77. 31.  9. 67. 14. 50. 22. 25. 43. 79. 12. 46. 78. 38. 94.  5. 73.
 29. 73. 84. 52. 23. 37. 44. 97.  6. 35. 11. 83. 29.  3. 12. 81. 46. 10.
 37. 39. 66. 77. 92. 43. 78. 68. 10. 93. 69. 82. 52. 81. 80. 31. 20.  5.
 66. 93. 40. 86. 69. 11. 98. 83. 59. 46.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5008851628488067,0.06989482060153751
Sequential,100,20,100,l-bfgs-b,True,3.6899261817363582,457.484418680296,458.1126176225297,"[40. 16. 69. 14.  1. 86. 40.  5. 87. 86. 97. 11. 18. 15. 52. 56.  5. 56.
 91. 63. 12. 74. 80. 42. 87. 37. 29. 66. 11. 45. 90. 48. 15. 89. 64. 43.
 74. 35. 71. 91. 12.  5. 67. 84. 98.  3. 11. 52. 79. 51. 71. 29. 67. 98.
 22. 33. 91. 12. 25. 25. 75. 47. 76. 86. 24. 95. 52. 22. 70. 65. 48. 10.
 79. 66. 75. 13. 46. 77. 38. 20. 74. 31. 55.  7. 35. 68. 77. 60. 22. 43.
 41. 91. 74.  1. 82. 96. 60. 87. 55. 48.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5178670639076906,0.015057451407410438
No Sequential,100,20,100,l-bfgs-b,True,3.6899261817363582,457.484418680296,458.1126176225297,"[40. 16. 69. 14.  1. 86. 40.  5. 87. 86. 97. 11. 18. 15. 52. 56.  5. 56.
 91. 63. 12. 74. 80. 42. 87. 37. 29. 66. 11. 45. 90. 48. 15. 89. 64. 43.
 74. 35. 71. 91. 12.  5. 67. 84. 98.  3. 11. 52. 79. 51. 71. 29. 67. 98.
 22. 33. 91. 12. 25. 25. 75. 47. 76. 86. 24. 95. 52. 22. 70. 65. 48. 10.
 79. 66. 75. 13. 46. 77. 38. 20. 74. 31. 55.  7. 35. 68. 77. 60. 22. 43.
 41. 91. 74.  1. 82. 96. 60. 87. 55. 48.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5178670639076906,0.015057451407410438
Sequential,100,20,100,l-bfgs-b,True,0.7410855600524988,460.3909927734422,460.7518786598708,"[63. 60. 21. 98. 41. 41.  0. 25.  6. 71. 44. 53. 40. 46. 28. 77. 26. 94.
 97. 98. 15. 57.  1. 42. 26. 76. 58. 72. 60. 77. 43. 98. 94. 20.  2. 75.
 39. 28.  6. 24. 68. 91. 55. 55. 49. 57. 99. 45. 77. 63. 67. 59.  4. 59.
 43. 16. 96. 40. 59. 37. 45. 42. 25. 89. 21. 44. 83.  0. 27. 98. 46. 21.
 29. 20. 62. 61. 67. 30. 35. 34. 16. 45. 78.  5. 60. 49. 35. 80. 94. 56.
  2. 87. 95. 15. 27. 90. 92. 40. 74. 97.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4780085587328433,0.6160838942523685
No Sequential,100,20,100,l-bfgs-b,True,0.7410855600524988,460.3909927734422,460.7518786598708,"[63. 60. 21. 98. 41. 41.  0. 25.  6. 71. 44. 53. 40. 46. 28. 77. 26. 94.
 97. 98. 15. 57.  1. 42. 26. 76. 58. 72. 60. 77. 43. 98. 94. 20.  2. 75.
 39. 28.  6. 24. 68. 91. 55. 55. 49. 57. 99. 45. 77. 63. 67. 59.  4. 59.
 43. 16. 96. 40. 59. 37. 45. 42. 25. 89. 21. 44. 83.  0. 27. 98. 46. 21.
 29. 20. 62. 61. 67. 30. 35. 34. 16. 45. 78.  5. 60. 49. 35. 80. 94. 56.
  2. 87. 95. 15. 27. 90. 92. 40. 74. 97.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4780085587328433,0.6160838942523685
Sequential,100,20,100,l-bfgs-b,True,1.6433129679474199,459.9016080749716,459.9303446859135,"[53. 18. 95. 12. 38. 43. 97. 59. 82. 47. 59.  0. 80. 17. 16.  3. 11. 22.
 77.  6. 44. 69. 19. 48.  9. 45. 12. 85. 91. 97. 22. 18. 28.  9. 65. 96.
 81. 51.  9. 38. 63. 14. 76. 74. 91. 73. 40. 27. 42. 43. 99. 14.  1. 14.
 21. 86. 58. 36. 28. 91. 32. 39. 77.  6. 13. 39. 64. 48. 96. 10. 57. 88.
 12. 75.  4. 97. 68. 21. 60. 55. 50. 46. 73. 26.  4. 96. 61. 24. 87. 65.
 43. 94. 55. 17. 90. 89. 66. 29. 93. 61.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4864649438199864,0.26893542758249844
No Sequential,100,20,100,l-bfgs-b,True,1.6433129679474199,459.9016080749716,459.9303446859135,"[53. 18. 95. 12. 38. 43. 97. 59. 82. 47. 59.  0. 80. 17. 16.  3. 11. 22.
 77.  6. 44. 69. 19. 48.  9. 45. 12. 85. 91. 97. 22. 18. 28.  9. 65. 96.
 81. 51.  9. 38. 63. 14. 76. 74. 91. 73. 40. 27. 42. 43. 99. 14.  1. 14.
 21. 86. 58. 36. 28. 91. 32. 39. 77.  6. 13. 39. 64. 48. 96. 10. 57. 88.
 12. 75.  4. 97. 68. 21. 60. 55. 50. 46. 73. 26.  4. 96. 61. 24. 87. 65.
 43. 94. 55. 17. 90. 89. 66. 29. 93. 61.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4864649438199864,0.26893542758249844
Sequential,100,20,100,l-bfgs-b,True,2.9901831552790457,458.50755588253446,458.72542674921567,"[67. 42. 72. 14. 43.  5. 18. 33. 62. 62. 92. 77. 61. 18. 39. 26. 79.  2.
  0. 62. 35. 63.  7. 82. 97. 26. 43. 88. 55. 70. 46. 36. 59. 44. 46.  7.
 42. 64. 46. 90. 64. 83. 31. 14. 85. 81. 48. 89. 95.  6. 47. 77. 92. 60.
 75.  2. 18. 60. 39. 85.  6. 17. 43. 55. 31. 41. 13. 25. 25. 87. 10. 90.
 67. 54. 66. 44. 82. 68. 14.  8. 88. 19. 24. 88. 39. 36. 60. 76. 99.  7.
 74. 35. 66. 69. 25. 65. 66. 71. 44. 39.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5052296526520716,0.046974557191662214
