model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,3,100,l-bfgs-b,True,-0.277088289692065,460.4993115217454,461.6881834914526,"[47. 22. 33. 96. 14. 38. 93. 64. 86. 62. 94. 45. 16. 48. 23. 59. 96. 85.
 97. 21. 40. 52. 87. 20. 97. 92. 77. 75. 42. 11. 50. 25. 51. 78. 85. 59.
 29. 40.  1. 41. 13. 80.  8. 93. 68. 23. 26. 93. 16. 43. 42. 53. 76. 67.
 42. 81.  2. 61. 22. 27. 11.  7. 99. 56. 19. 80. 45. 10. 83. 33.  3. 46.
 68. 91. 30. 39. 59. 43. 41. 37. 37. 11. 60. 16. 95. 35. 61. 21. 22. 95.
 41.  7.  2. 75. 69. 64. 97. 84. 30. 78.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4724418909901884,0.8507333276426907
Sequential,100,3,100,l-bfgs-b,True,2.6735869027395576,455.8132505997235,455.9136946259017,"[33. 41. 72. 91. 97. 74. 68. 29. 55. 96. 11.  5. 77. 64. 47. 85. 90. 25.
 90. 18. 95. 66. 51. 17. 31. 33. 73. 10. 26. 65. 71. 41. 13. 69. 73. 33.
 46. 39. 62. 52. 35. 19. 73. 21. 58. 44. 44. 21.  8.  3. 26. 12. 23. 85.
 89. 15. 28. 46. 75. 26. 70. 88. 85. 69. 75. 62. 47. 99. 13. 61. 70. 66.
 68. 75. 61. 46. 23. 32.  4. 63. 51. 13. 21. 23. 31. 10. 54. 88. 60. 18.
 45. 43. 32. 76. 64.  8. 58. 92. 62. 58.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5060204725413635,0.07585398066558202
No Sequential,100,3,100,l-bfgs-b,True,2.5829224828565915,459.0105805477441,459.08650042913945,"[33. 41. 72. 91. 97. 74. 68. 29. 55. 96. 11.  5. 77. 64. 47. 85. 90. 25.
 90. 18. 95. 66. 51. 17. 31. 33. 73. 10. 26. 65. 71. 41. 13. 69. 73. 33.
 46. 39. 62. 52. 35. 19. 73. 21. 58. 44. 44. 21.  8.  3. 26. 12. 23. 85.
 89. 15. 28. 46. 75. 26. 70. 88. 85. 69. 75. 62. 47. 99. 13. 61. 70. 66.
 68. 75. 61. 46. 23. 32.  4. 63. 51. 13. 21. 23. 31. 10. 54. 88. 60. 18.
 45. 43. 32. 76. 64.  8. 58. 92. 62. 58.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.498782072833657,0.08482568534338175
Sequential,100,3,100,l-bfgs-b,True,5.284850682577063,451.0159761519472,453.3230646755614,"[21. 26. 24. 88. 51. 24. 28. 81. 97. 18. 11. 61. 26.  0. 55. 33. 61. 79.
 89. 48. 66. 89. 32. 25. 72. 70. 45. 70. 59.  5. 80. 12. 12. 36. 59. 87.
 91. 96. 97. 59. 77. 94. 62. 98.  3. 90. 21. 70. 77. 20. 71.  2. 52. 29.
  4. 77. 18. 51.  7. 76. 48. 49.  2. 92. 61.  7. 66. 21. 36.  7. 52. 10.
 10. 31. 25. 20. 48. 66. 80. 53. 55. 11.  0. 46. 18. 40. 97. 22. 81. 44.
 88. 22. 39. 68. 55. 86. 74. 42. 90. 81.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5523717617335977,0.0006631641588614734
No Sequential,100,3,100,l-bfgs-b,True,4.828600959863089,455.41373867154846,457.1396173544002,"[21. 26. 24. 88. 51. 24. 28. 81. 97. 18. 11. 61. 26.  0. 55. 33. 61. 79.
 89. 48. 66. 89. 32. 25. 72. 70. 45. 70. 59.  5. 80. 12. 12. 36. 59. 87.
 91. 96. 97. 59. 77. 94. 62. 98.  3. 90. 21. 70. 77. 20. 71.  2. 52. 29.
  4. 77. 18. 51.  7. 76. 48. 49.  2. 92. 61.  7. 66. 21. 36.  7. 52. 10.
 10. 31. 25. 20. 48. 66. 80. 53. 55. 11.  0. 46. 18. 40. 97. 22. 81. 44.
 88. 22. 39. 68. 55. 86. 74. 42. 90. 81.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5426202741307702,0.0017472935993132488
Sequential,100,3,100,l-bfgs-b,True,1.5573243640260475,456.95635887406047,457.0005536452276,"[83. 28. 59.  2. 12. 42. 79. 45. 24. 53. 71. 54. 98. 30. 51. 14. 43. 35.
 36.  6. 83. 42. 89. 75. 21. 91. 64.  9. 83. 88. 84. 13.  8. 90. 92. 14.
 37. 49. 35. 42. 27. 21.  2. 24. 85. 87. 92. 73. 17. 47. 55. 97. 80. 75.
 47. 24. 95. 31. 55. 61. 45. 90. 10. 96. 21. 20. 82. 52. 84. 26. 30. 63.
 79. 84. 59.  9.  0. 25. 69.  5. 12. 30. 16. 55. 56.  2. 26. 11. 61. 62.
 87. 54. 54. 33. 16. 99. 18. 86. 79. 50.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.48736524332762,0.2950831580646005
No Sequential,100,3,100,l-bfgs-b,True,1.259970717538223,460.15415284059156,460.2783365220676,"[83. 28. 59.  2. 12. 42. 79. 45. 24. 53. 71. 54. 98. 30. 51. 14. 43. 35.
 36.  6. 83. 42. 89. 75. 21. 91. 64.  9. 83. 88. 84. 13.  8. 90. 92. 14.
 37. 49. 35. 42. 27. 21.  2. 24. 85. 87. 92. 73. 17. 47. 55. 97. 80. 75.
 47. 24. 95. 31. 55. 61. 45. 90. 10. 96. 21. 20. 82. 52. 84. 26. 30. 63.
 79. 84. 59.  9.  0. 25. 69.  5. 12. 30. 16. 55. 56.  2. 26. 11. 61. 62.
 87. 54. 54. 33. 16. 99. 18. 86. 79. 50.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4824678573603343,0.39537270223133136
Sequential,100,3,100,l-bfgs-b,True,0.5642850563357978,457.4325699528805,457.8976040354131,"[45. 72. 40. 39. 89. 40. 66. 55. 17. 35.  6. 26. 65.  8. 87. 57. 70. 13.
 49. 42. 42. 99. 80. 54. 58. 81. 20. 80. 34. 51. 91. 87. 50. 42. 76. 68.
 20. 94. 63. 55. 22. 10. 63. 64. 41. 61. 17. 58. 55. 35. 65. 38. 87. 52.
 89. 38. 37. 81. 83. 20. 66. 26. 39. 46. 16.  2. 62. 46. 36. 68. 21. 16.
 57. 78. 88.  2. 82. 13. 85. 68. 16. 34.  4.  4. 73. 91. 51. 17.  2.  9.
 65. 61. 39.  0. 61. 26. 92. 12. 44. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4852212870380612,0.7039949119520532
No Sequential,100,3,100,l-bfgs-b,True,0.4243636114681156,460.4756138642068,461.04230144465896,"[45. 72. 40. 39. 89. 40. 66. 55. 17. 35.  6. 26. 65.  8. 87. 57. 70. 13.
 49. 42. 42. 99. 80. 54. 58. 81. 20. 80. 34. 51. 91. 87. 50. 42. 76. 68.
 20. 94. 63. 55. 22. 10. 63. 64. 41. 61. 17. 58. 55. 35. 65. 38. 87. 52.
 89. 38. 37. 81. 83. 20. 66. 26. 39. 46. 16.  2. 62. 46. 36. 68. 21. 16.
 57. 78. 88.  2. 82. 13. 85. 68. 16. 34.  4.  4. 73. 91. 51. 17.  2.  9.
 65. 61. 39.  0. 61. 26. 92. 12. 44. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4758248387171338,0.7736963176419986
Sequential,100,3,100,l-bfgs-b,True,3.291026871703068,455.16275652022915,455.53022249395303,"[21. 18. 39. 24. 37. 55. 99. 60. 56. 41. 17. 32. 19. 27. 21. 67. 83. 51.
 67. 29. 93.  3. 77. 26. 82. 38. 68. 78. 37. 27. 52. 37. 94. 54. 14. 50.
 30. 18. 52. 74. 21. 78. 65. 26. 79. 68. 35.  5.  7. 35.  3. 24. 76. 55.
  9. 97. 15. 79.  3. 77. 43. 69. 68. 11. 16. 61. 28.  9. 56. 76. 36. 91.
 48. 94. 18. 57. 12. 88. 39. 77. 48. 76. 11.  5. 43. 97. 42. 79. 98.  2.
 17. 66. 66. 40. 67. 64. 57. 87. 90. 63.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5134910523520713,0.029670550863974077
No Sequential,100,3,100,l-bfgs-b,True,3.1954067669504447,458.22791043819797,458.5445893301215,"[21. 18. 39. 24. 37. 55. 99. 60. 56. 41. 17. 32. 19. 27. 21. 67. 83. 51.
 67. 29. 93.  3. 77. 26. 82. 38. 68. 78. 37. 27. 52. 37. 94. 54. 14. 50.
 30. 18. 52. 74. 21. 78. 65. 26. 79. 68. 35.  5.  7. 35.  3. 24. 76. 55.
  9. 97. 15. 79.  3. 77. 43. 69. 68. 11. 16. 61. 28.  9. 56. 76. 36. 91.
 48. 94. 18. 57. 12. 88. 39. 77. 48. 76. 11.  5. 43. 97. 42. 79. 98.  2.
 17. 66. 66. 40. 67. 64. 57. 87. 90. 63.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5087319995868913,0.03417998573862713
Sequential,100,3,100,l-bfgs-b,True,2.3037055678978193,457.32371681981687,457.34413762104253,"[41. 45. 39. 90. 50. 45.  9. 43. 19. 26. 18. 22. 67. 12. 89. 55. 69. 22.
 62. 77. 93. 19. 17. 62. 93. 40. 56. 69. 62. 56. 38. 67. 97. 74. 95.  7.
 14. 30. 79. 53. 52. 36. 36.  3.  4. 68. 65. 14. 81. 87. 95. 63. 60. 90.
 12. 15. 82. 71. 12. 77. 19. 47. 76. 77. 58. 11. 16.  7. 33.  4. 49. 55.
 79. 33. 13. 35. 35. 42. 18. 46. 29. 49. 71. 86. 68. 73. 26. 99. 75. 14.
 34. 16. 25. 89. 27. 97. 21. 80. 60. 93.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5044935126755472,0.12571584867330854
No Sequential,100,3,100,l-bfgs-b,True,1.9968766196434766,459.6112044926711,459.61120669468426,"[41. 45. 39. 90. 50. 45.  9. 43. 19. 26. 18. 22. 67. 12. 89. 55. 69. 22.
 62. 77. 93. 19. 17. 62. 93. 40. 56. 69. 62. 56. 38. 67. 97. 74. 95.  7.
 14. 30. 79. 53. 52. 36. 36.  3.  4. 68. 65. 14. 81. 87. 95. 63. 60. 90.
 12. 15. 82. 71. 12. 77. 19. 47. 76. 77. 58. 11. 16.  7. 33.  4. 49. 55.
 79. 33. 13. 35. 35. 42. 18. 46. 29. 49. 71. 86. 68. 73. 26. 99. 75. 14.
 34. 16. 25. 89. 27. 97. 21. 80. 60. 93.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4906801290615923,0.18038382104532902
Sequential,100,3,100,l-bfgs-b,True,2.1480896080063947,455.3457597753322,455.35068577268,"[73. 36. 57. 95. 90. 18. 18. 33. 82. 52. 33.  7. 60. 60.  2. 57. 72. 14.
 84. 95. 57. 48. 97. 93. 41. 87. 46. 14. 54. 93. 70. 49. 37. 96. 20. 25.
 96. 39. 58. 33. 89. 28. 53. 95. 97. 55. 15.  2. 96.  5. 46. 14. 35. 99.
 29. 10. 58. 29. 60. 66. 63. 74. 19.  0.  9. 39. 86. 61. 66. 28. 35. 74.
 97. 40. 26. 47. 71. 67. 23. 94. 42. 71.  5. 25.  6. 24. 29. 74. 36.  0.
 81. 80. 81.  5. 69. 92.  2. 71. 83. 35.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4928322866973422,0.1501687535928924
