model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,11,100,l-bfgs-b,True,0.08727414101960525,230.25682633599124,231.06889099196297,"[2. 3. 2. 7. 4. 7. 9. 8. 6. 4. 4. 3. 2. 5. 1. 8. 8. 7. 8. 4. 7. 0. 1. 2.
 9. 0. 5. 4. 4. 6. 2. 4. 4. 9. 0. 3. 6. 8. 6. 6. 9. 7. 4. 0. 5. 7. 6. 2.
 7. 9. 0. 1. 3. 2. 9. 2. 2. 9. 0. 2. 6. 6. 8. 5. 7. 3. 7. 4. 0. 6. 6. 6.
 8. 2. 0. 7. 5. 4. 0. 3. 3. 1. 0. 0. 5. 7. 1. 1. 1. 5. 1. 3. 5. 3. 9. 5.
 8. 1. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5038682842366016,0.953722261638116
Sequential,10,11,100,l-bfgs-b,True,1.5823848573647885,220.03154447631445,220.06890616800834,"[4. 7. 8. 5. 3. 6. 2. 6. 9. 5. 3. 4. 5. 4. 1. 7. 3. 3. 5. 5. 5. 6. 2. 2.
 8. 2. 6. 8. 1. 3. 0. 9. 2. 3. 3. 9. 5. 4. 9. 8. 1. 4. 5. 0. 3. 9. 1. 8.
 2. 8. 3. 3. 4. 1. 6. 5. 0. 1. 6. 9. 0. 6. 0. 7. 7. 0. 9. 7. 3. 2. 6. 4.
 5. 2. 7. 5. 4. 0. 0. 7. 8. 6. 4. 0. 0. 8. 7. 4. 6. 9. 0. 7. 4. 6. 2. 7.
 2. 1. 7. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5275200672010238,0.30024060571539035
No Sequential,10,11,100,l-bfgs-b,True,0.7955131634083438,230.11810288065575,230.44076411781543,"[4. 7. 8. 5. 3. 6. 2. 6. 9. 5. 3. 4. 5. 4. 1. 7. 3. 3. 5. 5. 5. 6. 2. 2.
 8. 2. 6. 8. 1. 3. 0. 9. 2. 3. 3. 9. 5. 4. 9. 8. 1. 4. 5. 0. 3. 9. 1. 8.
 2. 8. 3. 3. 4. 1. 6. 5. 0. 1. 6. 9. 0. 6. 0. 7. 7. 0. 9. 7. 3. 2. 6. 4.
 5. 2. 7. 5. 4. 0. 0. 7. 8. 6. 4. 0. 0. 8. 7. 4. 6. 9. 0. 7. 4. 6. 2. 7.
 2. 1. 7. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5000784336344564,0.5958939786523572
Sequential,10,11,100,l-bfgs-b,True,1.08806453256831,210.14682621694163,210.320036086244,"[7. 2. 6. 8. 2. 2. 7. 7. 2. 6. 0. 6. 9. 2. 9. 0. 3. 1. 2. 4. 8. 4. 6. 4.
 3. 6. 0. 7. 2. 4. 6. 5. 6. 6. 0. 2. 6. 2. 5. 7. 2. 7. 8. 0. 8. 6. 6. 4.
 3. 9. 4. 7. 3. 4. 8. 4. 1. 9. 2. 4. 1. 4. 9. 0. 8. 5. 7. 5. 9. 9. 5. 0.
 0. 4. 8. 7. 3. 7. 9. 7. 0. 9. 3. 9. 1. 5. 3. 0. 0. 5. 5. 3. 1. 5. 5. 5.
 3. 8. 3. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5504800024461796,0.4828289742534464
No Sequential,10,11,100,l-bfgs-b,True,0.5144441481176052,230.19986866171647,230.6904143243051,"[7. 2. 6. 8. 2. 2. 7. 7. 2. 6. 0. 6. 9. 2. 9. 0. 3. 1. 2. 4. 8. 4. 6. 4.
 3. 6. 0. 7. 2. 4. 6. 5. 6. 6. 0. 2. 6. 2. 5. 7. 2. 7. 8. 0. 8. 6. 6. 4.
 3. 9. 4. 7. 3. 4. 8. 4. 1. 9. 2. 4. 1. 4. 9. 0. 8. 5. 7. 5. 9. 9. 5. 0.
 0. 4. 8. 7. 3. 7. 9. 7. 0. 9. 3. 9. 1. 5. 3. 0. 0. 5. 5. 3. 1. 5. 5. 5.
 3. 8. 3. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5012613643910353,0.7318432679699955
Sequential,10,11,100,l-bfgs-b,True,0.989224500636261,220.49686447018524,220.725629635458,"[3. 0. 4. 4. 5. 6. 0. 7. 6. 0. 0. 9. 4. 2. 7. 1. 5. 6. 8. 1. 3. 1. 8. 7.
 0. 0. 3. 4. 8. 7. 4. 3. 0. 0. 0. 1. 7. 6. 6. 1. 1. 1. 0. 5. 3. 3. 4. 2.
 5. 1. 6. 1. 9. 7. 2. 2. 6. 4. 0. 9. 7. 7. 8. 8. 7. 8. 6. 3. 4. 3. 8. 7.
 7. 3. 5. 2. 8. 9. 9. 9. 9. 2. 6. 9. 2. 1. 1. 8. 4. 3. 5. 5. 4. 2. 9. 8.
 9. 4. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4966566963464931,0.5086404125460939
No Sequential,10,11,100,l-bfgs-b,True,-0.015298776449760246,230.25845739100183,231.15956960647534,"[3. 0. 4. 4. 5. 6. 0. 7. 6. 0. 0. 9. 4. 2. 7. 1. 5. 6. 8. 1. 3. 1. 8. 7.
 0. 0. 3. 4. 8. 7. 4. 3. 0. 0. 0. 1. 7. 6. 6. 1. 1. 1. 0. 5. 3. 3. 4. 2.
 5. 1. 6. 1. 9. 7. 2. 2. 6. 4. 0. 9. 7. 7. 8. 8. 7. 8. 6. 3. 4. 3. 8. 7.
 7. 3. 5. 2. 8. 9. 9. 9. 9. 2. 6. 9. 2. 1. 1. 8. 4. 3. 5. 5. 4. 2. 9. 8.
 9. 4. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5046395681284306,0.9918874609814996
Sequential,10,11,100,l-bfgs-b,True,2.107977368024188,216.20362471379454,216.20606185121704,"[5. 3. 7. 5. 9. 5. 2. 8. 2. 5. 0. 8. 1. 1. 8. 3. 7. 6. 4. 6. 1. 5. 0. 7.
 9. 0. 9. 0. 5. 8. 9. 2. 1. 7. 6. 0. 0. 5. 7. 9. 5. 1. 8. 3. 9. 2. 5. 5.
 7. 5. 7. 6. 7. 8. 9. 6. 2. 4. 3. 1. 9. 6. 6. 7. 2. 8. 2. 6. 4. 7. 3. 1.
 0. 7. 9. 9. 3. 8. 6. 2. 4. 9. 1. 1. 1. 2. 2. 0. 0. 3. 6. 8. 2. 6. 4. 4.
 0. 3. 0. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5461214494801843,0.17275742155203577
No Sequential,10,11,100,l-bfgs-b,True,0.8823826765088366,230.0857135464492,230.36355317435653,"[5. 3. 7. 5. 9. 5. 2. 8. 2. 5. 0. 8. 1. 1. 8. 3. 7. 6. 4. 6. 1. 5. 0. 7.
 9. 0. 9. 0. 5. 8. 9. 2. 1. 7. 6. 0. 0. 5. 7. 9. 5. 1. 8. 3. 9. 2. 5. 5.
 7. 5. 7. 6. 7. 8. 9. 6. 2. 4. 3. 1. 9. 6. 6. 7. 2. 8. 2. 6. 4. 7. 3. 1.
 0. 7. 9. 9. 3. 8. 6. 2. 4. 9. 1. 1. 1. 2. 2. 0. 0. 3. 6. 8. 2. 6. 4. 4.
 0. 3. 0. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4997983189736783,0.5563079797944375
Sequential,10,11,100,l-bfgs-b,True,2.3586000344994766,214.8872447726197,214.91412983329766,"[7. 7. 5. 4. 7. 5. 7. 7. 9. 1. 2. 7. 2. 3. 9. 4. 6. 1. 6. 0. 7. 4. 2. 2.
 0. 0. 3. 7. 6. 5. 8. 9. 9. 9. 4. 3. 0. 4. 5. 2. 5. 5. 7. 9. 8. 0. 7. 3.
 0. 0. 6. 9. 3. 9. 1. 5. 1. 4. 0. 6. 4. 8. 5. 7. 8. 3. 5. 1. 0. 4. 4. 5.
 6. 0. 0. 2. 9. 5. 1. 1. 8. 4. 6. 9. 3. 8. 9. 2. 2. 6. 4. 3. 8. 6. 6. 6.
 3. 8. 8. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5463351533760472,0.12718831444155
No Sequential,10,11,100,l-bfgs-b,True,0.8139065774524216,230.1115315229681,230.42443249197052,"[7. 7. 5. 4. 7. 5. 7. 7. 9. 1. 2. 7. 2. 3. 9. 4. 6. 1. 6. 0. 7. 4. 2. 2.
 0. 0. 3. 7. 6. 5. 8. 9. 9. 9. 4. 3. 0. 4. 5. 2. 5. 5. 7. 9. 8. 0. 7. 3.
 0. 0. 6. 9. 3. 9. 1. 5. 1. 4. 0. 6. 4. 8. 5. 7. 8. 3. 5. 1. 0. 4. 4. 5.
 6. 0. 0. 2. 9. 5. 1. 1. 8. 4. 6. 9. 3. 8. 9. 2. 2. 6. 4. 3. 8. 6. 6. 6.
 3. 8. 8. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.500015754174066,0.5874061437657236
Sequential,10,11,100,l-bfgs-b,True,-0.9724948254879154,220.84274855847636,222.79224515908422,"[7. 3. 0. 0. 8. 9. 3. 9. 3. 9. 9. 8. 7. 3. 6. 8. 5. 7. 2. 5. 6. 7. 5. 7.
 1. 9. 0. 3. 4. 0. 7. 9. 0. 2. 4. 1. 3. 5. 2. 4. 0. 2. 5. 1. 1. 7. 7. 7.
 5. 4. 1. 4. 7. 9. 1. 1. 5. 0. 3. 5. 6. 8. 8. 8. 8. 0. 9. 9. 2. 6. 3. 6.
 8. 2. 0. 9. 1. 1. 7. 0. 9. 2. 2. 2. 3. 1. 6. 5. 1. 3. 2. 6. 3. 0. 2. 4.
 6. 8. 4. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5116131739836176,0.5199976673769924
No Sequential,10,11,100,l-bfgs-b,True,-0.28122501807095507,230.24107215068065,231.39414766183478,"[7. 3. 0. 0. 8. 9. 3. 9. 3. 9. 9. 8. 7. 3. 6. 8. 5. 7. 2. 5. 6. 7. 5. 7.
 1. 9. 0. 3. 4. 0. 7. 9. 0. 2. 4. 1. 3. 5. 2. 4. 0. 2. 5. 1. 1. 7. 7. 7.
 5. 4. 1. 4. 7. 9. 1. 1. 5. 0. 3. 5. 6. 8. 8. 8. 8. 0. 9. 9. 2. 6. 3. 6.
 8. 2. 0. 9. 1. 1. 7. 0. 9. 2. 2. 2. 3. 1. 6. 5. 1. 3. 2. 6. 3. 0. 2. 4.
 6. 8. 4. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5069012115602811,0.851954882772324
Sequential,10,11,100,l-bfgs-b,True,2.4684992443067544,212.59193550981922,212.63969493985573,"[6. 6. 0. 1. 8. 2. 6. 8. 0. 0. 7. 4. 6. 9. 7. 5. 9. 5. 9. 2. 6. 2. 6. 9.
 0. 2. 1. 9. 6. 2. 7. 1. 8. 7. 8. 6. 8. 1. 1. 5. 7. 3. 2. 4. 4. 6. 7. 0.
 2. 7. 0. 1. 1. 0. 8. 9. 2. 2. 7. 5. 4. 8. 0. 0. 0. 7. 9. 5. 1. 6. 8. 8.
 7. 1. 5. 5. 8. 7. 1. 2. 6. 8. 9. 5. 2. 3. 0. 3. 1. 4. 4. 5. 5. 9. 5. 3.
 9. 9. 3. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5157327334142463,0.10340095062357757
No Sequential,10,11,100,l-bfgs-b,True,1.0908957926499023,229.99427084162397,230.17818783740736,"[6. 6. 0. 1. 8. 2. 6. 8. 0. 0. 7. 4. 6. 9. 7. 5. 9. 5. 9. 2. 6. 2. 6. 9.
 0. 2. 1. 9. 6. 2. 7. 1. 8. 7. 8. 6. 8. 1. 1. 5. 7. 3. 2. 4. 4. 6. 7. 0.
 2. 7. 0. 1. 1. 0. 8. 9. 2. 2. 7. 5. 4. 8. 0. 0. 0. 7. 9. 5. 1. 6. 8. 8.
 7. 1. 5. 5. 8. 7. 1. 2. 6. 8. 9. 5. 2. 3. 0. 3. 1. 4. 4. 5. 5. 9. 5. 3.
 9. 9. 3. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4992907247106846,0.4668536363357958
Sequential,10,11,100,l-bfgs-b,True,1.1549934565796187,217.56319866967218,217.7161985408606,"[8. 4. 2. 3. 7. 6. 7. 6. 3. 6. 3. 2. 5. 4. 6. 5. 5. 6. 6. 4. 4. 4. 5. 9.
 3. 6. 2. 0. 4. 4. 5. 2. 9. 9. 4. 6. 9. 4. 5. 1. 5. 0. 8. 0. 7. 8. 3. 7.
 2. 0. 4. 7. 5. 9. 5. 0. 4. 3. 2. 2. 1. 3. 9. 2. 5. 8. 7. 3. 2. 6. 0. 5.
 1. 8. 6. 9. 0. 7. 1. 0. 8. 8. 8. 1. 6. 8. 8. 8. 7. 9. 0. 9. 7. 7. 9. 7.
 2. 1. 1. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5283109243734387,0.4498098998954352
No Sequential,10,11,100,l-bfgs-b,True,0.454627053509646,230.21272978517268,230.74349980155816,"[8. 4. 2. 3. 7. 6. 7. 6. 3. 6. 3. 2. 5. 4. 6. 5. 5. 6. 6. 4. 4. 4. 5. 9.
 3. 6. 2. 0. 4. 4. 5. 2. 9. 9. 4. 6. 9. 4. 5. 1. 5. 0. 8. 0. 7. 8. 3. 7.
 2. 0. 4. 7. 5. 9. 5. 0. 4. 3. 2. 2. 1. 3. 9. 2. 5. 8. 7. 3. 2. 6. 0. 5.
 1. 8. 6. 9. 0. 7. 1. 0. 8. 8. 8. 1. 6. 8. 8. 8. 7. 9. 0. 9. 7. 7. 9. 7.
 2. 1. 1. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5015676508720792,0.7620664591016169
Sequential,10,11,100,l-bfgs-b,True,4.67543438491175,209.89775117275508,211.24586451269786,"[7. 5. 5. 5. 4. 5. 0. 8. 6. 0. 3. 0. 7. 3. 9. 5. 7. 5. 6. 6. 0. 3. 7. 1.
 4. 8. 0. 5. 0. 4. 2. 5. 6. 8. 0. 3. 5. 6. 2. 7. 6. 2. 6. 8. 5. 0. 4. 7.
 4. 2. 7. 2. 2. 8. 5. 7. 3. 2. 4. 1. 7. 0. 0. 8. 4. 9. 0. 9. 4. 3. 9. 2.
 6. 1. 1. 7. 9. 7. 6. 9. 6. 2. 3. 3. 8. 3. 6. 2. 2. 1. 8. 1. 4. 8. 3. 9.
 3. 1. 8. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6342303893374885,0.00422387556689352
No Sequential,10,11,100,l-bfgs-b,True,1.2891655215577713,229.8892353390268,230.00165785379107,"[7. 5. 5. 5. 4. 5. 0. 8. 6. 0. 3. 0. 7. 3. 9. 5. 7. 5. 6. 6. 0. 3. 7. 1.
 4. 8. 0. 5. 0. 4. 2. 5. 6. 8. 0. 3. 5. 6. 2. 7. 6. 2. 6. 8. 5. 0. 4. 7.
 4. 2. 7. 2. 2. 8. 5. 7. 3. 2. 4. 1. 7. 0. 0. 8. 4. 9. 0. 9. 4. 3. 9. 2.
 6. 1. 1. 7. 9. 7. 6. 9. 6. 2. 3. 3. 8. 3. 6. 2. 2. 1. 8. 1. 4. 8. 3. 9.
 3. 1. 8. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990238601738446,0.3897872031898004
Sequential,10,11,100,l-bfgs-b,True,1.5488648529995659,218.0967680533844,218.14440380857388,"[7. 8. 1. 4. 3. 6. 5. 4. 4. 6. 0. 9. 3. 7. 3. 3. 5. 7. 4. 9. 2. 0. 8. 7.
 0. 8. 8. 2. 1. 9. 3. 1. 1. 8. 2. 8. 7. 8. 4. 7. 4. 3. 0. 3. 8. 1. 8. 2.
 4. 0. 7. 2. 6. 6. 4. 6. 1. 7. 2. 5. 6. 3. 0. 0. 7. 5. 1. 4. 5. 8. 0. 4.
 5. 5. 1. 5. 8. 6. 6. 7. 6. 4. 7. 1. 1. 6. 2. 6. 0. 1. 5. 2. 5. 9. 5. 0.
 2. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4618283143795392,0.28935414635000245
No Sequential,10,11,100,l-bfgs-b,True,1.189807479792987,229.94405334211783,230.09011049319608,"[7. 8. 1. 4. 3. 6. 5. 4. 4. 6. 0. 9. 3. 7. 3. 3. 5. 7. 4. 9. 2. 0. 8. 7.
 0. 8. 8. 2. 1. 9. 3. 1. 1. 8. 2. 8. 7. 8. 4. 7. 4. 3. 0. 3. 8. 1. 8. 2.
 4. 0. 7. 2. 6. 6. 4. 6. 1. 7. 2. 5. 6. 3. 0. 0. 7. 5. 1. 4. 5. 8. 0. 4.
 5. 5. 1. 5. 8. 6. 6. 7. 6. 4. 7. 1. 1. 6. 2. 6. 0. 1. 5. 2. 5. 9. 5. 0.
 2. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4991312950098492,0.4273906983163671
Sequential,10,11,100,l-bfgs-b,True,0.21007479842609295,223.72065277378118,224.3966630742262,"[4. 9. 8. 7. 6. 8. 5. 8. 6. 2. 2. 9. 8. 2. 6. 2. 4. 3. 5. 4. 0. 1. 5. 8.
 4. 1. 7. 0. 8. 5. 9. 8. 4. 3. 9. 5. 3. 9. 9. 3. 5. 9. 6. 4. 0. 5. 9. 9.
 5. 5. 7. 8. 1. 0. 1. 9. 6. 3. 3. 3. 6. 1. 2. 1. 6. 8. 6. 1. 3. 5. 1. 1.
 9. 7. 0. 3. 4. 0. 7. 0. 5. 2. 3. 8. 1. 4. 7. 6. 2. 7. 6. 4. 0. 6. 7. 4.
 1. 7. 4. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5419242918518248,0.8916299996160022
No Sequential,10,11,100,l-bfgs-b,True,0.23488364053796862,230.24630182098116,230.93823419829286,"[4. 9. 8. 7. 6. 8. 5. 8. 6. 2. 2. 9. 8. 2. 6. 2. 4. 3. 5. 4. 0. 1. 5. 8.
 4. 1. 7. 0. 8. 5. 9. 8. 4. 3. 9. 5. 3. 9. 9. 3. 5. 9. 6. 4. 0. 5. 9. 9.
 5. 5. 7. 8. 1. 0. 1. 9. 6. 3. 3. 3. 6. 1. 2. 1. 6. 8. 6. 1. 3. 5. 1. 1.
 9. 7. 0. 3. 4. 0. 7. 0. 5. 2. 3. 8. 1. 4. 7. 6. 2. 7. 6. 4. 0. 6. 7. 4.
 1. 7. 4. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5028571057552598,0.8758033351177836
Sequential,10,11,100,l-bfgs-b,True,2.396421313200632,214.7395981048902,214.7744493837409,"[8. 6. 3. 6. 6. 6. 3. 7. 1. 5. 2. 1. 1. 5. 8. 0. 1. 0. 1. 0. 7. 3. 1. 1.
 9. 2. 8. 2. 8. 6. 1. 4. 6. 0. 4. 2. 4. 0. 9. 3. 1. 0. 9. 0. 2. 2. 5. 8.
 6. 6. 3. 9. 8. 3. 0. 8. 6. 5. 5. 4. 6. 6. 8. 3. 8. 5. 1. 7. 9. 3. 7. 1.
 9. 0. 4. 8. 5. 2. 0. 9. 8. 7. 5. 0. 7. 4. 3. 9. 3. 9. 5. 2. 3. 5. 4. 7.
 5. 4. 7. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5013269625785495,0.11044366958874696
No Sequential,10,11,100,l-bfgs-b,True,1.0070975402376607,230.03332812435588,230.25265645435337,"[8. 6. 3. 6. 6. 6. 3. 7. 1. 5. 2. 1. 1. 5. 8. 0. 1. 0. 1. 0. 7. 3. 1. 1.
 9. 2. 8. 2. 8. 6. 1. 4. 6. 0. 4. 2. 4. 0. 9. 3. 1. 0. 9. 0. 2. 2. 5. 8.
 6. 6. 3. 9. 8. 3. 0. 8. 6. 5. 5. 4. 6. 6. 8. 3. 8. 5. 1. 7. 9. 3. 7. 1.
 9. 0. 4. 8. 5. 2. 0. 9. 8. 7. 5. 0. 7. 4. 3. 9. 3. 9. 5. 2. 3. 5. 4. 7.
 5. 4. 7. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4994667596428057,0.5018147391107588
Sequential,10,11,100,l-bfgs-b,True,3.2652539554677644,210.85900529737415,211.22902948419585,"[7. 1. 3. 5. 3. 8. 1. 8. 5. 7. 0. 9. 3. 1. 6. 0. 4. 7. 3. 7. 6. 1. 7. 9.
 7. 6. 5. 6. 4. 8. 6. 7. 5. 8. 4. 6. 1. 2. 3. 4. 7. 4. 0. 6. 5. 7. 5. 6.
 7. 0. 8. 8. 6. 8. 3. 7. 0. 8. 2. 4. 4. 8. 9. 9. 5. 3. 5. 6. 8. 2. 8. 9.
 6. 1. 5. 4. 9. 1. 5. 3. 5. 1. 1. 0. 1. 0. 1. 9. 2. 0. 9. 2. 3. 4. 0. 2.
 3. 0. 9. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4685767195351807,0.02618790033245344
No Sequential,10,11,100,l-bfgs-b,True,1.3081981877270068,229.87824258929442,229.9847288757877,"[7. 1. 3. 5. 3. 8. 1. 8. 5. 7. 0. 9. 3. 1. 6. 0. 4. 7. 3. 7. 6. 1. 7. 9.
 7. 6. 5. 6. 4. 8. 6. 7. 5. 8. 4. 6. 1. 2. 3. 4. 7. 4. 0. 6. 5. 7. 5. 6.
 7. 0. 8. 8. 6. 8. 3. 7. 0. 8. 2. 4. 4. 8. 9. 9. 5. 3. 5. 6. 8. 2. 8. 9.
 6. 1. 5. 4. 9. 1. 5. 3. 5. 1. 1. 0. 1. 0. 1. 9. 2. 0. 9. 2. 3. 4. 0. 2.
 3. 0. 9. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499009310510165,0.3828219759007263
Sequential,10,11,100,l-bfgs-b,True,4.268350233078093,207.75545845427698,208.861868385797,"[4. 6. 9. 5. 4. 6. 7. 4. 3. 8. 0. 8. 5. 3. 7. 8. 7. 6. 7. 2. 0. 2. 0. 5.
 5. 6. 6. 5. 6. 5. 5. 9. 1. 5. 9. 9. 5. 0. 3. 6. 0. 6. 3. 8. 5. 3. 3. 6.
 5. 1. 7. 0. 0. 3. 8. 8. 3. 9. 6. 9. 0. 2. 7. 8. 6. 2. 4. 3. 4. 7. 8. 7.
 7. 3. 4. 8. 7. 3. 9. 7. 8. 1. 8. 1. 4. 1. 2. 1. 2. 0. 4. 4. 2. 0. 1. 1.
 9. 1. 1. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5219892988474004,0.0050401750026007885
No Sequential,10,11,100,l-bfgs-b,True,1.3776980661172975,229.83672660675802,229.92290002889146,"[4. 6. 9. 5. 4. 6. 7. 4. 3. 8. 0. 8. 5. 3. 7. 8. 7. 6. 7. 2. 0. 2. 0. 5.
 5. 6. 6. 5. 6. 5. 5. 9. 1. 5. 9. 9. 5. 0. 3. 6. 0. 6. 3. 8. 5. 3. 3. 6.
 5. 1. 7. 0. 0. 3. 8. 8. 3. 9. 6. 9. 0. 2. 7. 8. 6. 2. 4. 3. 4. 7. 8. 7.
 7. 3. 4. 8. 7. 3. 9. 7. 8. 1. 8. 1. 4. 1. 2. 1. 2. 0. 4. 4. 2. 0. 1. 1.
 9. 1. 1. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.498972648160232,0.35804595406652284
Sequential,10,11,100,l-bfgs-b,True,1.1133607027590813,222.1672919064496,222.33918348479935,"[4. 7. 8. 2. 2. 6. 6. 1. 6. 7. 1. 7. 4. 2. 7. 3. 5. 7. 4. 6. 2. 8. 3. 1.
 8. 8. 8. 4. 4. 6. 7. 6. 7. 5. 2. 6. 2. 6. 5. 5. 4. 2. 0. 5. 6. 9. 9. 6.
 0. 7. 2. 9. 5. 0. 7. 1. 2. 7. 4. 9. 3. 4. 2. 0. 8. 0. 9. 9. 1. 1. 4. 2.
 1. 5. 9. 6. 8. 3. 0. 5. 3. 0. 4. 3. 0. 0. 7. 5. 0. 1. 1. 5. 3. 8. 8. 1.
 8. 5. 9. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5128863911885653,0.4617804511647359
No Sequential,10,11,100,l-bfgs-b,True,0.9691636343262268,230.04998294239334,230.28636534896745,"[4. 7. 8. 2. 2. 6. 6. 1. 6. 7. 1. 7. 4. 2. 7. 3. 5. 7. 4. 6. 2. 8. 3. 1.
 8. 8. 8. 4. 4. 6. 7. 6. 7. 5. 2. 6. 2. 6. 5. 5. 4. 2. 0. 5. 6. 9. 9. 6.
 0. 7. 2. 9. 5. 0. 7. 1. 2. 7. 4. 9. 3. 4. 2. 0. 8. 0. 9. 9. 1. 1. 4. 2.
 1. 5. 9. 6. 8. 3. 0. 5. 3. 0. 4. 3. 0. 0. 7. 5. 0. 1. 1. 5. 3. 8. 8. 1.
 8. 5. 9. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4995588016644426,0.5180856143200745
Sequential,10,11,100,l-bfgs-b,True,3.0917873283072774,209.89853880438358,210.12003828475994,"[9. 2. 6. 3. 3. 4. 9. 8. 2. 0. 9. 9. 9. 8. 6. 2. 7. 6. 7. 5. 0. 6. 9. 2.
 3. 9. 3. 7. 4. 7. 8. 1. 1. 1. 2. 5. 5. 0. 7. 0. 0. 0. 0. 9. 9. 3. 5. 0.
 9. 4. 8. 5. 9. 6. 4. 6. 6. 0. 0. 1. 7. 7. 6. 3. 6. 0. 6. 6. 8. 5. 3. 8.
 7. 5. 1. 1. 7. 1. 7. 5. 5. 1. 7. 5. 5. 3. 8. 4. 3. 2. 3. 4. 4. 8. 4. 4.
 4. 8. 2. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6414901811563545,0.05962929347129653
