model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,100,100,l-bfgs-b,True,1.1056140077731917,229.98705180182623,230.16504079737058,"[3. 3. 7. 2. 9. 1. 2. 5. 1. 7. 0. 8. 3. 6. 4. 2. 3. 7. 9. 9. 5. 6. 5. 0.
 9. 8. 7. 7. 4. 6. 9. 0. 5. 8. 9. 3. 5. 3. 6. 0. 8. 1. 8. 1. 7. 8. 4. 8.
 7. 3. 2. 3. 8. 9. 0. 7. 3. 4. 8. 6. 3. 2. 1. 5. 9. 4. 3. 6. 8. 3. 0. 1.
 9. 7. 5. 5. 6. 3. 0. 2. 8. 7. 5. 1. 2. 0. 7. 3. 2. 0. 6. 3. 0. 3. 2. 0.
 7. 7. 6. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499263685620763,0.4608560363266241
No Sequential,10,100,100,l-bfgs-b,True,1.1056140077731917,229.98705180182623,230.16504079737058,"[3. 3. 7. 2. 9. 1. 2. 5. 1. 7. 0. 8. 3. 6. 4. 2. 3. 7. 9. 9. 5. 6. 5. 0.
 9. 8. 7. 7. 4. 6. 9. 0. 5. 8. 9. 3. 5. 3. 6. 0. 8. 1. 8. 1. 7. 8. 4. 8.
 7. 3. 2. 3. 8. 9. 0. 7. 3. 4. 8. 6. 3. 2. 1. 5. 9. 4. 3. 6. 8. 3. 0. 1.
 9. 7. 5. 5. 6. 3. 0. 2. 8. 7. 5. 1. 2. 0. 7. 3. 2. 0. 6. 3. 0. 3. 2. 0.
 7. 7. 6. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499263685620763,0.4608560363266241
Sequential,10,100,100,l-bfgs-b,True,2.9154254102176487,228.37197429897552,228.55750932036557,"[8. 5. 2. 3. 4. 9. 7. 0. 7. 0. 7. 4. 5. 0. 7. 5. 5. 1. 7. 6. 8. 8. 6. 3.
 5. 4. 4. 2. 5. 1. 1. 3. 5. 2. 7. 7. 5. 1. 4. 2. 6. 8. 3. 1. 6. 3. 6. 6.
 6. 6. 5. 3. 7. 9. 0. 9. 1. 5. 0. 6. 1. 4. 0. 6. 2. 1. 0. 0. 0. 6. 1. 0.
 5. 0. 4. 4. 7. 4. 8. 5. 1. 0. 9. 2. 7. 5. 2. 7. 6. 0. 9. 2. 8. 2. 3. 5.
 2. 0. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5047823863774332,0.052691595373915545
No Sequential,10,100,100,l-bfgs-b,True,2.9154254102176487,228.37197429897552,228.55750932036557,"[8. 5. 2. 3. 4. 9. 7. 0. 7. 0. 7. 4. 5. 0. 7. 5. 5. 1. 7. 6. 8. 8. 6. 3.
 5. 4. 4. 2. 5. 1. 1. 3. 5. 2. 7. 7. 5. 1. 4. 2. 6. 8. 3. 1. 6. 3. 6. 6.
 6. 6. 5. 3. 7. 9. 0. 9. 1. 5. 0. 6. 1. 4. 0. 6. 2. 1. 0. 0. 0. 6. 1. 0.
 5. 0. 4. 4. 7. 4. 8. 5. 1. 0. 9. 2. 7. 5. 2. 7. 6. 0. 9. 2. 8. 2. 3. 5.
 2. 0. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5047823863774332,0.052691595373915545
Sequential,10,100,100,l-bfgs-b,True,2.7514092012641087,228.57743441362314,228.70253913655952,"[1. 7. 1. 9. 4. 1. 1. 1. 6. 4. 5. 5. 6. 6. 2. 1. 4. 7. 5. 6. 2. 8. 3. 4.
 4. 9. 7. 3. 6. 8. 6. 0. 2. 1. 0. 8. 3. 1. 0. 4. 4. 3. 9. 4. 6. 6. 6. 8.
 3. 4. 6. 7. 6. 6. 6. 5. 3. 8. 6. 1. 0. 6. 2. 0. 0. 6. 3. 1. 7. 5. 2. 1.
 0. 5. 8. 8. 9. 5. 2. 0. 6. 1. 1. 0. 8. 6. 0. 9. 0. 9. 5. 6. 5. 3. 2. 1.
 6. 7. 3. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5035584854225914,0.0672601658787304
No Sequential,10,100,100,l-bfgs-b,True,2.7514092012641087,228.57743441362314,228.70253913655952,"[1. 7. 1. 9. 4. 1. 1. 1. 6. 4. 5. 5. 6. 6. 2. 1. 4. 7. 5. 6. 2. 8. 3. 4.
 4. 9. 7. 3. 6. 8. 6. 0. 2. 1. 0. 8. 3. 1. 0. 4. 4. 3. 9. 4. 6. 6. 6. 8.
 3. 4. 6. 7. 6. 6. 6. 5. 3. 8. 6. 1. 0. 6. 2. 0. 0. 6. 3. 1. 7. 5. 2. 1.
 0. 5. 8. 8. 9. 5. 2. 0. 6. 1. 1. 0. 8. 6. 0. 9. 0. 9. 5. 6. 5. 3. 2. 1.
 6. 7. 3. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5035584854225914,0.0672601658787304
Sequential,10,100,100,l-bfgs-b,True,3.8462074984445653,226.9906293117775,227.74011379343006,"[4. 0. 8. 5. 0. 7. 4. 5. 2. 6. 8. 3. 0. 5. 6. 9. 9. 5. 5. 8. 0. 0. 7. 3.
 3. 5. 7. 0. 6. 4. 7. 8. 5. 1. 6. 0. 0. 2. 2. 1. 9. 8. 9. 5. 7. 3. 8. 3.
 1. 6. 5. 8. 4. 4. 8. 0. 2. 6. 0. 7. 1. 7. 1. 6. 7. 5. 0. 8. 1. 5. 1. 6.
 9. 8. 5. 9. 6. 5. 2. 9. 6. 3. 0. 8. 3. 2. 3. 2. 6. 6. 4. 7. 4. 4. 5. 0.
 3. 5. 5. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5144672043599647,0.01109653651896414
No Sequential,10,100,100,l-bfgs-b,True,3.8462074984445653,226.9906293117775,227.74011379343006,"[4. 0. 8. 5. 0. 7. 4. 5. 2. 6. 8. 3. 0. 5. 6. 9. 9. 5. 5. 8. 0. 0. 7. 3.
 3. 5. 7. 0. 6. 4. 7. 8. 5. 1. 6. 0. 0. 2. 2. 1. 9. 8. 9. 5. 7. 3. 8. 3.
 1. 6. 5. 8. 4. 4. 8. 0. 2. 6. 0. 7. 1. 7. 1. 6. 7. 5. 0. 8. 1. 5. 1. 6.
 9. 8. 5. 9. 6. 5. 2. 9. 6. 3. 0. 8. 3. 2. 3. 2. 6. 6. 4. 7. 4. 4. 5. 0.
 3. 5. 5. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5144672043599647,0.01109653651896414
Sequential,10,100,100,l-bfgs-b,True,1.4257179606537254,229.80674211848603,229.88011688851654,"[9. 2. 4. 8. 7. 1. 7. 2. 2. 9. 2. 9. 1. 8. 8. 7. 0. 6. 6. 4. 2. 6. 3. 7.
 7. 3. 7. 8. 1. 6. 6. 3. 6. 2. 0. 0. 2. 6. 9. 0. 6. 6. 0. 7. 8. 5. 2. 0.
 4. 9. 5. 6. 3. 0. 4. 4. 1. 0. 7. 6. 2. 2. 0. 5. 3. 2. 1. 6. 6. 5. 8. 3.
 0. 4. 5. 0. 5. 5. 5. 8. 7. 6. 9. 1. 3. 8. 2. 1. 5. 4. 7. 9. 9. 9. 0. 9.
 5. 2. 7. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.498962421198475,0.3415350577553711
No Sequential,10,100,100,l-bfgs-b,True,1.4257179606537254,229.80674211848603,229.88011688851654,"[9. 2. 4. 8. 7. 1. 7. 2. 2. 9. 2. 9. 1. 8. 8. 7. 0. 6. 6. 4. 2. 6. 3. 7.
 7. 3. 7. 8. 1. 6. 6. 3. 6. 2. 0. 0. 2. 6. 9. 0. 6. 6. 0. 7. 8. 5. 2. 0.
 4. 9. 5. 6. 3. 0. 4. 4. 1. 0. 7. 6. 2. 2. 0. 5. 3. 2. 1. 6. 6. 5. 8. 3.
 0. 4. 5. 0. 5. 5. 5. 8. 7. 6. 9. 1. 3. 8. 2. 1. 5. 4. 7. 9. 9. 9. 0. 9.
 5. 2. 7. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.498962421198475,0.3415350577553711
Sequential,10,100,100,l-bfgs-b,True,-0.6014506247077702,230.17897234885908,231.67561493138388,"[0. 3. 2. 1. 8. 9. 0. 9. 9. 4. 0. 4. 1. 7. 1. 5. 5. 2. 0. 2. 7. 1. 6. 6.
 1. 9. 4. 9. 7. 0. 9. 4. 9. 1. 7. 4. 1. 5. 8. 6. 0. 7. 8. 1. 8. 7. 6. 3.
 7. 2. 6. 3. 5. 5. 6. 4. 6. 1. 8. 6. 3. 1. 8. 0. 1. 7. 7. 7. 4. 1. 1. 9.
 6. 3. 7. 5. 3. 4. 9. 2. 8. 7. 3. 0. 6. 4. 4. 9. 2. 3. 5. 8. 4. 2. 5. 1.
 9. 3. 5. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.510126616894615,0.6904250723967573
No Sequential,10,100,100,l-bfgs-b,True,-0.6014506247077702,230.17897234885908,231.67561493138388,"[0. 3. 2. 1. 8. 9. 0. 9. 9. 4. 0. 4. 1. 7. 1. 5. 5. 2. 0. 2. 7. 1. 6. 6.
 1. 9. 4. 9. 7. 0. 9. 4. 9. 1. 7. 4. 1. 5. 8. 6. 0. 7. 8. 1. 8. 7. 6. 3.
 7. 2. 6. 3. 5. 5. 6. 4. 6. 1. 8. 6. 3. 1. 8. 0. 1. 7. 7. 7. 4. 1. 1. 9.
 6. 3. 7. 5. 3. 4. 9. 2. 8. 7. 3. 0. 6. 4. 4. 9. 2. 3. 5. 8. 4. 2. 5. 1.
 9. 3. 5. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.510126616894615,0.6904250723967573
Sequential,10,100,100,l-bfgs-b,True,0.4340283158129354,230.21678750133302,230.7617642553818,"[9. 2. 2. 6. 6. 3. 2. 8. 6. 0. 0. 9. 5. 4. 7. 4. 3. 8. 9. 7. 9. 5. 0. 5.
 4. 8. 1. 6. 6. 9. 6. 9. 3. 7. 7. 1. 5. 1. 9. 0. 0. 4. 2. 0. 4. 4. 8. 7.
 0. 4. 9. 2. 4. 8. 6. 7. 3. 0. 6. 2. 8. 7. 0. 0. 9. 2. 0. 8. 0. 5. 4. 9.
 5. 1. 8. 6. 9. 2. 1. 4. 4. 8. 7. 0. 4. 4. 3. 8. 4. 7. 0. 0. 0. 9. 4. 1.
 8. 0. 6. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5016775542364544,0.7725592088267681
No Sequential,10,100,100,l-bfgs-b,True,0.4340283158129354,230.21678750133302,230.7617642553818,"[9. 2. 2. 6. 6. 3. 2. 8. 6. 0. 0. 9. 5. 4. 7. 4. 3. 8. 9. 7. 9. 5. 0. 5.
 4. 8. 1. 6. 6. 9. 6. 9. 3. 7. 7. 1. 5. 1. 9. 0. 0. 4. 2. 0. 4. 4. 8. 7.
 0. 4. 9. 2. 4. 8. 6. 7. 3. 0. 6. 2. 8. 7. 0. 0. 9. 2. 0. 8. 0. 5. 4. 9.
 5. 1. 8. 6. 9. 2. 1. 4. 4. 8. 7. 0. 4. 4. 3. 8. 4. 7. 0. 0. 0. 9. 4. 1.
 8. 0. 6. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5016775542364544,0.7725592088267681
Sequential,10,100,100,l-bfgs-b,True,0.7438766158339707,230.13578543714786,230.4867105443067,"[6. 3. 3. 8. 7. 5. 4. 0. 3. 4. 4. 6. 1. 5. 6. 3. 6. 8. 3. 6. 0. 5. 4. 5.
 4. 1. 0. 4. 7. 5. 9. 5. 1. 6. 1. 9. 7. 8. 7. 8. 4. 0. 0. 7. 2. 5. 8. 8.
 6. 9. 3. 7. 4. 2. 2. 0. 8. 8. 7. 1. 9. 1. 0. 6. 1. 0. 8. 9. 0. 2. 4. 2.
 2. 5. 2. 3. 3. 9. 3. 8. 0. 1. 9. 9. 0. 0. 1. 1. 2. 7. 7. 1. 4. 5. 1. 8.
 7. 4. 5. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.50026406863651,0.6200140358228039
No Sequential,10,100,100,l-bfgs-b,True,0.7438766158339707,230.13578543714786,230.4867105443067,"[6. 3. 3. 8. 7. 5. 4. 0. 3. 4. 4. 6. 1. 5. 6. 3. 6. 8. 3. 6. 0. 5. 4. 5.
 4. 1. 0. 4. 7. 5. 9. 5. 1. 6. 1. 9. 7. 8. 7. 8. 4. 0. 0. 7. 2. 5. 8. 8.
 6. 9. 3. 7. 4. 2. 2. 0. 8. 8. 7. 1. 9. 1. 0. 6. 1. 0. 8. 9. 0. 2. 4. 2.
 2. 5. 2. 3. 3. 9. 3. 8. 0. 1. 9. 9. 0. 0. 1. 1. 2. 7. 7. 1. 4. 5. 1. 8.
 7. 4. 5. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.50026406863651,0.6200140358228039
Sequential,10,100,100,l-bfgs-b,True,3.5570002460593777,227.45862692339722,227.99297868729715,"[0. 8. 8. 1. 8. 3. 8. 7. 5. 7. 9. 0. 1. 6. 5. 6. 9. 6. 6. 2. 6. 0. 3. 0.
 1. 4. 0. 5. 3. 0. 1. 8. 5. 9. 5. 3. 0. 5. 0. 4. 7. 6. 3. 5. 2. 5. 3. 6.
 3. 4. 1. 5. 7. 8. 0. 1. 0. 8. 2. 2. 1. 6. 5. 0. 9. 7. 1. 1. 7. 3. 3. 6.
 5. 6. 6. 9. 9. 1. 8. 6. 9. 5. 1. 4. 6. 4. 5. 8. 6. 5. 8. 8. 3. 2. 2. 0.
 7. 2. 6. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5109587475043078,0.01856588765652778
No Sequential,10,100,100,l-bfgs-b,True,3.5570002460593777,227.45862692339722,227.99297868729715,"[0. 8. 8. 1. 8. 3. 8. 7. 5. 7. 9. 0. 1. 6. 5. 6. 9. 6. 6. 2. 6. 0. 3. 0.
 1. 4. 0. 5. 3. 0. 1. 8. 5. 9. 5. 3. 0. 5. 0. 4. 7. 6. 3. 5. 2. 5. 3. 6.
 3. 4. 1. 5. 7. 8. 0. 1. 0. 8. 2. 2. 1. 6. 5. 0. 9. 7. 1. 1. 7. 3. 3. 6.
 5. 6. 6. 9. 9. 1. 8. 6. 9. 5. 1. 4. 6. 4. 5. 8. 6. 5. 8. 8. 3. 2. 2. 0.
 7. 2. 6. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5109587475043078,0.01856588765652778
Sequential,10,100,100,l-bfgs-b,True,-1.2460220873753838,229.9191943381614,232.23829451431538,"[5. 8. 7. 9. 1. 9. 6. 6. 7. 3. 0. 8. 7. 2. 8. 9. 1. 4. 0. 3. 0. 2. 2. 3.
 5. 3. 3. 7. 5. 5. 9. 5. 8. 5. 4. 5. 7. 6. 7. 4. 1. 6. 7. 6. 8. 6. 2. 2.
 1. 7. 0. 3. 5. 9. 9. 6. 6. 0. 3. 9. 1. 9. 1. 2. 6. 6. 9. 1. 4. 7. 6. 2.
 1. 3. 9. 8. 4. 7. 4. 0. 3. 8. 3. 1. 2. 1. 3. 5. 3. 3. 3. 1. 7. 4. 3. 8.
 4. 2. 9. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5182823507774417,0.411829268400548
No Sequential,10,100,100,l-bfgs-b,True,-1.2460220873753838,229.9191943381614,232.23829451431538,"[5. 8. 7. 9. 1. 9. 6. 6. 7. 3. 0. 8. 7. 2. 8. 9. 1. 4. 0. 3. 0. 2. 2. 3.
 5. 3. 3. 7. 5. 5. 9. 5. 8. 5. 4. 5. 7. 6. 7. 4. 1. 6. 7. 6. 8. 6. 2. 2.
 1. 7. 0. 3. 5. 9. 9. 6. 6. 0. 3. 9. 1. 9. 1. 2. 6. 6. 9. 1. 4. 7. 6. 2.
 1. 3. 9. 8. 4. 7. 4. 0. 3. 8. 3. 1. 2. 1. 3. 5. 3. 3. 3. 1. 7. 4. 3. 8.
 4. 2. 9. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5182823507774417,0.411829268400548
Sequential,10,100,100,l-bfgs-b,True,0.8669307036042803,230.09174412324282,230.37734281949233,"[9. 5. 7. 8. 9. 0. 8. 7. 9. 3. 5. 5. 3. 3. 4. 7. 0. 7. 6. 9. 0. 1. 8. 5.
 4. 7. 1. 5. 6. 4. 6. 6. 9. 6. 4. 9. 3. 2. 9. 3. 2. 3. 9. 7. 6. 6. 1. 3.
 5. 0. 3. 8. 1. 6. 4. 5. 0. 3. 5. 7. 5. 9. 1. 5. 7. 6. 1. 1. 5. 9. 9. 4.
 6. 4. 1. 3. 9. 5. 0. 7. 0. 7. 9. 6. 9. 3. 8. 8. 0. 9. 2. 9. 6. 2. 7. 1.
 0. 0. 7. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.49984519255272,0.5632550343907985
