model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,12,100,l-bfgs-b,True,1.486868189928571,229.7671161012196,229.82569667673465,"[1. 6. 3. 5. 8. 5. 0. 4. 8. 3. 0. 3. 5. 1. 7. 1. 3. 2. 0. 5. 9. 5. 0. 1.
 6. 8. 0. 8. 1. 5. 4. 4. 2. 2. 0. 5. 6. 6. 6. 3. 2. 5. 1. 2. 1. 4. 8. 3.
 1. 7. 3. 4. 7. 5. 9. 0. 1. 6. 7. 4. 5. 3. 0. 7. 7. 9. 5. 8. 3. 5. 0. 4.
 6. 0. 2. 7. 7. 0. 6. 4. 1. 2. 4. 9. 0. 3. 4. 6. 6. 4. 7. 9. 1. 9. 7. 3.
 8. 1. 3. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989672672765995,0.32123245834090186
Sequential,10,12,100,l-bfgs-b,True,2.947291500828531,215.71466738372126,215.90995954624182,"[9. 2. 4. 3. 6. 6. 3. 4. 6. 0. 7. 0. 4. 8. 6. 0. 2. 3. 8. 2. 8. 8. 4. 4.
 6. 6. 8. 0. 7. 6. 7. 2. 5. 2. 3. 0. 8. 1. 6. 6. 4. 5. 5. 4. 3. 5. 6. 6.
 6. 3. 7. 2. 7. 7. 4. 7. 4. 5. 7. 0. 0. 1. 7. 0. 4. 3. 9. 9. 0. 8. 5. 4.
 7. 1. 4. 8. 9. 2. 1. 5. 7. 0. 3. 0. 0. 7. 1. 9. 3. 3. 5. 2. 9. 3. 5. 9.
 8. 5. 3. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.515328034951943,0.05177668813818115
No Sequential,10,12,100,l-bfgs-b,True,1.5830546389477391,229.70136888938754,229.7400318743963,"[9. 2. 4. 3. 6. 6. 3. 4. 6. 0. 7. 0. 4. 8. 6. 0. 2. 3. 8. 2. 8. 8. 4. 4.
 6. 6. 8. 0. 7. 6. 7. 2. 5. 2. 3. 0. 8. 1. 6. 6. 4. 5. 5. 4. 3. 5. 6. 6.
 6. 3. 7. 2. 7. 7. 4. 7. 4. 5. 7. 0. 0. 1. 7. 0. 4. 3. 9. 9. 0. 8. 5. 4.
 7. 1. 4. 8. 9. 2. 1. 5. 7. 0. 3. 0. 0. 7. 1. 9. 3. 3. 5. 2. 9. 3. 5. 9.
 8. 5. 3. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990154029264606,0.2909394527561102
Sequential,10,12,100,l-bfgs-b,True,5.542077760676957,210.9123124202265,213.16306488569293,"[5. 2. 6. 0. 5. 7. 5. 6. 4. 1. 2. 1. 5. 4. 2. 7. 9. 1. 6. 5. 6. 8. 6. 6.
 0. 5. 6. 0. 0. 2. 8. 5. 2. 6. 3. 0. 1. 2. 9. 4. 3. 0. 8. 0. 8. 6. 9. 4.
 2. 0. 5. 3. 0. 7. 6. 5. 9. 6. 5. 3. 6. 5. 7. 4. 0. 0. 2. 0. 2. 1. 5. 1.
 9. 1. 4. 7. 7. 7. 1. 3. 8. 4. 8. 8. 8. 2. 2. 8. 2. 9. 8. 4. 3. 4. 3. 3.
 8. 8. 7. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6847548769831555,0.0010034934406284446
No Sequential,10,12,100,l-bfgs-b,True,1.9608818558051735,229.40358365780924,229.4039240214346,"[5. 2. 6. 0. 5. 7. 5. 6. 4. 1. 2. 1. 5. 4. 2. 7. 9. 1. 6. 5. 6. 8. 6. 6.
 0. 5. 6. 0. 0. 2. 8. 5. 2. 6. 3. 0. 1. 2. 9. 4. 3. 0. 8. 0. 8. 6. 9. 4.
 2. 0. 5. 3. 0. 7. 6. 5. 9. 6. 5. 3. 6. 5. 7. 4. 0. 0. 2. 0. 2. 1. 5. 1.
 9. 1. 4. 7. 7. 7. 1. 3. 8. 4. 8. 8. 8. 2. 2. 8. 2. 9. 8. 4. 3. 4. 3. 3.
 8. 8. 7. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4996840660093467,0.1910327845951545
Sequential,10,12,100,l-bfgs-b,True,2.751849763425986,221.28359697650137,221.40639513291947,"[2. 8. 1. 6. 8. 9. 0. 3. 1. 0. 7. 0. 4. 5. 9. 4. 7. 5. 3. 0. 2. 2. 9. 7.
 7. 1. 0. 1. 4. 0. 2. 2. 0. 6. 6. 5. 0. 2. 0. 6. 7. 4. 2. 1. 8. 7. 1. 3.
 1. 9. 0. 0. 5. 9. 9. 0. 5. 6. 2. 9. 7. 7. 1. 6. 5. 4. 7. 8. 6. 6. 1. 4.
 1. 8. 3. 8. 9. 5. 7. 5. 7. 4. 2. 6. 7. 6. 6. 8. 8. 3. 5. 4. 6. 9. 2. 1.
 3. 9. 8. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5166183372942637,0.0696062808835114
No Sequential,10,12,100,l-bfgs-b,True,1.3586159813761698,229.8483169012798,229.9398430887968,"[2. 8. 1. 6. 8. 9. 0. 3. 1. 0. 7. 0. 4. 5. 9. 4. 7. 5. 3. 0. 2. 2. 9. 7.
 7. 1. 0. 1. 4. 0. 2. 2. 0. 6. 6. 5. 0. 2. 0. 6. 7. 4. 2. 1. 8. 7. 1. 3.
 1. 9. 0. 0. 5. 9. 9. 0. 5. 6. 2. 9. 7. 7. 1. 6. 5. 4. 7. 8. 6. 6. 1. 4.
 1. 8. 3. 8. 9. 5. 7. 5. 7. 4. 2. 6. 7. 6. 6. 8. 8. 3. 5. 4. 6. 9. 2. 1.
 3. 9. 8. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989801393103541,0.3647452164847538
Sequential,10,12,100,l-bfgs-b,True,-1.14071947975959,224.07321679350514,226.22734376298456,"[2. 7. 1. 8. 7. 5. 7. 9. 3. 8. 8. 9. 7. 5. 9. 3. 3. 2. 5. 1. 4. 5. 3. 2.
 7. 0. 0. 9. 9. 4. 6. 7. 8. 9. 9. 6. 8. 6. 5. 9. 5. 8. 8. 3. 9. 0. 7. 5.
 5. 1. 9. 9. 5. 6. 0. 2. 7. 8. 5. 7. 3. 3. 0. 1. 0. 6. 9. 2. 1. 3. 8. 0.
 8. 7. 8. 2. 0. 3. 1. 6. 6. 5. 1. 3. 4. 1. 2. 7. 8. 1. 1. 3. 1. 2. 7. 2.
 1. 4. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5212676321001521,0.45334626035810266
No Sequential,10,12,100,l-bfgs-b,True,-0.4399633582173213,230.21588019885834,231.5338620872471,"[2. 7. 1. 8. 7. 5. 7. 9. 3. 8. 8. 9. 7. 5. 9. 3. 3. 2. 5. 1. 4. 5. 3. 2.
 7. 0. 0. 9. 9. 4. 6. 7. 8. 9. 9. 6. 8. 6. 5. 9. 5. 8. 8. 3. 9. 0. 7. 5.
 5. 1. 9. 9. 5. 6. 0. 2. 7. 8. 5. 7. 3. 3. 0. 1. 0. 6. 9. 2. 1. 3. 8. 0.
 8. 7. 8. 2. 0. 3. 1. 6. 6. 5. 1. 3. 4. 1. 2. 7. 8. 1. 1. 3. 1. 2. 7. 2.
 1. 4. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5084315147286722,0.7705393856571592
Sequential,10,12,100,l-bfgs-b,True,2.8197788163156847,223.9888505639498,224.1317716916671,"[8. 2. 5. 6. 6. 5. 6. 6. 7. 6. 6. 5. 8. 3. 5. 0. 4. 7. 6. 5. 7. 5. 0. 4.
 7. 5. 2. 7. 3. 2. 7. 8. 9. 2. 2. 5. 3. 9. 1. 0. 8. 3. 0. 6. 5. 2. 5. 6.
 7. 0. 5. 3. 7. 3. 0. 2. 1. 9. 1. 6. 3. 9. 7. 9. 2. 7. 1. 5. 4. 3. 8. 9.
 8. 8. 4. 9. 7. 3. 8. 2. 9. 9. 8. 6. 3. 0. 8. 4. 1. 0. 0. 6. 2. 0. 9. 4.
 1. 7. 8. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5339046508125833,0.06601802900752052
No Sequential,10,12,100,l-bfgs-b,True,1.7177719661274644,229.60253957335746,229.6202672641613,"[8. 2. 5. 6. 6. 5. 6. 6. 7. 6. 6. 5. 8. 3. 5. 0. 4. 7. 6. 5. 7. 5. 0. 4.
 7. 5. 2. 7. 3. 2. 7. 8. 9. 2. 2. 5. 3. 9. 1. 0. 8. 3. 0. 6. 5. 2. 5. 6.
 7. 0. 5. 3. 7. 3. 0. 2. 1. 9. 1. 6. 3. 9. 7. 9. 2. 7. 1. 5. 4. 3. 8. 9.
 8. 8. 4. 9. 7. 3. 8. 2. 9. 9. 8. 6. 3. 0. 8. 4. 1. 0. 0. 6. 2. 0. 9. 4.
 1. 7. 8. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4991661072252183,0.25187033998871744
Sequential,10,12,100,l-bfgs-b,True,2.414289951552494,219.76473336677796,219.80178985705365,"[2. 1. 0. 0. 5. 6. 4. 3. 3. 5. 5. 7. 4. 2. 2. 0. 5. 9. 3. 8. 8. 1. 2. 3.
 5. 5. 6. 7. 4. 9. 5. 4. 6. 6. 7. 1. 8. 3. 3. 7. 2. 7. 3. 7. 7. 1. 1. 5.
 4. 7. 0. 6. 1. 1. 1. 5. 0. 0. 3. 0. 2. 3. 5. 2. 3. 5. 5. 3. 3. 6. 2. 6.
 0. 9. 1. 4. 6. 2. 0. 2. 9. 6. 2. 6. 7. 0. 7. 6. 8. 2. 8. 0. 4. 1. 0. 8.
 9. 8. 8. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5225092469162278,0.11280036752892975
No Sequential,10,12,100,l-bfgs-b,True,1.9128255401021537,229.44491839658292,229.44660592676962,"[2. 1. 0. 0. 5. 6. 4. 3. 3. 5. 5. 7. 4. 2. 2. 0. 5. 9. 3. 8. 8. 1. 2. 3.
 5. 5. 6. 7. 4. 9. 5. 4. 6. 6. 7. 1. 8. 3. 3. 7. 2. 7. 3. 7. 7. 1. 1. 5.
 4. 7. 0. 6. 1. 1. 1. 5. 0. 0. 3. 0. 2. 3. 5. 2. 3. 5. 5. 3. 3. 6. 2. 6.
 0. 9. 1. 4. 6. 2. 0. 2. 9. 6. 2. 6. 7. 0. 7. 6. 8. 2. 8. 0. 4. 1. 0. 8.
 9. 8. 8. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4995565703696658,0.20209903461191736
Sequential,10,12,100,l-bfgs-b,True,1.447878089154375,221.06158599169265,221.12577550523307,"[4. 0. 2. 0. 0. 0. 9. 2. 6. 9. 5. 5. 2. 4. 8. 0. 3. 0. 6. 4. 8. 2. 2. 8.
 6. 4. 7. 0. 3. 0. 6. 6. 8. 6. 2. 2. 0. 7. 2. 2. 2. 7. 4. 0. 3. 7. 3. 2.
 8. 9. 5. 2. 3. 1. 3. 7. 5. 1. 5. 0. 9. 6. 1. 8. 8. 3. 7. 6. 4. 9. 1. 0.
 8. 4. 5. 7. 1. 1. 7. 1. 6. 1. 3. 6. 6. 7. 9. 7. 5. 5. 4. 8. 5. 9. 8. 3.
 6. 5. 5. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5407717409605803,0.34736650864477525
No Sequential,10,12,100,l-bfgs-b,True,1.637719155958944,229.66220666581873,229.69139619763166,"[4. 0. 2. 0. 0. 0. 9. 2. 6. 9. 5. 5. 2. 4. 8. 0. 3. 0. 6. 4. 8. 2. 2. 8.
 6. 4. 7. 0. 3. 0. 6. 6. 8. 6. 2. 2. 0. 7. 2. 2. 2. 7. 4. 0. 3. 7. 3. 2.
 8. 9. 5. 2. 3. 1. 3. 7. 5. 1. 5. 0. 9. 6. 1. 8. 8. 3. 7. 6. 4. 9. 1. 0.
 8. 4. 5. 7. 1. 1. 7. 1. 6. 1. 3. 6. 6. 7. 9. 7. 5. 5. 4. 8. 5. 9. 8. 3.
 6. 5. 5. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990648369651782,0.2746160802213278
Sequential,10,12,100,l-bfgs-b,True,3.5472859162025867,218.95556990696744,219.49129936049616,"[1. 6. 0. 5. 3. 6. 0. 5. 8. 8. 0. 9. 0. 1. 9. 3. 6. 0. 5. 6. 9. 8. 7. 1.
 9. 8. 8. 5. 0. 1. 1. 7. 7. 5. 7. 2. 6. 3. 3. 7. 8. 1. 4. 0. 0. 8. 4. 8.
 0. 6. 3. 6. 0. 4. 8. 0. 5. 0. 8. 1. 1. 4. 9. 8. 1. 2. 5. 7. 3. 8. 9. 4.
 7. 4. 2. 5. 6. 4. 7. 5. 4. 7. 2. 6. 4. 5. 6. 6. 4. 2. 4. 1. 9. 5. 1. 4.
 7. 7. 3. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4961233565122694,0.017740754915779755
No Sequential,10,12,100,l-bfgs-b,True,2.4559477702379824,228.9181224264965,228.96424873796454,"[1. 6. 0. 5. 3. 6. 0. 5. 8. 8. 0. 9. 0. 1. 9. 3. 6. 0. 5. 6. 9. 8. 7. 1.
 9. 8. 8. 5. 0. 1. 1. 7. 7. 5. 7. 2. 6. 3. 3. 7. 8. 1. 4. 0. 0. 8. 4. 8.
 0. 6. 3. 6. 0. 4. 8. 0. 5. 0. 8. 1. 1. 4. 9. 8. 1. 2. 5. 7. 3. 8. 9. 4.
 7. 4. 2. 5. 6. 4. 7. 5. 4. 7. 2. 6. 4. 5. 6. 6. 4. 2. 4. 1. 9. 5. 1. 4.
 7. 7. 3. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5017181258428487,0.10195992877092275
Sequential,10,12,100,l-bfgs-b,True,1.2055239215236235,221.48046547898036,221.62607646788786,"[8. 2. 4. 4. 4. 7. 8. 0. 2. 2. 9. 8. 9. 5. 8. 8. 5. 6. 3. 1. 9. 8. 8. 8.
 8. 0. 6. 9. 0. 8. 5. 3. 9. 0. 3. 2. 7. 7. 8. 9. 6. 3. 5. 1. 6. 1. 7. 6.
 8. 0. 0. 4. 6. 5. 3. 6. 0. 7. 9. 1. 3. 2. 4. 0. 2. 6. 5. 9. 6. 1. 9. 5.
 9. 7. 5. 1. 1. 3. 2. 0. 9. 4. 9. 6. 7. 1. 0. 4. 6. 7. 5. 6. 1. 1. 5. 7.
 4. 7. 0. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.472776697562243,0.4130499642036307
No Sequential,10,12,100,l-bfgs-b,True,1.170713458245898,229.95406026466344,230.10706754902196,"[8. 2. 4. 4. 4. 7. 8. 0. 2. 2. 9. 8. 9. 5. 8. 8. 5. 6. 3. 1. 9. 8. 8. 8.
 8. 0. 6. 9. 0. 8. 5. 3. 9. 0. 3. 2. 7. 7. 8. 9. 6. 3. 5. 1. 6. 1. 7. 6.
 8. 0. 0. 4. 6. 5. 3. 6. 0. 7. 9. 1. 3. 2. 4. 0. 2. 6. 5. 9. 6. 1. 9. 5.
 9. 7. 5. 1. 1. 3. 2. 0. 9. 4. 9. 6. 7. 1. 0. 4. 6. 7. 5. 6. 1. 1. 5. 7.
 4. 7. 0. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4991579936407236,0.4348530802030057
Sequential,10,12,100,l-bfgs-b,True,0.9671326525093071,222.98274043885152,223.21583374858116,"[1. 0. 5. 5. 1. 9. 1. 3. 5. 4. 9. 2. 8. 7. 9. 5. 0. 1. 3. 1. 5. 9. 0. 1.
 9. 6. 7. 2. 1. 7. 5. 8. 0. 1. 2. 9. 7. 1. 7. 5. 3. 0. 8. 4. 1. 2. 7. 2.
 5. 8. 1. 9. 2. 9. 7. 6. 6. 9. 0. 5. 5. 2. 0. 3. 9. 9. 6. 3. 8. 1. 0. 3.
 6. 7. 7. 5. 5. 3. 6. 0. 6. 0. 8. 6. 0. 3. 4. 2. 6. 6. 9. 3. 6. 7. 2. 7.
 3. 4. 3. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.512701361199631,0.5226008416447854
No Sequential,10,12,100,l-bfgs-b,True,0.9347195977507244,230.06457152550013,230.31701441489173,"[1. 0. 5. 5. 1. 9. 1. 3. 5. 4. 9. 2. 8. 7. 9. 5. 0. 1. 3. 1. 5. 9. 0. 1.
 9. 6. 7. 2. 1. 7. 5. 8. 0. 1. 2. 9. 7. 1. 7. 5. 3. 0. 8. 4. 1. 2. 7. 2.
 5. 8. 1. 9. 2. 9. 7. 6. 6. 9. 0. 5. 5. 2. 0. 3. 9. 9. 6. 3. 8. 1. 0. 3.
 6. 7. 7. 5. 5. 3. 6. 0. 6. 0. 8. 6. 0. 3. 4. 2. 6. 6. 9. 3. 6. 7. 2. 7.
 3. 4. 3. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4996490454448745,0.5330925028518925
Sequential,10,12,100,l-bfgs-b,True,1.010372614970221,223.0225988989662,223.24821697102533,"[1. 7. 9. 4. 3. 3. 7. 3. 7. 9. 6. 4. 2. 5. 3. 7. 9. 5. 9. 7. 0. 0. 0. 0.
 6. 3. 7. 7. 5. 6. 7. 1. 7. 0. 4. 9. 4. 0. 6. 6. 8. 8. 7. 2. 7. 9. 0. 1.
 6. 5. 9. 6. 7. 2. 1. 3. 4. 0. 6. 8. 5. 6. 9. 5. 3. 8. 1. 9. 4. 9. 5. 0.
 5. 8. 6. 0. 3. 5. 2. 1. 8. 3. 9. 1. 2. 9. 3. 1. 5. 4. 3. 4. 5. 0. 2. 2.
 3. 6. 1. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4739495101582734,0.49303692354359985
No Sequential,10,12,100,l-bfgs-b,True,1.073072855262116,230.00282587579485,230.1940023180397,"[1. 7. 9. 4. 3. 3. 7. 3. 7. 9. 6. 4. 2. 5. 3. 7. 9. 5. 9. 7. 0. 0. 0. 0.
 6. 3. 7. 7. 5. 6. 7. 1. 7. 0. 4. 9. 4. 0. 6. 6. 8. 8. 7. 2. 7. 9. 0. 1.
 6. 5. 9. 6. 7. 2. 1. 3. 4. 0. 6. 8. 5. 6. 9. 5. 3. 8. 1. 9. 4. 9. 5. 0.
 5. 8. 6. 0. 3. 5. 2. 1. 8. 3. 9. 1. 2. 9. 3. 1. 5. 4. 3. 4. 5. 0. 2. 2.
 3. 6. 1. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499325019325969,0.47417416443915883
Sequential,10,12,100,l-bfgs-b,True,4.207337697360017,219.91658006164153,220.93889394339624,"[5. 4. 7. 4. 9. 1. 1. 3. 0. 1. 6. 5. 1. 1. 8. 9. 6. 4. 0. 5. 5. 8. 4. 6.
 2. 8. 3. 0. 0. 8. 2. 7. 2. 6. 1. 8. 5. 8. 1. 7. 6. 5. 5. 0. 8. 5. 6. 6.
 5. 0. 8. 2. 0. 6. 9. 3. 4. 0. 0. 9. 7. 3. 0. 6. 7. 5. 3. 7. 0. 7. 4. 6.
 3. 4. 7. 0. 5. 7. 5. 8. 4. 2. 6. 8. 1. 2. 4. 8. 8. 4. 7. 2. 1. 7. 3. 1.
 1. 9. 7. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.548209743533743,0.006576717795400144
No Sequential,10,12,100,l-bfgs-b,True,2.683198149568029,228.6593921094951,228.76286305290913,"[5. 4. 7. 4. 9. 1. 1. 3. 0. 1. 6. 5. 1. 1. 8. 9. 6. 4. 0. 5. 5. 8. 4. 6.
 2. 8. 3. 0. 0. 8. 2. 7. 2. 6. 1. 8. 5. 8. 1. 7. 6. 5. 5. 0. 8. 5. 6. 6.
 5. 0. 8. 2. 0. 6. 9. 3. 4. 0. 0. 9. 7. 3. 0. 6. 7. 5. 3. 7. 0. 7. 4. 6.
 3. 4. 7. 0. 5. 7. 5. 8. 4. 2. 6. 8. 1. 2. 4. 8. 8. 4. 7. 2. 1. 7. 3. 1.
 1. 9. 7. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5030920170591915,0.07424201335775771
Sequential,10,12,100,l-bfgs-b,True,2.693270461103094,224.21934816564348,224.32104525744782,"[6. 3. 0. 1. 2. 0. 0. 6. 4. 4. 8. 0. 3. 0. 2. 8. 1. 1. 1. 2. 6. 8. 5. 5.
 2. 1. 6. 9. 0. 4. 7. 7. 8. 3. 5. 3. 0. 2. 6. 9. 5. 1. 2. 1. 4. 0. 3. 7.
 4. 7. 5. 6. 2. 4. 4. 0. 3. 8. 2. 3. 5. 0. 5. 0. 8. 7. 9. 5. 3. 8. 6. 5.
 1. 0. 8. 7. 5. 7. 2. 8. 4. 8. 5. 3. 5. 9. 1. 9. 3. 6. 6. 7. 3. 6. 4. 9.
 9. 8. 1. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5376427045111336,0.07984983082306751
No Sequential,10,12,100,l-bfgs-b,True,1.576031873355252,229.70632966613087,229.746313004211,"[6. 3. 0. 1. 2. 0. 0. 6. 4. 4. 8. 0. 3. 0. 2. 8. 1. 1. 1. 2. 6. 8. 5. 5.
 2. 1. 6. 9. 0. 4. 7. 7. 8. 3. 5. 3. 0. 2. 6. 9. 5. 1. 2. 1. 4. 0. 3. 7.
 4. 7. 5. 6. 2. 4. 4. 0. 3. 8. 2. 3. 5. 0. 5. 0. 8. 7. 9. 5. 3. 8. 6. 5.
 1. 0. 8. 7. 5. 7. 2. 8. 4. 8. 5. 3. 5. 9. 1. 9. 3. 6. 6. 7. 3. 6. 4. 9.
 9. 8. 1. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990102120483249,0.29308332694386907
Sequential,10,12,100,l-bfgs-b,True,0.7638311313715366,222.2101792444852,222.5526993639179,"[4. 5. 3. 7. 3. 9. 0. 4. 1. 5. 0. 3. 9. 8. 9. 3. 4. 0. 4. 4. 1. 0. 0. 7.
 3. 5. 9. 7. 9. 7. 2. 1. 6. 4. 3. 1. 9. 2. 7. 6. 5. 0. 0. 1. 7. 7. 8. 1.
 5. 8. 0. 7. 8. 0. 7. 7. 8. 7. 1. 0. 2. 6. 7. 6. 0. 6. 0. 9. 2. 8. 5. 6.
 2. 2. 3. 3. 2. 2. 4. 4. 6. 9. 4. 8. 3. 3. 8. 1. 1. 9. 9. 6. 6. 3. 8. 1.
 1. 9. 1. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.497244698629046,0.6099408814423408
No Sequential,10,12,100,l-bfgs-b,True,-0.3155420773709775,230.23655735418862,231.42440438117876,"[4. 5. 3. 7. 3. 9. 0. 4. 1. 5. 0. 3. 9. 8. 9. 3. 4. 0. 4. 4. 1. 0. 0. 7.
 3. 5. 9. 7. 9. 7. 2. 1. 6. 4. 3. 1. 9. 2. 7. 6. 5. 0. 0. 1. 7. 7. 8. 1.
 5. 8. 0. 7. 8. 0. 7. 7. 8. 7. 1. 0. 2. 6. 7. 6. 0. 6. 0. 9. 2. 8. 5. 6.
 2. 2. 3. 3. 2. 2. 4. 4. 6. 9. 4. 8. 3. 3. 8. 1. 1. 9. 9. 6. 6. 3. 8. 1.
 1. 9. 1. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5072206236570331,0.8341722047882545
Sequential,10,12,100,l-bfgs-b,True,2.441272179289911,218.58256277996446,218.62289407692305,"[6. 9. 2. 7. 1. 6. 4. 7. 4. 6. 7. 6. 6. 9. 6. 2. 9. 9. 7. 8. 0. 7. 8. 5.
 5. 6. 6. 2. 3. 1. 5. 5. 7. 6. 9. 5. 5. 3. 2. 4. 8. 9. 1. 8. 6. 4. 9. 0.
 9. 3. 7. 2. 5. 2. 0. 6. 5. 6. 9. 2. 5. 0. 4. 4. 0. 5. 4. 7. 7. 3. 4. 9.
 7. 9. 5. 5. 2. 3. 8. 7. 1. 1. 9. 0. 3. 3. 8. 0. 4. 0. 0. 3. 8. 7. 2. 1.
 3. 3. 3. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.553375351525741,0.11604521734545403
No Sequential,10,12,100,l-bfgs-b,True,0.9902620083094309,230.04079315395876,230.26760593314765,"[6. 9. 2. 7. 1. 6. 4. 7. 4. 6. 7. 6. 6. 9. 6. 2. 9. 9. 7. 8. 0. 7. 8. 5.
 5. 6. 6. 2. 3. 1. 5. 5. 7. 6. 9. 5. 5. 3. 2. 4. 8. 9. 1. 8. 6. 4. 9. 0.
 9. 3. 7. 2. 5. 2. 0. 6. 5. 6. 9. 2. 5. 0. 4. 4. 0. 5. 4. 7. 7. 3. 4. 9.
 7. 9. 5. 5. 2. 3. 8. 7. 1. 1. 9. 0. 3. 3. 8. 0. 4. 0. 0. 3. 8. 7. 2. 1.
 3. 3. 3. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4995066587878212,0.5090023872834581
Sequential,10,12,100,l-bfgs-b,True,1.7715334271867385,222.64889481808618,222.66014091316006,"[8. 6. 5. 3. 6. 2. 5. 4. 4. 4. 4. 3. 4. 0. 7. 7. 8. 7. 4. 6. 1. 4. 7. 2.
 8. 8. 7. 5. 8. 5. 6. 0. 3. 9. 5. 7. 0. 2. 6. 1. 2. 5. 9. 5. 4. 6. 9. 4.
 7. 4. 0. 3. 1. 2. 8. 3. 4. 5. 5. 2. 7. 8. 1. 1. 0. 6. 7. 8. 5. 7. 3. 3.
 3. 5. 8. 4. 0. 0. 2. 5. 2. 0. 8. 6. 9. 6. 6. 3. 2. 1. 6. 6. 2. 1. 2. 2.
 8. 8. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5232691139284487,0.2448371074853699
