model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,50,50,100,l-bfgs-b,True,2.006561332712488,377.10101070688285,377.1011478706287,"[ 4. 44. 11. 28. 12. 20. 41. 33. 12. 26. 48. 33. 24. 17. 38. 30.  8. 22.
 37. 13. 42. 45. 12. 43. 16. 42. 37. 36. 43. 36. 33. 24. 11. 30. 33. 13.
 12. 10. 19. 33. 48. 21. 12. 33. 18.  6. 47. 28. 31. 12.  1. 42. 36. 21.
 43. 35. 10. 29. 41. 48. 42. 20. 23. 48. 20. 13. 41.  8. 10. 41. 29.  8.
  0. 32. 24. 46. 41. 17.  3. 41.  5. 31. 30. 42. 10. 25. 35.  7. 30. 43.
 19. 36.  6. 42. 19. 18. 48. 14. 18. 26.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39622730462567524,4.1018945573512156e-07
Sequential,50,50,100,l-bfgs-b,True,1.983449126069982,377.39524464480013,377.3961192606087,"[35.  0.  5. 31. 24.  2. 33. 13. 22. 42. 37. 13. 24.  6. 46. 14. 11. 36.
 21. 17. 45. 43. 30. 37. 11. 10.  5. 45. 46. 17. 11. 26. 21. 46. 45. 11.
  4. 17.  7.  5. 44. 25. 21. 30. 35. 42. 35. 14. 18. 17. 13. 33. 11. 11.
 13. 10.  5. 25.  4. 33. 29. 14. 12. 18. 15. 38.  7. 24.  7. 10. 10. 35.
  5. 26. 26.  7. 20. 18.  0. 42. 30. 30.  8. 47. 35. 10. 46. 36. 27. 11.
  3. 25.  5. 40. 41.  8. 21.  7. 36.  5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.395418402321112,5.273721888077176e-07
No Sequential,50,50,100,l-bfgs-b,True,1.983449126069982,377.39524464480013,377.3961192606087,"[35.  0.  5. 31. 24.  2. 33. 13. 22. 42. 37. 13. 24.  6. 46. 14. 11. 36.
 21. 17. 45. 43. 30. 37. 11. 10.  5. 45. 46. 17. 11. 26. 21. 46. 45. 11.
  4. 17.  7.  5. 44. 25. 21. 30. 35. 42. 35. 14. 18. 17. 13. 33. 11. 11.
 13. 10.  5. 25.  4. 33. 29. 14. 12. 18. 15. 38.  7. 24.  7. 10. 10. 35.
  5. 26. 26.  7. 20. 18.  0. 42. 30. 30.  8. 47. 35. 10. 46. 36. 27. 11.
  3. 25.  5. 40. 41.  8. 21.  7. 36.  5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.395418402321112,5.273721888077176e-07
Sequential,50,50,100,l-bfgs-b,True,1.9041354946329687,378.38806271211564,378.41769135604073,"[45. 48. 39. 26. 47. 46. 39.  7. 28. 34. 15. 38. 13. 10. 24. 15. 13. 43.
 11. 42. 46.  9. 21. 27. 34. 16. 46. 48. 15. 20.  0. 18.  5. 11.  7. 35.
 21. 44. 41. 28. 42. 13.  5.  7. 43.  3. 18. 14. 12. 16. 47. 30. 36. 13.
 12. 10. 24. 42. 14. 18. 17. 18. 33. 21. 47. 15. 22. 30. 21. 33. 28. 14.
  6.  4. 34. 12. 43. 16. 13. 26. 15. 10. 28. 17.  5. 33. 24. 12. 30. 35.
 42. 48. 21. 46. 41. 32. 24. 33. 25. 18.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3927087863902727,1.242597954753677e-06
No Sequential,50,50,100,l-bfgs-b,True,1.9041354946329687,378.38806271211564,378.41769135604073,"[45. 48. 39. 26. 47. 46. 39.  7. 28. 34. 15. 38. 13. 10. 24. 15. 13. 43.
 11. 42. 46.  9. 21. 27. 34. 16. 46. 48. 15. 20.  0. 18.  5. 11.  7. 35.
 21. 44. 41. 28. 42. 13.  5.  7. 43.  3. 18. 14. 12. 16. 47. 30. 36. 13.
 12. 10. 24. 42. 14. 18. 17. 18. 33. 21. 47. 15. 22. 30. 21. 33. 28. 14.
  6.  4. 34. 12. 43. 16. 13. 26. 15. 10. 28. 17.  5. 33. 24. 12. 30. 35.
 42. 48. 21. 46. 41. 32. 24. 33. 25. 18.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3927087863902727,1.242597954753677e-06
Sequential,50,50,100,l-bfgs-b,True,2.487656861950125,370.5275954002401,371.2409114719821,"[37. 33.  4.  5.  3. 25. 24. 46. 42. 35. 10. 17.  7. 18. 24. 35. 33. 10.
 43. 33. 44. 33. 21. 25. 24. 13. 21.  6. 25. 38.  2. 36. 10.  3. 27. 37.
 10. 49. 25. 12. 17. 26. 17. 11. 32. 15. 26. 17. 26. 42. 22. 45. 43.  7.
 13. 10. 20. 21. 11. 30. 25. 24. 21. 39. 18. 43. 43. 41. 48. 34. 46. 30.
  8. 13.  6. 12. 18. 37. 33. 47. 21. 35.  8. 10. 33.  5.  5. 43. 29. 36.
 33. 33. 43. 46. 24. 47. 19. 48. 21. 46.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4150134537248562,2.045404734474232e-09
No Sequential,50,50,100,l-bfgs-b,True,2.487656861950125,370.5275954002401,371.2409114719821,"[37. 33.  4.  5.  3. 25. 24. 46. 42. 35. 10. 17.  7. 18. 24. 35. 33. 10.
 43. 33. 44. 33. 21. 25. 24. 13. 21.  6. 25. 38.  2. 36. 10.  3. 27. 37.
 10. 49. 25. 12. 17. 26. 17. 11. 32. 15. 26. 17. 26. 42. 22. 45. 43.  7.
 13. 10. 20. 21. 11. 30. 25. 24. 21. 39. 18. 43. 43. 41. 48. 34. 46. 30.
  8. 13.  6. 12. 18. 37. 33. 47. 21. 35.  8. 10. 33.  5.  5. 43. 29. 36.
 33. 33. 43. 46. 24. 47. 19. 48. 21. 46.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4150134537248562,2.045404734474232e-09
Sequential,50,50,100,l-bfgs-b,True,2.747173603479619,366.691557706133,368.30840928663554,"[35. 26. 18.  9. 18.  1. 48. 12. 46. 48. 36. 33. 27. 21. 43. 12. 47. 25.
 39.  0. 10.  0. 44. 48. 37. 41. 21. 21. 24. 39. 11. 48. 21.  5. 13. 15.
  6. 41. 13. 35. 30. 15. 41. 41. 35. 17. 11.  8. 18. 18. 33.  3. 10. 26.
  5. 42. 35.  5. 27. 13. 23.  5. 10. 18. 10. 46.  6. 13. 21. 14. 21. 32.
 25. 24. 48.  7.  2. 21.  5. 24. 43. 30. 18. 46.  6. 11. 21. 33. 18. 14.
 46. 34. 46. 20. 10.  7. 14. 33. 36. 30.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.42665427025366653,1.2036216467947725e-10
No Sequential,50,50,100,l-bfgs-b,True,2.747173603479619,366.691557706133,368.30840928663554,"[35. 26. 18.  9. 18.  1. 48. 12. 46. 48. 36. 33. 27. 21. 43. 12. 47. 25.
 39.  0. 10.  0. 44. 48. 37. 41. 21. 21. 24. 39. 11. 48. 21.  5. 13. 15.
  6. 41. 13. 35. 30. 15. 41. 41. 35. 17. 11.  8. 18. 18. 33.  3. 10. 26.
  5. 42. 35.  5. 27. 13. 23.  5. 10. 18. 10. 46.  6. 13. 21. 14. 21. 32.
 25. 24. 48.  7.  2. 21.  5. 24. 43. 30. 18. 46.  6. 11. 21. 33. 18. 14.
 46. 34. 46. 20. 10.  7. 14. 33. 36. 30.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.42665427025366653,1.2036216467947725e-10
Sequential,50,50,100,l-bfgs-b,True,1.7159110910505544,380.63154199765785,380.8973003807007,"[21.  7. 47. 11. 33. 18. 24. 42.  5. 45. 27. 24. 36. 17. 21. 24. 13. 18.
 10. 15. 16.  2. 28. 30. 24. 18.  5. 27.  0. 24. 48. 21. 39.  2. 22.  6.
 37. 24. 45. 48.  0. 30. 48. 36. 47. 34. 36. 11.  6. 10. 18. 47. 33. 25.
 13.  5. 17.  9. 18. 33. 15. 24. 36. 39. 21. 26. 23. 10. 37.  9. 24. 35.
 35. 28.  6.  8.  5. 29. 46. 46.  9. 20. 23. 46. 39.  0. 12.  5. 11. 27.
 33. 26. 12. 43.  6.  6. 20.  5. 35. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38669198451387793,9.104753835531554e-06
No Sequential,50,50,100,l-bfgs-b,True,1.7159110910505544,380.63154199765785,380.8973003807007,"[21.  7. 47. 11. 33. 18. 24. 42.  5. 45. 27. 24. 36. 17. 21. 24. 13. 18.
 10. 15. 16.  2. 28. 30. 24. 18.  5. 27.  0. 24. 48. 21. 39.  2. 22.  6.
 37. 24. 45. 48.  0. 30. 48. 36. 47. 34. 36. 11.  6. 10. 18. 47. 33. 25.
 13.  5. 17.  9. 18. 33. 15. 24. 36. 39. 21. 26. 23. 10. 37.  9. 24. 35.
 35. 28.  6.  8.  5. 29. 46. 46.  9. 20. 23. 46. 39.  0. 12.  5. 11. 27.
 33. 26. 12. 43.  6.  6. 20.  5. 35. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38669198451387793,9.104753835531554e-06
Sequential,50,50,100,l-bfgs-b,True,1.5961344896977248,381.96987175539414,382.5137776932528,"[ 4. 24. 29. 27. 29.  6. 48. 25. 15. 26. 10. 24. 48. 24. 29. 21. 40. 31.
  9. 19. 46. 24. 43. 19. 36. 28. 11. 46. 13. 39. 22. 33. 18. 30. 49. 27.
 42. 30. 33. 42. 14. 10. 14. 30. 25. 17.  3.  7. 37. 26. 12. 11. 11. 34.
 10. 18. 22.  0. 32. 18. 36.  6. 46.  5. 34. 22. 14. 42. 15. 23.  6. 25.
  7. 21.  1. 35. 28. 13. 37. 39. 12. 48. 33. 12. 48. 20. 32. 43.  3. 41.
 30. 33. 15. 27. 48. 12. 18. 48. 21. 12.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3831686329443728,3.105090720367798e-05
No Sequential,50,50,100,l-bfgs-b,True,1.5961344896977248,381.96987175539414,382.5137776932528,"[ 4. 24. 29. 27. 29.  6. 48. 25. 15. 26. 10. 24. 48. 24. 29. 21. 40. 31.
  9. 19. 46. 24. 43. 19. 36. 28. 11. 46. 13. 39. 22. 33. 18. 30. 49. 27.
 42. 30. 33. 42. 14. 10. 14. 30. 25. 17.  3.  7. 37. 26. 12. 11. 11. 34.
 10. 18. 22.  0. 32. 18. 36.  6. 46.  5. 34. 22. 14. 42. 15. 23.  6. 25.
  7. 21.  1. 35. 28. 13. 37. 39. 12. 48. 33. 12. 48. 20. 32. 43.  3. 41.
 30. 33. 15. 27. 48. 12. 18. 48. 21. 12.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3831686329443728,3.105090720367798e-05
Sequential,50,50,100,l-bfgs-b,True,1.745968895759393,380.2844524366566,380.4962562918903,"[42. 35. 36. 23. 46.  0. 46. 38. 30.  1. 17.  0. 21. 18. 42. 33. 20. 35.
 11. 14. 10. 34. 37.  4. 39. 12. 45. 43. 20. 28. 48. 33. 35. 30.  6. 12.
 30.  0. 22.  6. 27. 29. 46. 24.  0. 14. 10. 17. 22. 42. 48. 46. 42. 48.
 36. 22. 17. 34. 40. 19. 43. 25. 31. 26. 31.  8.  6. 10. 48. 21. 12. 25.
 41. 40. 36.  5. 30. 24. 36. 23.  4. 21. 34. 24. 18. 18. 17. 13. 22. 10.
 45. 40.  5.  8. 18. 33. 22. 26. 21. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38761357073975583,6.655884928319367e-06
No Sequential,50,50,100,l-bfgs-b,True,1.745968895759393,380.2844524366566,380.4962562918903,"[42. 35. 36. 23. 46.  0. 46. 38. 30.  1. 17.  0. 21. 18. 42. 33. 20. 35.
 11. 14. 10. 34. 37.  4. 39. 12. 45. 43. 20. 28. 48. 33. 35. 30.  6. 12.
 30.  0. 22.  6. 27. 29. 46. 24.  0. 14. 10. 17. 22. 42. 48. 46. 42. 48.
 36. 22. 17. 34. 40. 19. 43. 25. 31. 26. 31.  8.  6. 10. 48. 21. 12. 25.
 41. 40. 36.  5. 30. 24. 36. 23.  4. 21. 34. 24. 18. 18. 17. 13. 22. 10.
 45. 40.  5.  8. 18. 33. 22. 26. 21. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38761357073975583,6.655884928319367e-06
Sequential,50,50,100,l-bfgs-b,True,1.927594842511121,378.09723646984526,378.1140929252622,"[45. 49.  3. 46.  1. 25. 15.  1. 38.  6. 13.  8. 42. 29. 47. 21. 25. 36.
  6. 24. 12. 46.  5. 35. 20. 35. 42. 46. 48. 48. 31. 14. 24. 17. 25. 28.
 45. 31. 14. 15. 47. 24. 33. 35.  6. 33. 34.  5. 41.  7. 36. 48.  8.  7.
 36. 41. 11. 36. 43. 48.  5. 28. 24. 41. 21.  7.  0. 12.  8. 35. 12. 12.
  6. 33.  3. 25. 31. 48. 33. 16. 41.  5. 12. 46. 34. 28. 45. 22. 21. 12.
 18. 41. 41. 43. 31. 21. 39. 34. 14. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39349952532523774,9.652432362283747e-07
No Sequential,50,50,100,l-bfgs-b,True,1.927594842511121,378.09723646984526,378.1140929252622,"[45. 49.  3. 46.  1. 25. 15.  1. 38.  6. 13.  8. 42. 29. 47. 21. 25. 36.
  6. 24. 12. 46.  5. 35. 20. 35. 42. 46. 48. 48. 31. 14. 24. 17. 25. 28.
 45. 31. 14. 15. 47. 24. 33. 35.  6. 33. 34.  5. 41.  7. 36. 48.  8.  7.
 36. 41. 11. 36. 43. 48.  5. 28. 24. 41. 21.  7.  0. 12.  8. 35. 12. 12.
  6. 33.  3. 25. 31. 48. 33. 16. 41.  5. 12. 46. 34. 28. 45. 22. 21. 12.
 18. 41. 41. 43. 31. 21. 39. 34. 14. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39349952532523774,9.652432362283747e-07
Sequential,50,50,100,l-bfgs-b,True,2.340511938204802,372.62093233004754,372.9754428859208,"[23. 14.  0. 18. 14. 17. 17. 36. 48. 27. 48. 35. 43. 20. 43.  6. 15. 49.
  5. 16. 48. 24. 48. 46. 35.  3. 25. 14.  5. 43. 45. 25. 27. 26. 47.  5.
  5. 46.  5. 21. 40.  3. 48. 42. 18. 13. 21. 16. 24. 46. 24. 10. 21. 12.
 25.  4. 36. 16. 33. 45. 12. 16.  8. 10. 29. 37. 28. 12. 35. 32. 17.  3.
 35. 46.  0. 21. 48. 46. 25. 25.  4. 21. 12.  6.  6. 42. 42. 48. 39. 11.
 21. 48. 27. 31. 46. 12. 10. 20. 48. 35.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.40887705272997116,1.0389545668232358e-08
No Sequential,50,50,100,l-bfgs-b,True,2.340511938204802,372.62093233004754,372.9754428859208,"[23. 14.  0. 18. 14. 17. 17. 36. 48. 27. 48. 35. 43. 20. 43.  6. 15. 49.
  5. 16. 48. 24. 48. 46. 35.  3. 25. 14.  5. 43. 45. 25. 27. 26. 47.  5.
  5. 46.  5. 21. 40.  3. 48. 42. 18. 13. 21. 16. 24. 46. 24. 10. 21. 12.
 25.  4. 36. 16. 33. 45. 12. 16.  8. 10. 29. 37. 28. 12. 35. 32. 17.  3.
 35. 46.  0. 21. 48. 46. 25. 25.  4. 21. 12.  6.  6. 42. 42. 48. 39. 11.
 21. 48. 27. 31. 46. 12. 10. 20. 48. 35.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.40887705272997116,1.0389545668232358e-08
Sequential,50,50,100,l-bfgs-b,True,1.9452598814631274,377.8766763461954,377.8862915907572,"[37. 33. 13. 23. 46.  1. 18. 42. 24. 30. 41.  0. 25. 33. 11. 22.  0.  0.
 26. 28. 11. 20. 13. 19. 48. 12. 37.  5. 15. 11. 18.  0. 24. 11. 48. 13.
 43. 13. 17. 23. 18. 43. 24. 14. 37. 14. 15.  4. 31. 11. 21. 18. 42.  8.
  4. 32. 12. 42. 29. 14. 39. 21. 21. 43. 48. 25.  5. 26. 42.  0. 23.  9.
 48. 43. 21. 34. 10. 35. 48. 25. 15. 24. 18. 20. 48.  6. 42. 21. 10. 47.
 39. 21. 32. 43. 38.  7. 47. 12. 41. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3941009000235478,7.976408886722908e-07
