model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,50,20,100,l-bfgs-b,True,1.4087827834357178,383.9120207369287,385.0996658040979,"[18. 42.  0. 10. 39. 36. 16.  7. 12. 18.  7. 14. 10. 12. 16. 30. 42. 32.
 33. 18.  5. 40. 13. 48. 39. 25.  5. 16. 25. 36.  5. 10.  0. 36. 30. 19.
 19. 30. 39. 21.  5. 38. 42.  4. 33. 19. 21. 46. 25.  7. 12.  2. 13. 13.
 25. 41. 13. 17.  0. 33.  6. 24. 43. 37.  7.  8. 48. 21. 36. 15.  0. 33.
 16. 21. 48. 17.  1. 37. 29. 36. 10. 40. 34. 27. 27. 20. 19.  6. 47.  5.
 10. 15. 38. 49.  4.  7. 33. 36. 11.  8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3781382503814432,0.0001948697408367117
Sequential,50,20,100,l-bfgs-b,True,2.158581231151684,375.1121875645009,375.19085912451135,"[21. 35. 35. 19. 17. 12. 49. 11. 29. 42. 43. 29. 35. 19. 32. 15. 14. 38.
 25. 26. 41. 30. 20. 17.  0. 25. 12. 25. 33.  8. 17. 14. 18. 33.  1. 30.
 12. 43. 34. 43.  0. 25. 29. 46. 35. 49. 14. 42. 39. 35. 12. 11. 10. 26.
 18. 49. 46. 35. 42. 41. 10. 18. 43.  6.  6.  4. 13. 48. 30.  6. 41.  6.
 13. 12. 42. 42. 12. 36. 10. 18. 43. 17. 16.  0. 12. 24. 40. 45. 12. 19.
 43. 18. 30.  8. 20. 29. 21. 32. 43. 30.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4017636588197116,7.753888242589824e-08
No Sequential,50,20,100,l-bfgs-b,True,2.158581231151684,375.1121875645009,375.19085912451135,"[21. 35. 35. 19. 17. 12. 49. 11. 29. 42. 43. 29. 35. 19. 32. 15. 14. 38.
 25. 26. 41. 30. 20. 17.  0. 25. 12. 25. 33.  8. 17. 14. 18. 33.  1. 30.
 12. 43. 34. 43.  0. 25. 29. 46. 35. 49. 14. 42. 39. 35. 12. 11. 10. 26.
 18. 49. 46. 35. 42. 41. 10. 18. 43.  6.  6.  4. 13. 48. 30.  6. 41.  6.
 13. 12. 42. 42. 12. 36. 10. 18. 43. 17. 16.  0. 12. 24. 40. 45. 12. 19.
 43. 18. 30.  8. 20. 29. 21. 32. 43. 30.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4017636588197116,7.753888242589824e-08
Sequential,50,20,100,l-bfgs-b,True,2.0373696366128313,376.70525470969596,376.70968889182734,"[18. 28.  0. 13. 34. 36. 39. 19.  2. 41.  6. 41. 35. 46. 36. 41.  7. 42.
 37. 33. 24. 17. 35. 23. 48. 23.  0. 43. 42. 31. 10. 23. 43.  7.  5. 38.
 18. 44. 27.  5.  5. 25. 21. 26.  7. 46. 46. 13.  8. 35. 32. 17. 25. 32.
 42. 36. 25.  5. 21. 12.  4. 43. 23.  6. 34.  5.  6.  1.  0. 21. 12. 12.
 26.  2. 18. 24. 36. 35.  7. 18. 11. 38. 26. 28. 26. 41. 46. 12. 13. 30.
 41. 33. 30. 28. 46. 36. 33. 48.  5. 17.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.397319070440096,2.9315973604226997e-07
No Sequential,50,20,100,l-bfgs-b,True,2.0373696366128313,376.70525470969596,376.70968889182734,"[18. 28.  0. 13. 34. 36. 39. 19.  2. 41.  6. 41. 35. 46. 36. 41.  7. 42.
 37. 33. 24. 17. 35. 23. 48. 23.  0. 43. 42. 31. 10. 23. 43.  7.  5. 38.
 18. 44. 27.  5.  5. 25. 21. 26.  7. 46. 46. 13.  8. 35. 32. 17. 25. 32.
 42. 36. 25.  5. 21. 12.  4. 43. 23.  6. 34.  5.  6.  1.  0. 21. 12. 12.
 26.  2. 18. 24. 36. 35.  7. 18. 11. 38. 26. 28. 26. 41. 46. 12. 13. 30.
 41. 33. 30. 28. 46. 36. 33. 48.  5. 17.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.397319070440096,2.9315973604226997e-07
Sequential,50,20,100,l-bfgs-b,True,2.831523861188625,365.41023755956587,367.3896526362012,"[44. 48. 23. 46.  5. 15. 37. 15. 47. 35. 32.  0. 21. 23. 41. 48. 46. 26.
 27. 46. 35. 49. 36. 21. 30. 39. 13. 46. 12. 46.  0. 16. 17. 46. 14. 46.
 14. 21. 42. 11. 37. 41. 33. 35. 42. 36. 18. 48. 22. 25. 31. 45. 45. 35.
 12. 43. 15. 43. 41. 33. 18. 42. 46. 48. 36. 49. 30. 42. 46. 48. 33. 14.
 21. 24.  6. 33. 34. 42. 12. 18. 29.  1. 18. 21. 32. 14. 25.  5. 10. 43.
 42. 43.  7. 25. 45.  6. 12.  5. 18. 43.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4306584586037454,4.8695270038479066e-11
No Sequential,50,20,100,l-bfgs-b,True,2.831523861188625,365.41023755956587,367.3896526362012,"[44. 48. 23. 46.  5. 15. 37. 15. 47. 35. 32.  0. 21. 23. 41. 48. 46. 26.
 27. 46. 35. 49. 36. 21. 30. 39. 13. 46. 12. 46.  0. 16. 17. 46. 14. 46.
 14. 21. 42. 11. 37. 41. 33. 35. 42. 36. 18. 48. 22. 25. 31. 45. 45. 35.
 12. 43. 15. 43. 41. 33. 18. 42. 46. 48. 36. 49. 30. 42. 46. 48. 33. 14.
 21. 24.  6. 33. 34. 42. 12. 18. 29.  1. 18. 21. 32. 14. 25.  5. 10. 43.
 42. 43.  7. 25. 45.  6. 12.  5. 18. 43.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4306584586037454,4.8695270038479066e-11
Sequential,50,20,100,l-bfgs-b,True,1.8373202610580006,379.2031522678897,379.28913325665775,"[46. 28. 44. 46. 35. 24. 42. 46.  0. 42. 36. 13. 35. 12.  4.  6.  9. 32.
 29.  6. 29. 13. 42. 24. 43. 18. 43. 12. 37. 30. 21. 26. 13. 22. 15. 11.
  2. 42. 27. 30. 18.  9. 36. 12. 15. 24. 12. 13. 39. 35.  0.  7. 12. 10.
 46. 26. 35. 16.  9. 23. 33. 17. 19. 24.  0.  6.  8. 27. 45. 30. 35. 17.
 13. 17. 26.  9. 18. 48. 16. 13. 44. 10. 10.  6. 10. 36. 46. 45.  5.  7.
 48.  8. 41. 25. 12. 26.  1. 48.  0. 48.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39050612778018373,2.5390123199464654e-06
No Sequential,50,20,100,l-bfgs-b,True,1.8373202610580006,379.2031522678897,379.28913325665775,"[46. 28. 44. 46. 35. 24. 42. 46.  0. 42. 36. 13. 35. 12.  4.  6.  9. 32.
 29.  6. 29. 13. 42. 24. 43. 18. 43. 12. 37. 30. 21. 26. 13. 22. 15. 11.
  2. 42. 27. 30. 18.  9. 36. 12. 15. 24. 12. 13. 39. 35.  0.  7. 12. 10.
 46. 26. 35. 16.  9. 23. 33. 17. 19. 24.  0.  6.  8. 27. 45. 30. 35. 17.
 13. 17. 26.  9. 18. 48. 16. 13. 44. 10. 10.  6. 10. 36. 46. 45.  5.  7.
 48.  8. 41. 25. 12. 26.  1. 48.  0. 48.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39050612778018373,2.5390123199464654e-06
Sequential,50,20,100,l-bfgs-b,True,2.4794600870919425,370.64599357616885,371.3362571821535,"[25. 18. 44. 14. 33. 31. 10. 25. 21. 10. 46. 33. 43. 12. 21. 13. 21. 31.
 36. 13. 35. 21. 15. 30.  6. 17. 12. 12. 22.  6. 33. 12. 24. 41. 10. 42.
 47. 42. 14. 24. 41. 14. 27. 35. 24. 19.  6. 24. 25. 17. 15. 13.  5.  6.
 25. 21. 41. 20. 11. 21. 30. 25. 15. 46. 22. 25. 13.  0. 19. 32. 28. 12.
 48.  8. 12. 26. 30. 35. 35. 12. 11. 22. 18. 24. 23. 17. 47.  0. 36. 12.
 19. 30. 28. 48. 35.  5. 22. 11. 37. 29.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4146627064804723,2.2387514064803327e-09
No Sequential,50,20,100,l-bfgs-b,True,2.4794600870919425,370.64599357616885,371.3362571821535,"[25. 18. 44. 14. 33. 31. 10. 25. 21. 10. 46. 33. 43. 12. 21. 13. 21. 31.
 36. 13. 35. 21. 15. 30.  6. 17. 12. 12. 22.  6. 33. 12. 24. 41. 10. 42.
 47. 42. 14. 24. 41. 14. 27. 35. 24. 19.  6. 24. 25. 17. 15. 13.  5.  6.
 25. 21. 41. 20. 11. 21. 30. 25. 15. 46. 22. 25. 13.  0. 19. 32. 28. 12.
 48.  8. 12. 26. 30. 35. 35. 12. 11. 22. 18. 24. 23. 17. 47.  0. 36. 12.
 19. 30. 28. 48. 35.  5. 22. 11. 37. 29.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4146627064804723,2.2387514064803327e-09
Sequential,50,20,100,l-bfgs-b,True,2.0262229181691045,376.848878366903,376.8510647540914,"[12. 12. 23. 36. 43. 32. 48. 27. 46. 14. 21.  0. 32. 10. 32. 30. 14.  6.
 24. 24. 40. 42. 12. 29. 28. 21. 12. 30. 36. 43. 43.  6.  3. 15. 15. 12.
  0. 25. 23. 41.  8. 14.  5. 49. 12. 24. 24. 46.  2. 10.  5. 36. 24. 39.
 12.  0. 30. 46. 33. 46. 17. 10. 49. 48. 13. 30. 21.  6. 12. 24.  2. 45.
 11. 11. 46. 48. 46. 15. 14. 19. 21. 27. 33. 33. 13. 43.  3. 22.  1. 15.
 15. 41. 22. 10. 16. 10.  7. 43. 20. 29.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39692227960695553,3.310825058555622e-07
No Sequential,50,20,100,l-bfgs-b,True,2.0262229181691045,376.848878366903,376.8510647540914,"[12. 12. 23. 36. 43. 32. 48. 27. 46. 14. 21.  0. 32. 10. 32. 30. 14.  6.
 24. 24. 40. 42. 12. 29. 28. 21. 12. 30. 36. 43. 43.  6.  3. 15. 15. 12.
  0. 25. 23. 41.  8. 14.  5. 49. 12. 24. 24. 46.  2. 10.  5. 36. 24. 39.
 12.  0. 30. 46. 33. 46. 17. 10. 49. 48. 13. 30. 21.  6. 12. 24.  2. 45.
 11. 11. 46. 48. 46. 15. 14. 19. 21. 27. 33. 33. 13. 43.  3. 22.  1. 15.
 15. 41. 22. 10. 16. 10.  7. 43. 20. 29.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39692227960695553,3.310825058555622e-07
Sequential,50,20,100,l-bfgs-b,True,2.124914545727703,375.56037408807373,375.60938605323173,"[35. 21. 35. 10. 13.  6. 18. 10. 34. 32.  3. 10. 35. 42. 12. 12. 24. 11.
 31. 48. 26. 10.  8. 15. 22. 21. 48. 46. 35. 10. 45. 26. 25. 14. 18.  6.
 41. 46. 24. 14. 24.  5. 33.  5. 14. 41. 35. 22. 33.  5.  6. 17. 45. 38.
 24. 43. 33. 10. 25. 17. 18. 10. 22.  8. 47. 44. 45. 45. 30. 46. 14. 17.
 29.  8. 25. 10. 24. 27. 21.  2. 46.  6.  1. 11.  6. 42. 12.  5. 47.  8.
 42. 42. 49. 12. 34. 48. 36. 34. 36. 45.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.40050538382495215,1.1231346364048989e-07
No Sequential,50,20,100,l-bfgs-b,True,2.124914545727703,375.56037408807373,375.60938605323173,"[35. 21. 35. 10. 13.  6. 18. 10. 34. 32.  3. 10. 35. 42. 12. 12. 24. 11.
 31. 48. 26. 10.  8. 15. 22. 21. 48. 46. 35. 10. 45. 26. 25. 14. 18.  6.
 41. 46. 24. 14. 24.  5. 33.  5. 14. 41. 35. 22. 33.  5.  6. 17. 45. 38.
 24. 43. 33. 10. 25. 17. 18. 10. 22.  8. 47. 44. 45. 45. 30. 46. 14. 17.
 29.  8. 25. 10. 24. 27. 21.  2. 46.  6.  1. 11.  6. 42. 12.  5. 47.  8.
 42. 42. 49. 12. 34. 48. 36. 34. 36. 45.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.40050538382495215,1.1231346364048989e-07
Sequential,50,20,100,l-bfgs-b,True,1.7605560341777917,380.1143716364928,380.3022399340835,"[41. 46. 33. 22.  9. 43. 18.  3. 33. 14. 11. 22.  1. 22. 19. 35. 21. 33.
 42. 48. 30.  6. 12. 30. 21.  7. 25. 17. 17. 15.  0. 25. 21. 12. 28. 13.
 15. 48. 24. 48.  2.  5. 42. 37. 12. 12. 13. 39. 46. 45. 36. 48. 10. 45.
 36.  5.  1. 21. 41. 28. 25. 35. 43.  6. 14. 21. 18. 46. 15. 48. 38. 25.
 37. 43. 15. 34. 13. 17. 17. 11. 36. 49. 18. 28. 22. 26.  8. 44. 34. 48.
 43. 20. 25.  2. 49. 25. 46. 28. 25.  3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38806621098328364,5.7130096051682955e-06
No Sequential,50,20,100,l-bfgs-b,True,1.7605560341777917,380.1143716364928,380.3022399340835,"[41. 46. 33. 22.  9. 43. 18.  3. 33. 14. 11. 22.  1. 22. 19. 35. 21. 33.
 42. 48. 30.  6. 12. 30. 21.  7. 25. 17. 17. 15.  0. 25. 21. 12. 28. 13.
 15. 48. 24. 48.  2.  5. 42. 37. 12. 12. 13. 39. 46. 45. 36. 48. 10. 45.
 36.  5.  1. 21. 41. 28. 25. 35. 43.  6. 14. 21. 18. 46. 15. 48. 38. 25.
 37. 43. 15. 34. 13. 17. 17. 11. 36. 49. 18. 28. 22. 26.  8. 44. 34. 48.
 43. 20. 25.  2. 49. 25. 46. 28. 25.  3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38806621098328364,5.7130096051682955e-06
Sequential,50,20,100,l-bfgs-b,True,2.728879905362723,366.967095671721,368.50967656661123,"[32. 31. 29. 33. 21. 24. 33. 42.  8.  0. 33. 45. 43. 41. 37.  5. 17.  8.
 43.  6. 42. 47. 26. 21. 48.  7. 10. 48. 18. 30. 14. 42. 29. 11. 45. 33.
 28.  0.  6. 48. 35. 43. 48.  5. 46. 41.  2. 24. 10.  9.  1. 33. 17. 10.
 43. 47. 46. 32. 41. 33. 37. 19. 42. 21. 32. 48.  0. 43.  1.  6. 36. 36.
 15. 33. 35.  5. 46. 43. 48. 33. 42. 23. 44. 21. 32. 45. 21. 21. 30. 42.
 43. 46. 33. 20. 48. 42. 33. 12. 10. 30.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4257999881408277,1.46640255493935e-10
No Sequential,50,20,100,l-bfgs-b,True,2.728879905362723,366.967095671721,368.50967656661123,"[32. 31. 29. 33. 21. 24. 33. 42.  8.  0. 33. 45. 43. 41. 37.  5. 17.  8.
 43.  6. 42. 47. 26. 21. 48.  7. 10. 48. 18. 30. 14. 42. 29. 11. 45. 33.
 28.  0.  6. 48. 35. 43. 48.  5. 46. 41.  2. 24. 10.  9.  1. 33. 17. 10.
 43. 47. 46. 32. 41. 33. 37. 19. 42. 21. 32. 48.  0. 43.  1.  6. 36. 36.
 15. 33. 35.  5. 46. 43. 48. 33. 42. 23. 44. 21. 32. 45. 21. 21. 30. 42.
 43. 46. 33. 20. 48. 42. 33. 12. 10. 30.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4257999881408277,1.46640255493935e-10
Sequential,50,20,100,l-bfgs-b,True,1.5430434698582,382.53947521512794,383.23957213486597,"[42. 42. 23. 45.  7. 18. 41. 18. 36. 46.  5. 33.  3. 12.  8. 22. 42.  0.
 36. 11. 12. 32. 34. 18.  0. 12.  3. 36. 35. 42. 28. 30.  3. 23.  8. 38.
 40. 40. 43. 48. 28. 22. 17. 24. 25. 26. 14.  8. 41. 14. 40. 42. 25. 18.
 14. 21. 42. 11. 42. 31.  8. 33. 35. 43. 11. 18. 37. 12. 36. 49. 43. 35.
 18. 38. 35. 11. 24. 49. 14. 21. 43.  1. 13. 25. 49. 20. 43. 18. 24.  1.
  5. 37. 13. 33. 35. 34. 39.  6. 43.  0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3816834135637674,5.283216060170126e-05
