model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,22,100,l-bfgs-b,True,1.0582228585793567,156.37248428129374,156.54008708873408,"[2. 3. 2. 3. 4. 0. 2. 4. 1. 2. 3. 4. 3. 4. 0. 2. 3. 1. 0. 1. 1. 4. 1. 3.
 3. 1. 0. 2. 1. 4. 3. 4. 0. 1. 1. 3. 2. 0. 1. 4. 3. 2. 4. 0. 2. 2. 0. 3.
 0. 3. 2. 3. 0. 2. 3. 2. 1. 3. 3. 1. 3. 4. 2. 2. 3. 0. 3. 1. 0. 2. 0. 4.
 1. 0. 1. 1. 3. 2. 1. 3. 4. 0. 3. 0. 0. 2. 2. 1. 0. 0. 2. 1. 1. 0. 4. 0.
 4. 0. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6432432662751837,0.519585617182956
No Sequential,5,22,100,l-bfgs-b,True,1.0002456628098169,160.7662107651237,160.9518684944783,"[2. 3. 2. 3. 4. 0. 2. 4. 1. 2. 3. 4. 3. 4. 0. 2. 3. 1. 0. 1. 1. 4. 1. 3.
 3. 1. 0. 2. 1. 4. 3. 4. 0. 1. 1. 3. 2. 0. 1. 4. 3. 2. 4. 0. 2. 2. 0. 3.
 0. 3. 2. 3. 0. 2. 3. 2. 1. 3. 3. 1. 3. 4. 2. 2. 3. 0. 3. 1. 0. 2. 0. 4.
 1. 0. 1. 1. 3. 2. 1. 3. 4. 0. 3. 0. 0. 2. 2. 1. 0. 0. 2. 1. 1. 0. 4. 0.
 4. 0. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6590985881148204,0.5465851911312498
Sequential,5,22,100,l-bfgs-b,True,-0.07244445296806658,151.2823147208852,152.10740501433398,"[1. 1. 3. 3. 0. 2. 1. 0. 0. 1. 1. 4. 0. 0. 4. 3. 0. 3. 1. 2. 3. 4. 3. 3.
 0. 3. 2. 3. 3. 4. 3. 1. 2. 0. 2. 0. 4. 3. 2. 2. 3. 1. 4. 1. 3. 2. 4. 1.
 2. 3. 2. 2. 1. 2. 3. 1. 0. 1. 3. 3. 2. 0. 2. 2. 3. 3. 4. 1. 1. 1. 3. 4.
 3. 2. 0. 2. 2. 1. 0. 4. 0. 1. 4. 1. 0. 0. 1. 1. 4. 2. 0. 2. 1. 2. 0. 2.
 4. 0. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6495561395137406,0.9649701313649213
No Sequential,5,22,100,l-bfgs-b,True,0.600344358658246,160.88101682318376,161.23847404366452,"[1. 1. 3. 3. 0. 2. 1. 0. 0. 1. 1. 4. 0. 0. 4. 3. 0. 3. 1. 2. 3. 4. 3. 3.
 0. 3. 2. 3. 3. 4. 3. 1. 2. 0. 2. 0. 4. 3. 2. 2. 3. 1. 4. 1. 3. 2. 4. 1.
 2. 3. 2. 2. 1. 2. 3. 1. 0. 1. 3. 3. 2. 0. 2. 2. 3. 3. 4. 1. 1. 1. 3. 4.
 3. 2. 0. 2. 2. 1. 0. 4. 0. 1. 4. 1. 0. 0. 1. 1. 4. 2. 0. 2. 1. 2. 0. 2.
 4. 0. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6821535889006771,0.7211739050505779
Sequential,5,22,100,l-bfgs-b,True,2.783319141178079,152.1966007188892,152.2939851459508,"[2. 4. 4. 3. 0. 3. 4. 2. 0. 0. 1. 1. 1. 2. 4. 0. 4. 1. 2. 1. 4. 4. 2. 4.
 2. 4. 4. 4. 0. 0. 1. 4. 0. 3. 1. 2. 0. 2. 1. 1. 1. 1. 3. 3. 0. 3. 1. 3.
 2. 0. 2. 2. 2. 0. 0. 1. 0. 3. 4. 2. 4. 0. 3. 3. 0. 1. 0. 0. 4. 2. 2. 0.
 0. 0. 3. 2. 0. 0. 1. 4. 3. 1. 4. 4. 2. 1. 2. 1. 1. 1. 4. 3. 4. 1. 1. 4.
 4. 2. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7604187947246321,0.11386543619286127
No Sequential,5,22,100,l-bfgs-b,True,0.5478341572956493,160.89165000256904,161.2755211080045,"[2. 4. 4. 3. 0. 3. 4. 2. 0. 0. 1. 1. 1. 2. 4. 0. 4. 1. 2. 1. 4. 4. 2. 4.
 2. 4. 4. 4. 0. 0. 1. 4. 0. 3. 1. 2. 0. 2. 1. 1. 1. 1. 3. 3. 0. 3. 1. 3.
 2. 0. 2. 2. 2. 0. 0. 1. 0. 3. 4. 2. 4. 0. 3. 3. 0. 1. 0. 0. 4. 2. 2. 0.
 0. 0. 3. 2. 0. 0. 1. 4. 3. 1. 4. 4. 2. 1. 2. 1. 1. 1. 4. 3. 4. 1. 1. 4.
 4. 2. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6852645646761777,0.7451257559324387
Sequential,5,22,100,l-bfgs-b,True,3.727203547653799,151.32293574828626,151.7894161447721,"[4. 0. 2. 3. 3. 2. 4. 2. 1. 2. 1. 3. 1. 3. 3. 4. 3. 0. 0. 3. 0. 2. 1. 0.
 2. 3. 2. 0. 2. 0. 4. 0. 3. 1. 4. 2. 0. 3. 2. 3. 4. 3. 1. 3. 0. 0. 0. 3.
 1. 2. 4. 0. 3. 2. 0. 1. 4. 4. 4. 0. 2. 2. 0. 1. 0. 0. 0. 1. 0. 4. 0. 4.
 4. 0. 2. 4. 1. 3. 4. 4. 4. 4. 3. 1. 1. 1. 3. 2. 2. 4. 3. 3. 3. 3. 1. 2.
 1. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7623399217238633,0.03443697908651355
No Sequential,5,22,100,l-bfgs-b,True,0.9024149074010217,160.79988677251586,161.0226651995086,"[4. 0. 2. 3. 3. 2. 4. 2. 1. 2. 1. 3. 1. 3. 3. 4. 3. 0. 0. 3. 0. 2. 1. 0.
 2. 3. 2. 0. 2. 0. 4. 0. 3. 1. 4. 2. 0. 3. 2. 3. 4. 3. 1. 3. 0. 0. 0. 3.
 1. 2. 4. 0. 3. 2. 0. 1. 4. 4. 4. 0. 2. 2. 0. 1. 0. 0. 0. 1. 0. 4. 0. 4.
 4. 0. 2. 4. 1. 3. 4. 4. 4. 4. 3. 1. 1. 1. 3. 2. 2. 4. 3. 3. 3. 3. 1. 2.
 1. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6646347685024612,0.5877428324101841
Sequential,5,22,100,l-bfgs-b,True,3.363625957525306,153.31940047408582,153.62478763210603,"[3. 4. 2. 2. 4. 3. 1. 0. 1. 1. 1. 3. 0. 1. 2. 0. 2. 3. 0. 0. 2. 3. 1. 4.
 2. 1. 0. 4. 0. 4. 3. 2. 0. 3. 3. 0. 0. 3. 4. 2. 1. 0. 1. 3. 0. 0. 0. 4.
 1. 0. 2. 2. 2. 3. 0. 1. 0. 0. 4. 3. 1. 2. 0. 1. 1. 2. 0. 4. 3. 3. 4. 3.
 4. 0. 4. 2. 1. 1. 0. 2. 3. 4. 1. 2. 1. 3. 1. 3. 1. 4. 1. 3. 3. 3. 2. 1.
 4. 2. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7245894466739489,0.051129380294384186
No Sequential,5,22,100,l-bfgs-b,True,1.184158921582252,160.69279439357015,160.81744248560298,"[3. 4. 2. 2. 4. 3. 1. 0. 1. 1. 1. 3. 0. 1. 2. 0. 2. 3. 0. 0. 2. 3. 1. 4.
 2. 1. 0. 4. 0. 4. 3. 2. 0. 3. 3. 0. 0. 3. 4. 2. 1. 0. 1. 3. 0. 0. 0. 4.
 1. 0. 2. 2. 2. 3. 0. 1. 0. 0. 4. 3. 1. 2. 0. 1. 1. 2. 0. 4. 3. 3. 4. 3.
 4. 0. 4. 2. 1. 1. 0. 2. 3. 4. 1. 2. 1. 3. 1. 3. 1. 4. 1. 3. 3. 3. 2. 1.
 4. 2. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6488728447646983,0.4726569933768059
Sequential,5,22,100,l-bfgs-b,True,1.840406224732335,156.34988411911633,156.35437286466632,"[3. 0. 3. 2. 2. 3. 3. 1. 1. 2. 4. 1. 0. 2. 1. 1. 0. 3. 3. 0. 0. 0. 4. 2.
 3. 1. 1. 4. 0. 2. 1. 2. 3. 2. 1. 3. 3. 0. 3. 1. 0. 3. 2. 2. 0. 4. 0. 0.
 2. 1. 1. 2. 1. 2. 0. 2. 1. 0. 4. 4. 4. 3. 0. 3. 4. 1. 1. 3. 0. 2. 1. 0.
 4. 3. 3. 2. 1. 3. 4. 2. 3. 0. 3. 4. 0. 2. 2. 1. 0. 0. 0. 3. 3. 4. 4. 1.
 2. 2. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.687295460299925,0.27538585026719
No Sequential,5,22,100,l-bfgs-b,True,0.9004403515131427,160.8005065210255,161.02404019262406,"[3. 0. 3. 2. 2. 3. 3. 1. 1. 2. 4. 1. 0. 2. 1. 1. 0. 3. 3. 0. 0. 0. 4. 2.
 3. 1. 1. 4. 0. 2. 1. 2. 3. 2. 1. 3. 3. 0. 3. 1. 0. 3. 2. 2. 0. 4. 0. 0.
 2. 1. 1. 2. 1. 2. 0. 2. 1. 0. 4. 4. 4. 3. 0. 3. 4. 1. 1. 3. 0. 2. 1. 0.
 4. 3. 3. 2. 1. 3. 4. 2. 3. 0. 3. 4. 0. 2. 2. 1. 0. 0. 0. 3. 3. 4. 4. 1.
 2. 2. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6647471995808296,0.5885853753863537
Sequential,5,22,100,l-bfgs-b,True,3.3827426491745975,152.80940463413896,153.119723862407,"[3. 4. 4. 1. 0. 1. 0. 0. 3. 3. 0. 1. 4. 3. 0. 1. 4. 2. 3. 1. 2. 0. 0. 0.
 1. 3. 4. 3. 0. 1. 0. 3. 2. 2. 1. 0. 0. 4. 0. 4. 4. 0. 0. 3. 2. 0. 3. 3.
 4. 2. 4. 4. 1. 4. 2. 3. 0. 3. 0. 0. 2. 2. 4. 4. 2. 4. 1. 3. 2. 3. 0. 3.
 2. 0. 3. 4. 1. 0. 1. 4. 1. 1. 4. 1. 2. 3. 4. 2. 2. 1. 3. 3. 3. 2. 3. 4.
 1. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7346305469070284,0.05116147952198613
No Sequential,5,22,100,l-bfgs-b,True,1.0585170007229987,160.7443790458357,160.90944895858163,"[3. 4. 4. 1. 0. 1. 0. 0. 3. 3. 0. 1. 4. 3. 0. 1. 4. 2. 3. 1. 2. 0. 0. 0.
 1. 3. 4. 3. 0. 1. 0. 3. 2. 2. 1. 0. 0. 4. 0. 4. 4. 0. 0. 3. 2. 0. 3. 3.
 4. 2. 4. 4. 1. 4. 2. 3. 0. 3. 0. 0. 2. 2. 4. 4. 2. 4. 1. 3. 2. 3. 0. 3.
 2. 0. 3. 4. 1. 0. 1. 4. 1. 1. 4. 1. 2. 3. 4. 2. 2. 1. 3. 3. 3. 2. 3. 4.
 1. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6558329800538918,0.5226501876759075
Sequential,5,22,100,l-bfgs-b,True,-0.08342166348990997,155.10582880314507,155.90219917395933,"[4. 3. 0. 4. 4. 2. 4. 3. 1. 1. 2. 4. 3. 2. 4. 4. 0. 1. 3. 0. 0. 4. 3. 4.
 3. 0. 0. 4. 3. 4. 1. 4. 0. 0. 1. 0. 3. 4. 3. 4. 4. 0. 3. 3. 0. 3. 0. 4.
 1. 4. 0. 4. 3. 2. 2. 2. 1. 4. 3. 2. 1. 3. 2. 1. 3. 2. 0. 0. 0. 0. 3. 4.
 0. 1. 3. 4. 0. 1. 4. 1. 1. 1. 1. 1. 1. 3. 3. 0. 1. 3. 1. 2. 2. 1. 2. 3.
 2. 2. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.689553513457011,0.9606204704159271
No Sequential,5,22,100,l-bfgs-b,True,0.5329616405353196,160.89447558674846,161.28597973734952,"[4. 3. 0. 4. 4. 2. 4. 3. 1. 1. 2. 4. 3. 2. 4. 4. 0. 1. 3. 0. 0. 4. 3. 4.
 3. 0. 0. 4. 3. 4. 1. 4. 0. 0. 1. 0. 3. 4. 3. 4. 4. 0. 3. 3. 0. 3. 0. 4.
 1. 4. 0. 4. 3. 2. 2. 2. 1. 4. 3. 2. 1. 3. 2. 1. 3. 2. 0. 0. 0. 0. 3. 4.
 0. 1. 3. 4. 0. 1. 4. 1. 1. 1. 1. 1. 1. 3. 3. 0. 1. 3. 1. 2. 2. 1. 2. 3.
 2. 2. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6861492259646125,0.7519401693808525
Sequential,5,22,100,l-bfgs-b,True,2.226014863262202,152.05072262750227,152.05914720634078,"[0. 0. 1. 4. 0. 0. 4. 1. 4. 3. 3. 0. 2. 3. 0. 1. 3. 1. 1. 0. 4. 2. 0. 0.
 4. 3. 1. 0. 2. 4. 4. 4. 4. 2. 0. 0. 2. 2. 4. 3. 3. 4. 1. 4. 0. 1. 3. 0.
 0. 2. 4. 4. 0. 3. 2. 3. 0. 2. 2. 1. 4. 3. 3. 4. 4. 0. 1. 3. 0. 0. 1. 2.
 2. 4. 4. 4. 3. 2. 4. 1. 2. 0. 0. 1. 4. 2. 3. 1. 2. 1. 1. 3. 1. 3. 2. 3.
 2. 3. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7371491979943012,0.20004676134135257
No Sequential,5,22,100,l-bfgs-b,True,0.7092542270180522,160.8557108236662,161.16118192896917,"[0. 0. 1. 4. 0. 0. 4. 1. 4. 3. 3. 0. 2. 3. 0. 1. 3. 1. 1. 0. 4. 2. 0. 0.
 4. 3. 1. 0. 2. 4. 4. 4. 4. 2. 0. 0. 2. 2. 4. 3. 3. 4. 1. 4. 0. 1. 3. 0.
 0. 2. 4. 4. 0. 3. 2. 3. 0. 2. 2. 1. 4. 3. 3. 4. 4. 0. 1. 3. 0. 0. 1. 2.
 2. 4. 4. 4. 3. 2. 4. 1. 2. 0. 0. 1. 4. 2. 3. 1. 2. 1. 1. 3. 1. 3. 2. 3.
 2. 3. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6757631994970232,0.6721183324394329
Sequential,5,22,100,l-bfgs-b,True,1.077553248177863,157.44338001404188,157.59661883022474,"[4. 2. 2. 3. 1. 3. 3. 1. 2. 1. 0. 0. 2. 1. 0. 3. 0. 4. 1. 4. 2. 2. 1. 4.
 3. 1. 4. 2. 2. 0. 3. 3. 1. 0. 3. 0. 1. 3. 4. 4. 2. 0. 0. 2. 4. 3. 3. 3.
 0. 1. 4. 0. 0. 1. 0. 0. 3. 3. 2. 4. 3. 4. 3. 1. 0. 2. 2. 3. 3. 0. 1. 2.
 2. 3. 2. 0. 2. 3. 1. 0. 4. 4. 1. 2. 4. 2. 2. 4. 0. 0. 3. 0. 1. 3. 2. 0.
 1. 2. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6833522066601936,0.5220923346097368
No Sequential,5,22,100,l-bfgs-b,True,0.7288650868395569,160.8506745967114,161.14717382096745,"[4. 2. 2. 3. 1. 3. 3. 1. 2. 1. 0. 0. 2. 1. 0. 3. 0. 4. 1. 4. 2. 2. 1. 4.
 3. 1. 4. 2. 2. 0. 3. 3. 1. 0. 3. 0. 1. 3. 4. 4. 2. 0. 0. 2. 4. 3. 3. 3.
 0. 1. 4. 0. 0. 1. 0. 0. 3. 3. 2. 4. 3. 4. 3. 1. 0. 2. 2. 3. 3. 0. 1. 2.
 2. 3. 2. 0. 2. 3. 1. 0. 4. 4. 1. 2. 4. 2. 2. 4. 0. 0. 3. 0. 1. 3. 2. 0.
 1. 2. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6746213948643625,0.6633869868686213
Sequential,5,22,100,l-bfgs-b,True,0.9890085035661784,157.6164913486482,157.8003255511705,"[3. 3. 4. 4. 4. 3. 4. 4. 0. 1. 4. 3. 0. 2. 4. 0. 1. 3. 0. 4. 3. 1. 0. 2.
 2. 0. 0. 1. 2. 4. 2. 0. 2. 0. 2. 2. 2. 2. 4. 0. 1. 1. 1. 2. 1. 1. 4. 0.
 1. 4. 0. 4. 4. 3. 2. 4. 1. 4. 2. 4. 2. 3. 0. 4. 3. 1. 4. 1. 1. 3. 2. 3.
 1. 0. 4. 1. 1. 0. 1. 3. 3. 0. 4. 3. 1. 0. 0. 1. 0. 3. 4. 2. 2. 0. 0. 0.
 2. 3. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6858247628864014,0.5574310619065423
No Sequential,5,22,100,l-bfgs-b,True,0.798437386549683,160.83168568046247,161.09744372700126,"[3. 3. 4. 4. 4. 3. 4. 4. 0. 1. 4. 3. 0. 2. 4. 0. 1. 3. 0. 4. 3. 1. 0. 2.
 2. 0. 0. 1. 2. 4. 2. 0. 2. 0. 2. 2. 2. 2. 4. 0. 1. 1. 1. 2. 1. 1. 4. 0.
 1. 4. 0. 4. 4. 3. 2. 4. 1. 4. 2. 4. 2. 3. 0. 4. 3. 1. 4. 1. 1. 3. 2. 3.
 1. 0. 4. 1. 1. 0. 1. 3. 3. 0. 4. 3. 1. 0. 0. 1. 0. 3. 4. 2. 2. 0. 0. 0.
 2. 3. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6705925273237856,0.6326952989040535
Sequential,5,22,100,l-bfgs-b,True,1.6574073477283753,153.69529683738483,153.71532269896483,"[4. 2. 3. 0. 3. 4. 1. 1. 2. 2. 1. 3. 1. 4. 0. 0. 2. 2. 4. 3. 1. 2. 0. 0.
 3. 1. 0. 2. 2. 4. 2. 1. 4. 1. 4. 1. 0. 4. 1. 0. 2. 4. 2. 0. 4. 4. 4. 0.
 4. 0. 0. 0. 0. 3. 3. 2. 4. 3. 0. 2. 1. 3. 3. 3. 4. 1. 3. 2. 3. 4. 4. 0.
 4. 4. 3. 4. 1. 0. 0. 3. 4. 0. 0. 0. 4. 2. 3. 0. 2. 1. 2. 1. 3. 2. 1. 3.
 3. 1. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7179958923201324,0.33467855712424477
No Sequential,5,22,100,l-bfgs-b,True,0.7210690008985409,160.85269528461933,161.15274843279136,"[4. 2. 3. 0. 3. 4. 1. 1. 2. 2. 1. 3. 1. 4. 0. 0. 2. 2. 4. 3. 1. 2. 0. 0.
 3. 1. 0. 2. 2. 4. 2. 1. 4. 1. 4. 1. 0. 4. 1. 0. 2. 4. 2. 0. 4. 4. 4. 0.
 4. 0. 0. 0. 0. 3. 3. 2. 4. 3. 0. 2. 1. 3. 3. 3. 4. 1. 3. 2. 3. 4. 4. 0.
 4. 4. 3. 4. 1. 0. 0. 3. 4. 0. 0. 0. 4. 2. 3. 0. 2. 1. 2. 1. 3. 2. 1. 3.
 3. 1. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6750749826183737,0.6668540137197292
