model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,20,100,l-bfgs-b,True,2.1452127579221454,117.48034329371536,117.5204452662309,"[4. 4. 0. 0. 0. 1. 0. 1. 3. 0. 1. 1. 3. 3. 0. 2. 4. 0. 0. 4. 3. 3. 4. 1.
 0. 0. 1. 2. 0. 4. 0. 0. 1. 0. 0. 1. 0. 0. 2. 0. 1. 1. 1. 4. 0. 0. 4. 1.
 2. 2. 1. 4. 3. 1. 3. 4. 1. 1. 1. 3. 2. 4. 4. 4. 1. 1. 2. 3. 4. 4. 4. 3.
 1. 4. 4. 3. 4. 3. 4. 3. 3. 3. 3. 3. 2. 2. 3. 2. 3. 3. 2. 2. 2. 2. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5123417991078666,2.8257436805567693e-05
No Sequential,5,20,100,l-bfgs-b,True,-1.7698719868375974e-06,160.94379124341816,173.74047186959746,"[4. 4. 0. 0. 0. 1. 0. 1. 3. 0. 1. 1. 3. 3. 0. 2. 4. 0. 0. 4. 3. 3. 4. 1.
 0. 0. 1. 2. 0. 4. 0. 0. 1. 0. 0. 1. 0. 0. 2. 0. 1. 1. 1. 4. 0. 0. 4. 1.
 2. 2. 1. 4. 3. 1. 3. 4. 1. 1. 1. 3. 2. 4. 4. 4. 1. 1. 2. 3. 4. 4. 4. 3.
 1. 4. 4. 3. 4. 3. 4. 3. 3. 3. 3. 3. 2. 2. 3. 2. 3. 3. 2. 2. 2. 2. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42972116779800346,0.9999967137910843
Sequential,5,20,100,l-bfgs-b,True,2.688023715220317,128.9929321537001,129.73317621524998,"[4. 0. 0. 2. 3. 0. 0. 0. 3. 0. 0. 4. 1. 0. 0. 3. 2. 0. 1. 2. 2. 0. 0. 3.
 0. 1. 0. 0. 2. 3. 0. 0. 3. 1. 0. 0. 0. 2. 4. 4. 1. 1. 4. 1. 4. 2. 3. 1.
 4. 2. 1. 1. 4. 2. 1. 1. 3. 3. 2. 4. 3. 2. 1. 4. 4. 2. 4. 4. 3. 1. 3. 3.
 3. 3. 2. 1. 3. 4. 3. 3. 3. 1. 2. 4. 3. 2. 1. 4. 2. 2. 1. 1. 2. 4. 1. 2.
 4. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.567203323417316,2.1468739526131486e-06
No Sequential,5,20,100,l-bfgs-b,True,-3.105625213709409e-06,160.94379124343632,173.74047186959737,"[4. 0. 0. 2. 3. 0. 0. 0. 3. 0. 0. 4. 1. 0. 0. 3. 2. 0. 1. 2. 2. 0. 0. 3.
 0. 1. 0. 0. 2. 3. 0. 0. 3. 1. 0. 0. 0. 2. 4. 4. 1. 1. 4. 1. 4. 2. 3. 1.
 4. 2. 1. 1. 4. 2. 1. 1. 3. 3. 2. 4. 3. 2. 1. 4. 4. 2. 4. 4. 3. 1. 3. 3.
 3. 3. 2. 1. 3. 4. 3. 3. 3. 1. 2. 4. 3. 2. 1. 4. 2. 2. 1. 1. 2. 4. 1. 2.
 4. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297212524028701,0.9999942336330918
Sequential,5,20,100,l-bfgs-b,True,2.461770046021658,121.00083566334902,121.35943231935238,"[4. 0. 0. 0. 0. 0. 0. 0. 4. 0. 0. 0. 4. 2. 2. 3. 3. 1. 4. 4. 0. 3. 0. 2.
 4. 0. 1. 0. 1. 4. 2. 3. 0. 0. 0. 3. 0. 2. 0. 0. 4. 4. 4. 4. 4. 3. 2. 2.
 4. 4. 4. 4. 4. 1. 3. 1. 3. 1. 3. 1. 3. 1. 1. 3. 1. 3. 3. 3. 2. 3. 1. 3.
 4. 4. 1. 1. 1. 4. 2. 2. 3. 3. 1. 3. 2. 3. 2. 2. 1. 1. 1. 1. 1. 2. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5454309510516103,6.378440423615572e-06
No Sequential,5,20,100,l-bfgs-b,True,6.439804471983939e-06,160.94379124352236,173.74047186959731,"[4. 0. 0. 0. 0. 0. 0. 0. 4. 0. 0. 0. 4. 2. 2. 3. 3. 1. 4. 4. 0. 3. 0. 2.
 4. 0. 1. 0. 1. 4. 2. 3. 0. 0. 0. 3. 0. 2. 0. 0. 4. 4. 4. 4. 4. 3. 2. 2.
 4. 4. 4. 4. 4. 1. 3. 1. 3. 1. 3. 1. 3. 1. 1. 3. 1. 3. 3. 3. 2. 3. 1. 3.
 4. 4. 1. 1. 1. 4. 2. 2. 3. 3. 1. 3. 2. 3. 2. 2. 1. 1. 1. 1. 1. 2. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42972064804869464,0.9999880428818444
Sequential,5,20,100,l-bfgs-b,True,2.0916121253649913,123.08768890408926,123.10323872199372,"[0. 0. 4. 1. 1. 2. 0. 4. 1. 2. 1. 4. 0. 3. 0. 1. 0. 2. 1. 0. 0. 0. 4. 0.
 4. 0. 3. 0. 2. 2. 1. 0. 0. 1. 0. 0. 0. 1. 4. 0. 0. 1. 1. 0. 3. 2. 4. 1.
 2. 4. 1. 2. 1. 1. 2. 4. 1. 4. 2. 1. 3. 1. 1. 3. 2. 1. 3. 4. 4. 2. 4. 4.
 4. 4. 3. 3. 4. 3. 4. 3. 4. 4. 2. 2. 3. 3. 2. 2. 2. 2. 3. 3. 2. 3. 3. 3.
 3. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5191648838135253,5.6061991899447605e-05
No Sequential,5,20,100,l-bfgs-b,True,-7.29247369837314e-06,160.9437912435542,173.74047186959749,"[0. 0. 4. 1. 1. 2. 0. 4. 1. 2. 1. 4. 0. 3. 0. 1. 0. 2. 1. 0. 0. 0. 4. 0.
 4. 0. 3. 0. 2. 2. 1. 0. 0. 1. 0. 0. 0. 1. 4. 0. 0. 1. 1. 0. 3. 2. 4. 1.
 2. 4. 1. 2. 1. 1. 2. 4. 1. 4. 2. 1. 3. 1. 1. 3. 2. 1. 3. 4. 4. 2. 4. 4.
 4. 4. 3. 3. 4. 3. 4. 3. 4. 4. 2. 2. 3. 3. 2. 2. 2. 2. 3. 3. 2. 3. 3. 3.
 3. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42972151746473275,0.9999864597141701
Sequential,5,20,100,l-bfgs-b,True,1.8650937527513016,129.51607344168033,129.552122831228,"[0. 2. 3. 2. 4. 1. 4. 0. 0. 0. 3. 1. 3. 0. 0. 2. 3. 1. 2. 3. 3. 0. 0. 2.
 0. 1. 0. 4. 0. 0. 0. 1. 1. 3. 1. 1. 3. 0. 3. 2. 0. 0. 0. 3. 0. 0. 1. 4.
 0. 4. 1. 4. 1. 3. 3. 4. 1. 4. 3. 4. 1. 3. 2. 3. 4. 3. 2. 4. 3. 3. 3. 2.
 2. 4. 2. 2. 2. 1. 1. 3. 4. 2. 2. 1. 1. 1. 2. 1. 1. 2. 4. 2. 2. 4. 2. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5031167628591832,0.00020966328067872908
No Sequential,5,20,100,l-bfgs-b,True,3.522931500805741e-06,160.94379124344368,173.74047186959734,"[0. 2. 3. 2. 4. 1. 4. 0. 0. 0. 3. 1. 3. 0. 0. 2. 3. 1. 2. 3. 3. 0. 0. 2.
 0. 1. 0. 4. 0. 0. 0. 1. 1. 3. 1. 1. 3. 0. 3. 2. 0. 0. 0. 3. 0. 0. 1. 4.
 0. 4. 1. 4. 1. 3. 3. 4. 1. 4. 3. 4. 1. 3. 2. 3. 4. 3. 2. 4. 3. 3. 3. 2.
 2. 4. 2. 2. 2. 1. 1. 3. 4. 2. 2. 1. 1. 1. 2. 1. 1. 2. 4. 2. 2. 4. 2. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297208327228502,0.9999934587936186
Sequential,5,20,100,l-bfgs-b,True,1.3058739293141983,135.7857756016394,136.79752619010083,"[2. 2. 3. 0. 3. 4. 4. 1. 0. 1. 0. 0. 0. 0. 3. 2. 4. 4. 4. 1. 3. 3. 0. 0.
 1. 2. 2. 1. 0. 2. 0. 3. 0. 1. 0. 0. 2. 2. 0. 1. 4. 1. 2. 2. 0. 2. 2. 3.
 0. 0. 0. 0. 1. 0. 2. 4. 1. 3. 1. 2. 4. 1. 3. 3. 4. 4. 2. 1. 2. 4. 4. 4.
 3. 1. 2. 4. 1. 1. 1. 2. 4. 3. 4. 1. 4. 1. 4. 1. 2. 2. 3. 4. 3. 4. 3. 3.
 3. 3. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49471661061191513,0.008299404931604748
No Sequential,5,20,100,l-bfgs-b,True,-3.3330810957863126e-06,160.94379124344016,173.74047186959743,"[2. 2. 3. 0. 3. 4. 4. 1. 0. 1. 0. 0. 0. 0. 3. 2. 4. 4. 4. 1. 3. 3. 0. 0.
 1. 2. 2. 1. 0. 2. 0. 3. 0. 1. 0. 0. 2. 2. 0. 1. 4. 1. 2. 2. 0. 2. 2. 3.
 0. 0. 0. 0. 1. 0. 2. 4. 1. 3. 1. 2. 4. 1. 3. 3. 4. 4. 2. 1. 2. 4. 4. 4.
 3. 1. 2. 4. 1. 1. 1. 2. 4. 3. 4. 1. 4. 1. 4. 1. 2. 2. 3. 4. 3. 4. 3. 3.
 3. 3. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297212667781259,0.9999938113047879
Sequential,5,20,100,l-bfgs-b,True,3.0855222274583514,123.54135527874166,125.14063599239414,"[0. 0. 0. 0. 3. 1. 0. 1. 0. 0. 0. 0. 2. 0. 0. 0. 0. 1. 1. 4. 0. 0. 0. 0.
 2. 2. 4. 4. 0. 0. 3. 0. 2. 4. 1. 2. 2. 2. 1. 4. 1. 3. 3. 4. 2. 2. 1. 1.
 2. 2. 2. 4. 2. 1. 1. 3. 4. 3. 3. 1. 4. 3. 3. 1. 1. 4. 2. 1. 3. 2. 2. 3.
 1. 3. 3. 4. 3. 1. 1. 3. 2. 4. 3. 3. 2. 4. 3. 3. 2. 3. 4. 2. 1. 4. 1. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.6144948640272735,5.13406872570954e-07
No Sequential,5,20,100,l-bfgs-b,True,-2.8000932540525516e-06,160.94379124343138,173.74047186959743,"[0. 0. 0. 0. 3. 1. 0. 1. 0. 0. 0. 0. 2. 0. 0. 0. 0. 1. 1. 4. 0. 0. 0. 0.
 2. 2. 4. 4. 0. 0. 3. 0. 2. 4. 1. 2. 2. 2. 1. 4. 1. 3. 3. 4. 2. 2. 1. 1.
 2. 2. 2. 4. 2. 1. 1. 3. 4. 3. 3. 1. 4. 3. 3. 1. 1. 4. 2. 1. 3. 2. 2. 3.
 1. 3. 3. 4. 3. 1. 1. 3. 2. 4. 3. 3. 2. 4. 3. 3. 2. 3. 4. 2. 1. 4. 1. 4.
 4. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297212330520141,0.9999948009290573
Sequential,5,20,100,l-bfgs-b,True,1.664861852953007,136.4801960713707,136.70384556956554,"[4. 3. 2. 0. 3. 2. 4. 2. 4. 0. 4. 2. 0. 0. 0. 1. 0. 3. 0. 4. 3. 0. 1. 0.
 2. 0. 0. 4. 0. 1. 1. 1. 1. 0. 4. 0. 4. 0. 3. 3. 0. 3. 3. 0. 0. 0. 1. 1.
 0. 2. 3. 1. 4. 2. 4. 3. 1. 1. 4. 4. 4. 3. 1. 4. 3. 4. 1. 2. 1. 3. 4. 2.
 1. 1. 4. 3. 2. 3. 4. 4. 1. 1. 4. 2. 3. 3. 2. 2. 3. 2. 1. 2. 2. 1. 2. 2.
 2. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5033336242143585,0.0009407537761894069
No Sequential,5,20,100,l-bfgs-b,True,-3.5409502100744797e-06,160.94379124344385,173.74047186959737,"[4. 3. 2. 0. 3. 2. 4. 2. 4. 0. 4. 2. 0. 0. 0. 1. 0. 3. 0. 4. 3. 0. 1. 0.
 2. 0. 0. 4. 0. 1. 1. 1. 1. 0. 4. 0. 4. 0. 3. 3. 0. 3. 3. 0. 0. 0. 1. 1.
 0. 2. 3. 1. 4. 2. 4. 3. 1. 1. 4. 4. 4. 3. 1. 4. 3. 4. 1. 2. 1. 3. 4. 2.
 1. 1. 4. 3. 2. 3. 4. 4. 1. 1. 4. 2. 3. 3. 2. 2. 3. 2. 1. 2. 2. 1. 2. 2.
 2. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297212799301382,0.9999934253442053
Sequential,5,20,100,l-bfgs-b,True,1.6734625989030454,138.34663753235472,138.56542771646377,"[2. 2. 2. 0. 0. 0. 1. 4. 3. 0. 3. 4. 4. 3. 3. 0. 4. 3. 1. 1. 1. 0. 3. 0.
 4. 3. 0. 1. 0. 1. 0. 0. 2. 0. 3. 2. 3. 3. 0. 0. 0. 4. 0. 4. 1. 0. 2. 0.
 2. 0. 0. 4. 3. 1. 3. 2. 2. 4. 2. 3. 1. 3. 3. 1. 2. 4. 1. 3. 3. 1. 4. 4.
 1. 4. 1. 3. 3. 1. 4. 2. 2. 4. 3. 1. 4. 4. 2. 4. 1. 1. 4. 2. 2. 2. 1. 2.
 2. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4957944340597551,0.0007373113247470808
No Sequential,5,20,100,l-bfgs-b,True,2.26896025146733e-06,160.943791243424,173.74047186959731,"[2. 2. 2. 0. 0. 0. 1. 4. 3. 0. 3. 4. 4. 3. 3. 0. 4. 3. 1. 1. 1. 0. 3. 0.
 4. 3. 0. 1. 0. 1. 0. 0. 2. 0. 3. 2. 3. 3. 0. 0. 0. 4. 0. 4. 1. 0. 2. 0.
 2. 0. 0. 4. 3. 1. 3. 2. 2. 4. 2. 3. 1. 3. 3. 1. 2. 4. 1. 3. 3. 1. 4. 4.
 1. 4. 1. 3. 3. 1. 4. 2. 2. 4. 3. 1. 4. 4. 2. 4. 1. 1. 4. 2. 2. 2. 1. 2.
 2. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297209121041722,0.9999957871066949
Sequential,5,20,100,l-bfgs-b,True,1.142921394094872,142.83672273731423,144.57353949884683,"[3. 4. 0. 1. 0. 4. 3. 4. 0. 1. 3. 3. 0. 2. 0. 3. 3. 0. 3. 4. 0. 3. 2. 0.
 0. 2. 4. 0. 1. 3. 3. 2. 0. 0. 1. 2. 2. 1. 2. 0. 4. 0. 1. 0. 1. 4. 3. 0.
 4. 0. 2. 3. 0. 3. 3. 0. 2. 3. 4. 1. 4. 0. 4. 2. 1. 4. 4. 2. 4. 2. 2. 1.
 1. 1. 1. 1. 1. 2. 3. 3. 4. 2. 4. 1. 3. 3. 3. 2. 1. 2. 4. 4. 4. 4. 1. 1.
 2. 2. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.46888645813462326,0.014788284939813545
No Sequential,5,20,100,l-bfgs-b,True,2.189477734698686e-06,160.94379124342305,173.74047186959737,"[3. 4. 0. 1. 0. 4. 3. 4. 0. 1. 3. 3. 0. 2. 0. 3. 3. 0. 3. 4. 0. 3. 2. 0.
 0. 2. 4. 0. 1. 3. 3. 2. 0. 0. 1. 2. 2. 1. 2. 0. 4. 0. 1. 0. 1. 4. 3. 0.
 4. 0. 2. 3. 0. 3. 3. 0. 2. 3. 4. 1. 4. 0. 4. 2. 1. 4. 4. 2. 4. 2. 2. 1.
 1. 1. 1. 1. 1. 2. 3. 3. 4. 2. 4. 1. 3. 3. 3. 2. 1. 2. 4. 4. 4. 4. 1. 1.
 2. 2. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297209171474495,0.999995934685953
Sequential,5,20,100,l-bfgs-b,True,2.15102576986192,135.0368329601916,135.0770437690725,"[2. 4. 0. 0. 1. 0. 2. 0. 3. 4. 1. 1. 2. 0. 0. 4. 0. 0. 1. 4. 0. 3. 0. 0.
 1. 4. 0. 0. 3. 0. 0. 3. 3. 0. 2. 4. 1. 0. 0. 2. 0. 0. 2. 1. 2. 3. 2. 3.
 1. 4. 4. 4. 1. 1. 2. 2. 4. 3. 1. 1. 2. 2. 1. 3. 3. 3. 1. 1. 3. 1. 1. 4.
 3. 3. 4. 3. 3. 2. 1. 2. 4. 4. 4. 3. 4. 4. 4. 3. 2. 1. 1. 2. 4. 2. 4. 2.
 3. 2. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5321653339969351,5.2991502347055075e-05
No Sequential,5,20,100,l-bfgs-b,True,2.085593414742317e-06,160.94379124342174,173.74047186959737,"[2. 4. 0. 0. 1. 0. 2. 0. 3. 4. 1. 1. 2. 0. 0. 4. 0. 0. 1. 4. 0. 3. 0. 0.
 1. 4. 0. 0. 3. 0. 0. 3. 3. 0. 2. 4. 1. 0. 0. 2. 0. 0. 2. 1. 2. 3. 2. 3.
 1. 4. 4. 4. 1. 1. 2. 2. 4. 3. 1. 1. 2. 2. 1. 3. 3. 3. 1. 1. 3. 1. 1. 4.
 3. 3. 4. 3. 3. 2. 1. 2. 4. 4. 4. 3. 4. 4. 4. 3. 2. 1. 1. 2. 4. 2. 4. 2.
 3. 2. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297209237199936,0.9999961275732834
Sequential,5,20,100,l-bfgs-b,True,1.7620466055250186,127.46690775089746,127.58505860285173,"[4. 3. 4. 3. 0. 0. 0. 3. 3. 0. 3. 0. 4. 4. 4. 4. 0. 0. 4. 1. 0. 0. 4. 1.
 0. 0. 1. 0. 4. 0. 1. 0. 0. 1. 3. 4. 1. 0. 0. 0. 3. 4. 3. 4. 2. 3. 1. 2.
 3. 4. 0. 0. 2. 3. 2. 1. 3. 2. 1. 4. 1. 1. 2. 2. 4. 3. 1. 3. 1. 2. 3. 1.
 4. 3. 1. 2. 1. 1. 1. 1. 3. 4. 4. 1. 3. 4. 4. 3. 2. 3. 2. 2. 2. 2. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4908607472072984,0.0003310489635768299
No Sequential,5,20,100,l-bfgs-b,True,1.3742131100299255e-06,160.94379124341526,173.74047186959737,"[4. 3. 4. 3. 0. 0. 0. 3. 3. 0. 3. 0. 4. 4. 4. 4. 0. 0. 4. 1. 0. 0. 4. 1.
 0. 0. 1. 0. 4. 0. 1. 0. 0. 1. 3. 4. 1. 0. 0. 0. 3. 4. 3. 4. 2. 3. 1. 2.
 3. 4. 0. 0. 2. 3. 2. 1. 3. 2. 1. 4. 1. 1. 2. 2. 4. 3. 1. 3. 1. 2. 3. 1.
 4. 3. 1. 2. 1. 1. 1. 1. 3. 4. 4. 1. 3. 4. 4. 3. 2. 3. 2. 2. 2. 2. 2. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4297209687385088,0.9999974484293215
