model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,50,100,l-bfgs-b,True,2.008728957264505,146.3711074805616,146.37140384650354,"[3. 0. 3. 0. 1. 3. 0. 1. 4. 1. 3. 4. 0. 0. 0. 0. 0. 0. 3. 1. 0. 4. 0. 0.
 2. 4. 1. 0. 0. 2. 4. 0. 1. 1. 2. 0. 0. 0. 1. 4. 1. 0. 4. 0. 2. 3. 2. 4.
 3. 0. 0. 4. 0. 0. 1. 0. 0. 2. 2. 4. 0. 2. 3. 4. 1. 0. 0. 2. 3. 1. 0. 2.
 0. 1. 0. 0. 3. 0. 0. 0. 0. 3. 0. 1. 0. 2. 4. 0. 0. 2. 3. 3. 1. 3. 2. 0.
 0. 1. 0. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3581211957256806,2.034098423031594e-08
No Sequential,5,50,100,l-bfgs-b,True,2.008728957264505,146.3711074805616,146.37140384650354,"[3. 0. 3. 0. 1. 3. 0. 1. 4. 1. 3. 4. 0. 0. 0. 0. 0. 0. 3. 1. 0. 4. 0. 0.
 2. 4. 1. 0. 0. 2. 4. 0. 1. 1. 2. 0. 0. 0. 1. 4. 1. 0. 4. 0. 2. 3. 2. 4.
 3. 0. 0. 4. 0. 0. 1. 0. 0. 2. 2. 4. 0. 2. 3. 4. 1. 0. 0. 2. 3. 1. 0. 2.
 0. 1. 0. 0. 3. 0. 0. 0. 0. 3. 0. 1. 0. 2. 4. 0. 0. 2. 3. 3. 1. 3. 2. 0.
 0. 1. 0. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3581211957256806,2.034098423031594e-08
Sequential,5,50,100,l-bfgs-b,True,1.9154798343360977,147.79417283202397,147.82193012206008,"[1. 2. 0. 0. 1. 2. 4. 2. 4. 4. 2. 1. 0. 2. 0. 0. 3. 0. 3. 0. 0. 3. 4. 4.
 1. 0. 3. 3. 1. 0. 1. 4. 4. 4. 0. 4. 3. 3. 0. 3. 0. 3. 0. 0. 2. 4. 3. 4.
 1. 0. 1. 3. 0. 1. 2. 0. 3. 4. 3. 3. 0. 0. 0. 3. 0. 4. 4. 0. 3. 0. 0. 0.
 0. 0. 1. 0. 3. 1. 4. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 4. 2. 4. 0. 0. 0. 0.
 3. 4. 2. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35904626629904,9.55914927214252e-08
No Sequential,5,50,100,l-bfgs-b,True,1.9154798343360977,147.79417283202397,147.82193012206008,"[1. 2. 0. 0. 1. 2. 4. 2. 4. 4. 2. 1. 0. 2. 0. 0. 3. 0. 3. 0. 0. 3. 4. 4.
 1. 0. 3. 3. 1. 0. 1. 4. 4. 4. 0. 4. 3. 3. 0. 3. 0. 3. 0. 0. 2. 4. 3. 4.
 1. 0. 1. 3. 0. 1. 2. 0. 3. 4. 3. 3. 0. 0. 0. 3. 0. 4. 4. 0. 3. 0. 0. 0.
 0. 0. 1. 0. 3. 1. 4. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 4. 2. 4. 0. 0. 0. 0.
 3. 4. 2. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35904626629904,9.55914927214252e-08
Sequential,5,50,100,l-bfgs-b,True,2.4395582435554823,138.8400478585317,139.59143779308627,"[4. 1. 4. 0. 1. 1. 1. 3. 2. 0. 0. 2. 1. 4. 0. 0. 0. 0. 2. 0. 2. 4. 4. 0.
 2. 4. 0. 1. 0. 1. 0. 0. 3. 0. 0. 0. 2. 3. 0. 3. 0. 0. 2. 2. 0. 0. 0. 4.
 1. 4. 0. 0. 0. 4. 0. 1. 1. 0. 0. 0. 0. 2. 4. 3. 1. 4. 3. 0. 3. 0. 0. 4.
 3. 0. 2. 1. 0. 0. 4. 1. 0. 0. 0. 1. 0. 4. 0. 0. 1. 2. 0. 0. 2. 0. 0. 0.
 0. 0. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35853861311418983,1.0163203612023608e-11
No Sequential,5,50,100,l-bfgs-b,True,2.4047705940943644,139.51636762908282,140.15957507542683,"[4. 1. 4. 0. 1. 1. 1. 3. 2. 0. 0. 2. 1. 4. 0. 0. 0. 0. 2. 0. 2. 4. 4. 0.
 2. 4. 0. 1. 0. 1. 0. 0. 3. 0. 0. 0. 2. 3. 0. 3. 0. 0. 2. 2. 0. 0. 0. 4.
 1. 4. 0. 0. 0. 4. 0. 1. 1. 0. 0. 0. 0. 2. 4. 3. 1. 4. 3. 0. 3. 0. 0. 4.
 3. 0. 2. 1. 0. 0. 4. 1. 0. 0. 0. 1. 0. 4. 0. 0. 1. 2. 0. 0. 2. 0. 0. 0.
 0. 0. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3567536142930645,1.5762058325208272e-11
Sequential,5,50,100,l-bfgs-b,True,2.244736081490251,142.4400018846292,142.6747950397629,"[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 4. 0. 1. 4. 4. 0. 0. 0. 0. 0. 0. 4.
 0. 0. 0. 0. 4. 1. 3. 0. 4. 0. 3. 0. 0. 2. 0. 1. 4. 4. 3. 1. 1. 3. 3. 1.
 0. 0. 1. 3. 1. 2. 4. 3. 4. 0. 1. 2. 4. 3. 3. 0. 1. 2. 0. 2. 0. 4. 1. 4.
 0. 3. 4. 0. 4. 0. 3. 1. 0. 1. 1. 0. 1. 0. 3. 0. 0. 3. 0. 0. 3. 0. 1. 4.
 0. 2. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3568066928197503,3.150564253928678e-10
No Sequential,5,50,100,l-bfgs-b,True,2.244736081490251,142.4400018846292,142.6747950397629,"[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 4. 0. 1. 4. 4. 0. 0. 0. 0. 0. 0. 4.
 0. 0. 0. 0. 4. 1. 3. 0. 4. 0. 3. 0. 0. 2. 0. 1. 4. 4. 3. 1. 1. 3. 3. 1.
 0. 0. 1. 3. 1. 2. 4. 3. 4. 0. 1. 2. 4. 3. 3. 0. 1. 2. 0. 2. 0. 4. 1. 4.
 0. 3. 4. 0. 4. 0. 3. 1. 0. 1. 1. 0. 1. 0. 3. 0. 0. 3. 0. 0. 3. 0. 1. 4.
 0. 2. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3568066928197503,3.150564253928678e-10
Sequential,5,50,100,l-bfgs-b,True,2.2215561764114753,142.84655327330043,143.0389018067803,"[0. 3. 3. 2. 2. 0. 2. 2. 3. 0. 0. 2. 0. 3. 2. 0. 1. 0. 0. 0. 2. 1. 3. 2.
 3. 3. 3. 4. 3. 3. 2. 3. 3. 3. 3. 2. 0. 3. 0. 0. 0. 1. 1. 0. 1. 4. 0. 3.
 0. 0. 0. 0. 4. 3. 0. 0. 3. 2. 4. 1. 0. 0. 0. 0. 1. 2. 1. 0. 0. 0. 0. 2.
 3. 1. 0. 0. 2. 1. 4. 3. 0. 3. 3. 0. 0. 4. 0. 1. 3. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35687059054701,4.812397147446745e-10
No Sequential,5,50,100,l-bfgs-b,True,2.2215561764114753,142.84655327330043,143.0389018067803,"[0. 3. 3. 2. 2. 0. 2. 2. 3. 0. 0. 2. 0. 3. 2. 0. 1. 0. 0. 0. 2. 1. 3. 2.
 3. 3. 3. 4. 3. 3. 2. 3. 3. 3. 3. 2. 0. 3. 0. 0. 0. 1. 1. 0. 1. 4. 0. 3.
 0. 0. 0. 0. 4. 3. 0. 0. 3. 2. 4. 1. 0. 0. 0. 0. 1. 2. 1. 0. 0. 0. 0. 2.
 3. 1. 0. 0. 2. 1. 4. 3. 0. 3. 3. 0. 0. 4. 0. 1. 3. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35687059054701,4.812397147446745e-10
Sequential,5,50,100,l-bfgs-b,True,2.0619431275519267,145.5255441120075,145.54052126598603,"[0. 3. 0. 4. 0. 1. 0. 0. 0. 3. 4. 3. 0. 0. 4. 0. 2. 0. 2. 4. 2. 0. 3. 3.
 0. 0. 0. 1. 3. 0. 0. 1. 4. 0. 0. 3. 0. 1. 0. 3. 0. 0. 1. 4. 4. 1. 3. 0.
 0. 1. 0. 3. 4. 0. 0. 0. 0. 3. 0. 4. 2. 4. 1. 2. 0. 4. 3. 3. 1. 1. 0. 1.
 4. 3. 0. 2. 2. 0. 4. 3. 3. 0. 0. 0. 0. 0. 2. 0. 4. 1. 2. 3. 3. 0. 3. 0.
 0. 0. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35769626734699156,8.189621425458427e-09
No Sequential,5,50,100,l-bfgs-b,True,2.0619431275519267,145.5255441120075,145.54052126598603,"[0. 3. 0. 4. 0. 1. 0. 0. 0. 3. 4. 3. 0. 0. 4. 0. 2. 0. 2. 4. 2. 0. 3. 3.
 0. 0. 0. 1. 3. 0. 0. 1. 4. 0. 0. 3. 0. 1. 0. 3. 0. 0. 1. 4. 4. 1. 3. 0.
 0. 1. 0. 3. 4. 0. 0. 0. 0. 3. 0. 4. 2. 4. 1. 2. 0. 4. 3. 3. 1. 1. 0. 1.
 4. 3. 0. 2. 2. 0. 4. 3. 3. 0. 0. 0. 0. 0. 2. 0. 4. 1. 2. 3. 3. 0. 3. 0.
 0. 0. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35769626734699156,8.189621425458427e-09
Sequential,5,50,100,l-bfgs-b,True,1.372711978523689,154.5639000567986,156.0447976551108,"[3. 2. 1. 4. 0. 0. 0. 4. 4. 4. 0. 0. 3. 1. 2. 0. 0. 0. 2. 1. 4. 3. 2. 0.
 1. 3. 0. 0. 4. 1. 2. 3. 3. 4. 1. 1. 0. 3. 0. 1. 3. 3. 4. 0. 0. 1. 0. 1.
 0. 0. 3. 3. 2. 2. 2. 1. 2. 2. 1. 0. 4. 1. 1. 0. 4. 0. 0. 0. 0. 0. 1. 3.
 2. 1. 1. 2. 4. 0. 3. 3. 0. 3. 0. 1. 1. 3. 0. 3. 2. 1. 4. 2. 0. 0. 0. 0.
 2. 0. 0. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.36900228063748974,0.00019917256030321795
No Sequential,5,50,100,l-bfgs-b,True,1.372711978523689,154.5639000567986,156.0447976551108,"[3. 2. 1. 4. 0. 0. 0. 4. 4. 4. 0. 0. 3. 1. 2. 0. 0. 0. 2. 1. 4. 3. 2. 0.
 1. 3. 0. 0. 4. 1. 2. 3. 3. 4. 1. 1. 0. 3. 0. 1. 3. 3. 4. 0. 0. 1. 0. 1.
 0. 0. 3. 3. 2. 2. 2. 1. 2. 2. 1. 0. 4. 1. 1. 0. 4. 0. 0. 0. 0. 0. 1. 3.
 2. 1. 1. 2. 4. 0. 3. 3. 0. 3. 0. 1. 1. 3. 0. 3. 2. 1. 4. 2. 0. 0. 0. 0.
 2. 0. 0. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.36900228063748974,0.00019917256030321795
Sequential,5,50,100,l-bfgs-b,True,2.1421138296102455,144.20651158545627,144.28551773763147,"[0. 2. 4. 0. 2. 0. 2. 1. 0. 0. 0. 0. 0. 3. 3. 0. 0. 1. 0. 4. 0. 4. 0. 3.
 0. 3. 0. 0. 1. 0. 0. 3. 0. 0. 2. 4. 1. 3. 4. 3. 0. 0. 3. 0. 1. 1. 2. 1.
 1. 0. 2. 0. 1. 0. 3. 0. 1. 4. 0. 0. 0. 4. 3. 1. 0. 1. 0. 1. 3. 4. 2. 0.
 4. 0. 1. 3. 0. 2. 4. 0. 0. 2. 0. 1. 1. 3. 4. 0. 0. 0. 1. 0. 0. 3. 2. 1.
 2. 0. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3571973725115656,2.009919564116558e-09
No Sequential,5,50,100,l-bfgs-b,True,2.1421138296102455,144.20651158545627,144.28551773763147,"[0. 2. 4. 0. 2. 0. 2. 1. 0. 0. 0. 0. 0. 3. 3. 0. 0. 1. 0. 4. 0. 4. 0. 3.
 0. 3. 0. 0. 1. 0. 0. 3. 0. 0. 2. 4. 1. 3. 4. 3. 0. 0. 3. 0. 1. 1. 2. 1.
 1. 0. 2. 0. 1. 0. 3. 0. 1. 4. 0. 0. 0. 4. 3. 1. 0. 1. 0. 1. 3. 4. 2. 0.
 4. 0. 1. 3. 0. 2. 4. 0. 0. 2. 0. 1. 1. 3. 4. 0. 0. 0. 1. 0. 0. 3. 2. 1.
 2. 0. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3571973725115656,2.009919564116558e-09
Sequential,5,50,100,l-bfgs-b,True,1.6325578695603595,151.64728873994687,152.1645372310764,"[0. 1. 0. 0. 0. 0. 4. 3. 0. 0. 1. 2. 0. 3. 0. 0. 4. 1. 0. 4. 3. 4. 3. 0.
 3. 1. 0. 4. 4. 2. 0. 0. 2. 1. 0. 1. 4. 0. 3. 0. 2. 1. 2. 0. 4. 0. 0. 3.
 0. 0. 2. 1. 0. 0. 4. 0. 0. 4. 2. 4. 0. 2. 0. 3. 0. 4. 0. 3. 1. 3. 4. 0.
 3. 0. 3. 1. 1. 3. 1. 4. 4. 4. 0. 3. 0. 4. 3. 3. 3. 2. 3. 0. 2. 1. 1. 3.
 1. 0. 4. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3632605180322162,6.9838794474197385e-06
No Sequential,5,50,100,l-bfgs-b,True,1.6325578695603595,151.64728873994687,152.1645372310764,"[0. 1. 0. 0. 0. 0. 4. 3. 0. 0. 1. 2. 0. 3. 0. 0. 4. 1. 0. 4. 3. 4. 3. 0.
 3. 1. 0. 4. 4. 2. 0. 0. 2. 1. 0. 1. 4. 0. 3. 0. 2. 1. 2. 0. 4. 0. 0. 3.
 0. 0. 2. 1. 0. 0. 4. 0. 0. 4. 2. 4. 0. 2. 0. 3. 0. 4. 0. 3. 1. 3. 4. 0.
 3. 0. 3. 1. 1. 3. 1. 4. 4. 4. 0. 3. 0. 4. 3. 3. 3. 2. 3. 0. 2. 1. 1. 3.
 1. 0. 4. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3632605180322162,6.9838794474197385e-06
Sequential,5,50,100,l-bfgs-b,True,2.2147334299187946,142.9653763419708,143.14603932586905,"[0. 0. 3. 0. 0. 0. 0. 0. 3. 2. 3. 3. 0. 2. 3. 0. 0. 0. 0. 3. 4. 0. 1. 0.
 3. 0. 4. 3. 1. 3. 2. 0. 2. 0. 3. 4. 1. 2. 4. 1. 0. 3. 0. 3. 0. 0. 0. 0.
 4. 0. 3. 0. 0. 0. 1. 0. 1. 3. 1. 2. 0. 0. 4. 0. 4. 0. 2. 2. 3. 0. 0. 3.
 2. 1. 4. 3. 0. 2. 2. 0. 0. 1. 0. 0. 1. 3. 0. 0. 1. 0. 3. 0. 2. 0. 0. 2.
 1. 0. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35689210524631,5.448492768067581e-10
No Sequential,5,50,100,l-bfgs-b,True,2.2147334299187946,142.9653763419708,143.14603932586905,"[0. 0. 3. 0. 0. 0. 0. 0. 3. 2. 3. 3. 0. 2. 3. 0. 0. 0. 0. 3. 4. 0. 1. 0.
 3. 0. 4. 3. 1. 3. 2. 0. 2. 0. 3. 4. 1. 2. 4. 1. 0. 3. 0. 3. 0. 0. 0. 0.
 4. 0. 3. 0. 0. 0. 1. 0. 1. 3. 1. 2. 0. 0. 4. 0. 4. 0. 2. 2. 3. 0. 0. 3.
 2. 1. 4. 3. 0. 2. 2. 0. 0. 1. 0. 0. 1. 3. 0. 0. 1. 0. 3. 0. 2. 0. 0. 2.
 1. 0. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35689210524631,5.448492768067581e-10
Sequential,5,50,100,l-bfgs-b,True,1.8860610749256592,148.22752490786874,148.27790564959554,"[0. 3. 0. 2. 0. 2. 4. 0. 4. 0. 3. 2. 0. 3. 0. 3. 2. 0. 0. 2. 3. 0. 2. 4.
 0. 4. 0. 1. 0. 1. 2. 0. 3. 4. 1. 0. 4. 0. 0. 0. 4. 0. 0. 4. 0. 1. 3. 3.
 0. 3. 2. 1. 1. 3. 4. 1. 0. 1. 2. 0. 4. 1. 3. 3. 0. 0. 0. 3. 1. 0. 3. 0.
 1. 2. 1. 4. 0. 3. 3. 0. 1. 4. 1. 3. 1. 0. 1. 0. 0. 0. 0. 0. 3. 0. 0. 4.
 3. 0. 0. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35938580377950696,1.53749136533321e-07
No Sequential,5,50,100,l-bfgs-b,True,1.8860610749256592,148.22752490786874,148.27790564959554,"[0. 3. 0. 2. 0. 2. 4. 0. 4. 0. 3. 2. 0. 3. 0. 3. 2. 0. 0. 2. 3. 0. 2. 4.
 0. 4. 0. 1. 0. 1. 2. 0. 3. 4. 1. 0. 4. 0. 0. 0. 4. 0. 0. 4. 0. 1. 3. 3.
 0. 3. 2. 1. 1. 3. 4. 1. 0. 1. 2. 0. 4. 1. 3. 3. 0. 0. 0. 3. 1. 0. 3. 0.
 1. 2. 1. 4. 0. 3. 3. 0. 1. 4. 1. 3. 1. 0. 1. 0. 0. 0. 0. 0. 3. 0. 0. 4.
 3. 0. 0. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35938580377950696,1.53749136533321e-07
Sequential,5,50,100,l-bfgs-b,True,2.070933484938016,145.38037901435854,145.40002273076286,"[1. 0. 0. 4. 0. 0. 0. 0. 0. 4. 1. 0. 0. 4. 0. 0. 4. 0. 0. 4. 4. 3. 2. 4.
 1. 0. 1. 3. 3. 1. 4. 4. 0. 4. 0. 3. 4. 4. 1. 4. 3. 0. 4. 4. 0. 0. 1. 0.
 0. 2. 1. 0. 3. 1. 4. 0. 3. 4. 0. 0. 0. 0. 0. 0. 0. 3. 0. 0. 0. 4. 0. 0.
 2. 2. 2. 3. 4. 4. 0. 1. 0. 0. 1. 4. 2. 4. 0. 0. 0. 3. 4. 1. 4. 0. 0. 3.
 0. 0. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3576318657396824,7.009993252538038e-09
No Sequential,5,50,100,l-bfgs-b,True,2.070933484938016,145.38037901435854,145.40002273076286,"[1. 0. 0. 4. 0. 0. 0. 0. 0. 4. 1. 0. 0. 4. 0. 0. 4. 0. 0. 4. 4. 3. 2. 4.
 1. 0. 1. 3. 3. 1. 4. 4. 0. 4. 0. 3. 4. 4. 1. 4. 3. 0. 4. 4. 0. 0. 1. 0.
 0. 2. 1. 0. 3. 1. 4. 0. 3. 4. 0. 0. 0. 0. 0. 0. 0. 3. 0. 0. 0. 4. 0. 0.
 2. 2. 2. 3. 4. 4. 0. 1. 0. 0. 1. 4. 2. 4. 0. 0. 0. 3. 4. 1. 4. 0. 0. 3.
 0. 0. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3576318657396824,7.009993252538038e-09
